# Polynomial metadata: 
# -- Order: 5
# -- Trained on data: 'data/mc/mc_L_production.root'
# -- Input branches: { x_q1 y_q1 dxdz_q1 dydz_q1 dpp_q1 }
# -- Time created: Mon Jan 12 10:07:24 2026

poly-DoF 5
is-RHRS 0
dpp_sv   5   0   0   0   0   +2.444661115e+06
dpp_sv   4   1   0   0   0   +1.332178140e+06
dpp_sv   4   0   1   0   0   -3.506129222e+07
dpp_sv   4   0   0   1   0   -2.578831877e+06
dpp_sv   4   0   0   0   1   +1.219920489e+05
dpp_sv   4   0   0   0   0   +1.250243045e+04
dpp_sv   3   2   0   0   0   +1.081522205e+06
dpp_sv   3   1   1   0   0   -1.414326187e+07
dpp_sv   3   1   0   1   0   -3.022766252e+06
dpp_sv   3   1   0   0   1   +1.227987478e+06
dpp_sv   3   1   0   0   0   +7.063440919e+04
dpp_sv   3   0   2   0   0   +2.000014872e+08
dpp_sv   3   0   1   1   0   +2.730006072e+07
dpp_sv   3   0   1   0   1   -1.658258439e+06
dpp_sv   3   0   1   0   0   -1.110874937e+05
dpp_sv   3   0   0   2   0   +1.110989672e+05
dpp_sv   3   0   0   1   1   -2.481540684e+06
dpp_sv   3   0   0   1   0   -1.693718884e+05
dpp_sv   3   0   0   0   2   -4.712397005e+04
dpp_sv   3   0   0   0   1   +1.985600619e+04
dpp_sv   3   0   0   0   0   -4.059337797e+01
dpp_sv   2   3   0   0   0   +5.628283681e+04
dpp_sv   2   2   1   0   0   -8.644961342e+06
dpp_sv   2   2   0   1   0   +1.903559200e+05
dpp_sv   2   2   0   0   1   -3.246913524e+05
dpp_sv   2   2   0   0   0   +1.811809081e+04
dpp_sv   2   1   2   0   0   +5.623725251e+07
dpp_sv   2   1   1   1   0   +2.471376177e+07
dpp_sv   2   1   1   0   1   -1.006021400e+07
dpp_sv   2   1   1   0   0   -5.709232105e+05
dpp_sv   2   1   0   2   0   -1.291110314e+06
dpp_sv   2   1   0   1   1   +1.544983696e+06
dpp_sv   2   1   0   1   0   -8.245339726e+04
dpp_sv   2   1   0   0   2   +7.092154879e+04
dpp_sv   2   1   0   0   1   +1.830921149e+03
dpp_sv   2   1   0   0   0   -1.134774417e+03
dpp_sv   2   0   3   0   0   -5.675326585e+08
dpp_sv   2   0   2   1   0   -1.078412719e+08
dpp_sv   2   0   2   0   1   +8.149071233e+06
dpp_sv   2   0   2   0   0   +3.463894288e+05
dpp_sv   2   0   1   2   0   -2.037534272e+06
dpp_sv   2   0   1   1   1   +2.053346419e+07
dpp_sv   2   0   1   1   0   +1.349893593e+06
dpp_sv   2   0   1   0   2   +4.500161789e+05
dpp_sv   2   0   1   0   1   -1.625301632e+05
dpp_sv   2   0   1   0   0   +4.478899812e+02
dpp_sv   2   0   0   3   0   +1.115979966e+06
dpp_sv   2   0   0   2   1   -2.005316250e+06
dpp_sv   2   0   0   2   0   +8.420295948e+04
dpp_sv   2   0   0   1   2   -1.882569419e+05
dpp_sv   2   0   0   1   1   -1.029625569e+04
dpp_sv   2   0   0   1   0   +2.398443573e+03
dpp_sv   2   0   0   0   3   -6.579169249e+03
dpp_sv   2   0   0   0   2   -2.990698828e+02
dpp_sv   2   0   0   0   1   +4.841038699e+01
dpp_sv   2   0   0   0   0   +1.308225581e+00
dpp_sv   1   4   0   0   0   -3.445887332e+04
dpp_sv   1   3   1   0   0   -3.819945601e+05
dpp_sv   1   3   0   1   0   +3.705332099e+05
dpp_sv   1   3   0   0   1   -1.676932603e+04
dpp_sv   1   3   0   0   0   -8.164798983e+02
dpp_sv   1   2   2   0   0   +2.308918267e+07
dpp_sv   1   2   1   1   0   -1.981102261e+05
dpp_sv   1   2   1   0   1   +1.732469467e+06
dpp_sv   1   2   1   0   0   -9.006301533e+04
dpp_sv   1   2   0   2   0   -1.447454925e+06
dpp_sv   1   2   0   1   1   +1.842021674e+05
dpp_sv   1   2   0   1   0   +1.027499786e+04
dpp_sv   1   2   0   0   2   +6.700731499e+04
dpp_sv   1   2   0   0   1   +1.682566281e+02
