# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/mc/mc_R_production.root'
# -- Input branches: { x_sv y_sv dxdz_sv dydz_sv dpp_sv }
# -- Time created: Mon Jan 12 10:19:53 2026

poly-DoF 5
is-RHRS 1
dxdz_fp   4   0   0   0   0   +6.890723910e+03
dxdz_fp   3   1   0   0   0   +6.811918213e+03
dxdz_fp   3   0   1   0   0   -3.027500874e+04
dxdz_fp   3   0   0   1   0   -3.750063926e+02
dxdz_fp   3   0   0   0   1   +6.885408588e+02
dxdz_fp   3   0   0   0   0   -1.903834946e+02
dxdz_fp   2   2   0   0   0   -3.069215294e+03
dxdz_fp   2   1   1   0   0   -1.895101796e+04
dxdz_fp   2   1   0   1   0   +1.945560989e+03
dxdz_fp   2   1   0   0   1   +4.894194728e+02
dxdz_fp   2   1   0   0   0   -1.366353838e+02
dxdz_fp   2   0   2   0   0   +4.576773737e+04
dxdz_fp   2   0   1   1   0   +2.983315768e+03
dxdz_fp   2   0   1   0   1   -1.327065750e+03
dxdz_fp   2   0   1   0   0   +4.369299239e+02
dxdz_fp   2   0   0   2   0   +1.774081183e+03
dxdz_fp   2   0   0   1   1   +4.217068740e+02
dxdz_fp   2   0   0   1   0   +5.852331672e+01
dxdz_fp   2   0   0   0   2   -8.460639802e+01
dxdz_fp   2   0   0   0   1   -2.113218904e+01
dxdz_fp   2   0   0   0   0   +7.397868473e-01
dxdz_fp   1   3   0   0   0   +1.506523771e+03
dxdz_fp   1   2   1   0   0   +4.135667519e+03
dxdz_fp   1   2   0   1   0   +3.036539046e+03
dxdz_fp   1   2   0   0   1   +1.001899632e+02
dxdz_fp   1   2   0   0   0   -2.585216674e+01
dxdz_fp   1   1   2   0   0   +1.308296330e+04
dxdz_fp   1   1   1   1   0   -2.056702683e+03
dxdz_fp   1   1   1   0   1   -9.953617953e+02
dxdz_fp   1   1   1   0   0   +2.082573443e+02
dxdz_fp   1   1   0   2   0   +2.081010226e+03
dxdz_fp   1   1   0   1   1   +1.546411986e+02
