# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/mc/mc_L_production.root'
# -- Input branches: { x_q1 y_q1 dxdz_q1 dydz_q1 dpp_q1 }
# -- Time created: Thu Jan 22 10:43:57 2026

poly-DoF 5
is-RHRS 0
dxdz_fp   4   0   0   0   0   +2.815077310e+01
dxdz_fp   3   1   0   0   0   +8.047946447e+00
dxdz_fp   3   0   1   0   0   -3.272520448e+02
dxdz_fp   3   0   0   1   0   +4.099159430e+00
dxdz_fp   3   0   0   0   1   +1.220459959e+01
dxdz_fp   3   0   0   0   0   +2.244332792e-01
dxdz_fp   2   2   0   0   0   -9.201506641e+00
dxdz_fp   2   1   1   0   0   -8.402789869e+01
dxdz_fp   2   1   0   1   0   +2.842608525e+01
dxdz_fp   2   1   0   0   1   +5.964044655e-01
dxdz_fp   2   1   0   0   0   +1.709933934e-01
dxdz_fp   2   0   2   0   0   +1.420253276e+03
dxdz_fp   2   0   1   1   0   -1.551183006e+01
dxdz_fp   2   0   1   0   1   -1.090948069e+02
dxdz_fp   2   0   1   0   0   -1.578114832e+00
dxdz_fp   2   0   0   2   0   -2.259352852e+01
dxdz_fp   2   0   0   1   1   -1.822040076e+01
dxdz_fp   2   0   0   1   0   -6.223779871e-01
dxdz_fp   2   0   0   0   2   -1.415317645e+00
dxdz_fp   2   0   0   0   1   +4.725548814e-01
dxdz_fp   2   0   0   0   0   -5.781699516e-02
dxdz_fp   1   3   0   0   0   -7.125942496e-01
dxdz_fp   1   2   1   0   0   +4.585974211e+01
dxdz_fp   1   2   0   1   0   +1.175850514e+01
dxdz_fp   1   2   0   0   1   -1.266516987e+00
dxdz_fp   1   2   0   0   0   +1.967233047e-01
dxdz_fp   1   1   2   0   0   +2.786231725e+02
dxdz_fp   1   1   1   1   0   -1.273925716e+02
dxdz_fp   1   1   1   0   1   +1.600921254e+01
dxdz_fp   1   1   1   0   0   -1.055422285e+00
dxdz_fp   1   1   0   2   0   -4.534538897e+01
dxdz_fp   1   1   0   1   1   +8.680350294e+00
dxdz_fp   1   1   0   1   0   +4.992085116e-01
dxdz_fp   1   1   0   0   2   -1.498202841e-01
dxdz_fp   1   1   0   0   1   +1.548149927e-02
dxdz_fp   1   1   0   0   0   +2.028098831e-03
dxdz_fp   1   0   3   0   0   -2.720626560e+03
dxdz_fp   1   0   2   1   0   -1.772178378e+01
dxdz_fp   1   0   2   0   1   +3.218750489e+02
dxdz_fp   1   0   2   0   0   +6.131586160e+00
dxdz_fp   1   0   1   2   0   +7.492878342e+01
dxdz_fp   1   0   1   1   1   +7.926702218e+01
dxdz_fp   1   0   1   1   0   +3.634524252e+00
dxdz_fp   1   0   1   0   2   +2.158975475e+01
dxdz_fp   1   0   1   0   1   -2.546039900e+00
dxdz_fp   1   0   1   0   0   +7.318488032e-01
dxdz_fp   1   0   0   3   0   +4.705846143e+01
dxdz_fp   1   0   0   2   1   -5.996176761e+00
dxdz_fp   1   0   0   2   0   +3.051708237e-01
dxdz_fp   1   0   0   1   2   -4.827383983e+00
dxdz_fp   1   0   0   1   1   -1.828596709e-01
dxdz_fp   1   0   0   1   0   +1.597000856e-03
dxdz_fp   1   0   0   0   3   +5.464050965e+00
dxdz_fp   1   0   0   0   2   +1.037076975e+00
dxdz_fp   1   0   0   0   1   +1.271994155e-01
dxdz_fp   1   0   0   0   0   +9.661609284e-02
dxdz_fp   0   4   0   0   0   +5.362933681e-02
dxdz_fp   0   3   1   0   0   +1.662972806e+00
dxdz_fp   0   3   0   1   0   +3.317986531e+00
dxdz_fp   0   3   0   0   1   +2.612284443e+00
dxdz_fp   0   3   0   0   0   +1.057884780e-03
dxdz_fp   0   2   2   0   0   -4.315049328e+01
dxdz_fp   0   2   1   1   0   -3.175275039e+01
dxdz_fp   0   2   1   0   1   +1.844439089e+00
dxdz_fp   0   2   1   0   0   +9.252817206e-01
dxdz_fp   0   2   0   2   0   -1.718406407e+01
dxdz_fp   0   2   0   1   1   -1.731645573e+01
dxdz_fp   0   2   0   1   0   -4.304079214e-03
dxdz_fp   0   2   0   0   2   +8.614437631e+00
dxdz_fp   0   2   0   0   1   -1.383148549e+00
dxdz_fp   0   2   0   0   0   +6.187205063e-02
dxdz_fp   0   1   3   0   0   -3.009297380e+02
dxdz_fp   0   1   2   1   0   +1.013137737e+02
dxdz_fp   0   1   2   0   1   -5.352708473e+01
dxdz_fp   0   1   2   0   0   +1.628875763e+00
dxdz_fp   0   1   1   2   0   +1.257577863e+02
dxdz_fp   0   1   1   1   1   -3.785899668e+01
dxdz_fp   0   1   1   1   0   -1.396517557e+00
dxdz_fp   0   1   1   0   2   -1.546978529e+00
dxdz_fp   0   1   1   0   1   -3.456369234e-02
dxdz_fp   0   1   1   0   0   -1.724696583e-03
dxdz_fp   0   1   0   3   0   +3.182054858e+01
dxdz_fp   0   1   0   2   1   +3.538015850e+01
dxdz_fp   0   1   0   2   0   -2.341028097e-03
dxdz_fp   0   1   0   1   2   -3.232340102e+00
dxdz_fp   0   1   0   1   1   +4.653425871e+00
dxdz_fp   0   1   0   1   0   -4.348085423e-01
dxdz_fp   0   1   0   0   3   -1.260968896e+00
dxdz_fp   0   1   0   0   2   +2.025724420e-02
dxdz_fp   0   1   0   0   1   +2.453398471e-03
dxdz_fp   0   1   0   0   0   -5.832535247e-06
dxdz_fp   0   0   4   0   0   +1.941099916e+03
dxdz_fp   0   0   3   1   0   +9.162409761e+01
dxdz_fp   0   0   3   0   1   -3.118290668e+02
dxdz_fp   0   0   3   0   0   -1.006074581e+01
dxdz_fp   0   0   2   2   0   +5.358380345e+00
dxdz_fp   0   0   2   1   1   -6.494963420e+01
dxdz_fp   0   0   2   1   0   -5.357689576e+00
dxdz_fp   0   0   2   0   2   -5.766642056e+01
dxdz_fp   0   0   2   0   1   +2.661633592e+00
dxdz_fp   0   0   2   0   0   -2.381330030e+00
dxdz_fp   0   0   1   3   0   -1.277201446e+02
dxdz_fp   0   0   1   2   1   +5.367924241e+01
dxdz_fp   0   0   1   2   0   +1.231210296e+00
dxdz_fp   0   0   1   1   2   +2.049852626e+01
dxdz_fp   0   0   1   1   1   +4.090979515e-01
dxdz_fp   0   0   1   1   0   -1.850268043e-02
dxdz_fp   0   0   1   0   3   -4.181857135e+00
dxdz_fp   0   0   1   0   2   -3.380479932e+00
dxdz_fp   0   0   1   0   1   -1.129752895e+00
dxdz_fp   0   0   1   0   0   -7.728858913e-01
dxdz_fp   0   0   0   4   0   -3.555425463e+01
dxdz_fp   0   0   0   3   1   -2.033374138e+01
dxdz_fp   0   0   0   3   0   +6.640475031e-03
dxdz_fp   0   0   0   2   2   -1.064977076e+01
dxdz_fp   0   0   0   2   1   -5.756945575e-02
dxdz_fp   0   0   0   2   0   +7.344819419e-01
dxdz_fp   0   0   0   1   3   +4.117872242e+00
dxdz_fp   0   0   0   1   2   -2.538174699e-02
dxdz_fp   0   0   0   1   1   -8.670144402e-03
dxdz_fp   0   0   0   1   0   +1.165235455e-05
dxdz_fp   0   0   0   0   4   -3.298502712e+00
dxdz_fp   0   0   0   0   3   +1.458550685e+00
dxdz_fp   0   0   0   0   2   -7.194296725e-01
dxdz_fp   0   0   0   0   1   +5.639915420e-02
dxdz_fp   0   0   0   0   0   +1.658900834e-07
dydz_fp   4   0   0   0   0   -8.013079761e+02
dydz_fp   3   1   0   0   0   -2.465402650e+02
