# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/sieve_holes/fits_15Oct/holes_L_V3-dp-firstrow-cutdata.root'
# the 'first row' in the input file refers to the fact that I was testing whether or not 
# the 'true' position of the V3 holes is all the way up against the edge (which I think it is.)
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp }
# -- Time created: Thu Oct 23 22:26:05 2025

poly-DoF 4
is-RHRS 0
dpp_sv   4   0   0   0   +3.404274067e-04
dpp_sv   3   1   0   0   -5.748374647e-02
dpp_sv   3   0   1   0   -7.602956389e-02
dpp_sv   3   0   0   1   -5.823843444e-02
dpp_sv   3   0   0   0   -3.157351114e-04
dpp_sv   2   2   0   0   -1.181804191e-01
dpp_sv   2   1   1   0   -9.788735346e-01
dpp_sv   2   1   0   1   +1.702500569e+00
dpp_sv   2   1   0   0   -1.189115846e-03
dpp_sv   2   0   2   0   +4.706532380e+00
dpp_sv   2   0   1   1   +6.169031436e+00
dpp_sv   2   0   1   0   +1.612767866e-01
dpp_sv   2   0   0   2   +2.520130924e+00
dpp_sv   2   0   0   1   +2.427802785e-01
dpp_sv   2   0   0   0   +1.172798580e-02
dpp_sv   1   3   0   0   +3.177830930e+01
dpp_sv   1   2   1   0   +7.033161611e+01
dpp_sv   1   2   0   1   -1.953411039e+02
dpp_sv   1   2   0   0   -2.364331007e+00
dpp_sv   1   1   2   0   -7.625029980e+01
dpp_sv   1   1   1   1   -6.502569538e+01
dpp_sv   1   1   1   0   +3.283159477e-01
dpp_sv   1   1   0   2   +2.433882794e+02
dpp_sv   1   1   0   1   +7.934193516e+00
dpp_sv   1   1   0   0   +1.335288133e-01
dpp_sv   1   0   3   0   -8.756587810e+01
dpp_sv   1   0   2   1   -1.435097082e+02
dpp_sv   1   0   2   0   -9.497873203e-01
dpp_sv   1   0   1   2   -1.322437191e+02
dpp_sv   1   0   1   1   -1.406580723e+01
dpp_sv   1   0   1   0   -4.812242077e-02
dpp_sv   1   0   0   3   -1.346920728e+02
dpp_sv   1   0   0   2   -1.205393454e+01
dpp_sv   1   0   0   1   -3.851901174e-01
dpp_sv   1   0   0   0   +6.996891829e-02
dpp_sv   0   4   0   0   -6.395871178e+01
dpp_sv   0   3   1   0   +1.732163145e+03
dpp_sv   0   3   0   1   +6.758772646e+02
dpp_sv   0   3   0   0   +5.265182533e+01
dpp_sv   0   2   2   0   -1.843885864e+03
dpp_sv   0   2   1   1   +3.886821534e+02
dpp_sv   0   2   1   0   +1.193064324e+02
dpp_sv   0   2   0   2   -4.005911867e+02
dpp_sv   0   2   0   1   -1.882458536e+02
dpp_sv   0   2   0   0   -6.561576524e-01
dpp_sv   0   1   3   0   +3.718901882e+03
dpp_sv   0   1   2   1   +1.644288205e+02
dpp_sv   0   1   2   0   -2.293905071e+02
dpp_sv   0   1   1   2   -3.663729859e+03
dpp_sv   0   1   1   1   -3.185729632e+02
dpp_sv   0   1   1   0   -8.249535600e+00
dpp_sv   0   1   0   3   -1.507439983e+03
dpp_sv   0   1   0   2   +1.618069184e+02
dpp_sv   0   1   0   1   -1.951970373e+00
dpp_sv   0   1   0   0   -6.245675778e-02
dpp_sv   0   0   4   0   -1.627773418e+03
dpp_sv   0   0   3   1   +1.336271541e+03
dpp_sv   0   0   3   0   +2.286209077e+01
dpp_sv   0   0   2   2   +8.183854474e+02
dpp_sv   0   0   2   1   +3.555008166e+02
dpp_sv   0   0   2   0   +7.354682791e+00
dpp_sv   0   0   1   3   +2.571090326e+03
dpp_sv   0   0   1   2   +2.312743425e+02
dpp_sv   0   0   1   1   +8.264790841e+00
dpp_sv   0   0   1   0   +8.391087998e-02
dpp_sv   0   0   0   4   +9.916015466e+02
dpp_sv   0   0   0   3   -3.914390476e+01
dpp_sv   0   0   0   2   +4.685856796e+00
dpp_sv   0   0   0   1   +1.771986121e-01
dpp_sv   0   0   0   0   +1.060793111e-03
dxdz_sv   4   0   0   0   +1.553544495e-02
dxdz_sv   3   1   0   0   +3.907642130e-01
dxdz_sv   3   0   1   0   +1.228896982e+00
dxdz_sv   3   0   0   1   -1.615146647e+00
dxdz_sv   3   0   0   0   -4.257607675e-02
dxdz_sv   2   2   0   0   -2.154693699e+01
dxdz_sv   2   1   1   0   -1.937441929e+02
dxdz_sv   2   1   0   1   +4.173961704e+01
dxdz_sv   2   1   0   0   -3.937006243e-02
dxdz_sv   2   0   2   0   -6.021363101e+00
dxdz_sv   2   0   1   1   +8.503145051e+01
dxdz_sv   2   0   1   0   +7.977869296e-01
dxdz_sv   2   0   0   2   +7.204017300e+00
dxdz_sv   2   0   0   1   +2.218665112e+00
dxdz_sv   2   0   0   0   +3.151032113e-02
dxdz_sv   1   3   0   0   +1.375198030e+03
dxdz_sv   1   2   1   0   +8.752144157e+03
dxdz_sv   1   2   0   1   -2.933926163e+03
dxdz_sv   1   2   0   0   +1.493075275e+01
dxdz_sv   1   1   2   0   +2.244153226e+03
dxdz_sv   1   1   1   1   -5.737382830e+03
dxdz_sv   1   1   1   0   +5.079185386e+01
dxdz_sv   1   1   0   2   +2.160259768e+03
dxdz_sv   1   1   0   1   -3.917728473e+01
dxdz_sv   1   1   0   0   -7.430895581e-01
dxdz_sv   1   0   3   0   -4.078155128e+02
dxdz_sv   1   0   2   1   -2.890030646e+02
dxdz_sv   1   0   2   0   +1.212159952e+01
dxdz_sv   1   0   1   2   +1.354591996e+03
dxdz_sv   1   0   1   1   -6.053083837e+01
dxdz_sv   1   0   1   0   -1.252804906e+00
dxdz_sv   1   0   0   3   -7.049837337e+02
dxdz_sv   1   0   0   2   -9.942618156e-01
dxdz_sv   1   0   0   1   -2.347754850e-01
dxdz_sv   1   0   0   0   -4.264157348e-03
dxdz_sv   0   4   0   0   -2.081343315e+04
dxdz_sv   0   3   1   0   -1.241894693e+05
dxdz_sv   0   3   0   1   +6.263789860e+04
dxdz_sv   0   3   0   0   +1.405234753e+02
dxdz_sv   0   2   2   0   -7.876711342e+04
dxdz_sv   0   2   1   1   +1.378199056e+05
dxdz_sv   0   2   1   0   -1.474557507e+03
dxdz_sv   0   2   0   2   -6.738465430e+04
dxdz_sv   0   2   0   1   +3.467920903e+02
dxdz_sv   0   2   0   0   +2.391943676e+01
dxdz_sv   0   1   3   0   +1.287989483e+04
dxdz_sv   0   1   2   1   +6.234245399e+04
dxdz_sv   0   1   2   0   -1.387686490e+02
dxdz_sv   0   1   1   2   -1.141303912e+05
dxdz_sv   0   1   1   1   -9.479764620e+02
dxdz_sv   0   1   1   0   -2.266196272e+01
dxdz_sv   0   1   0   3   +8.919419250e+03
dxdz_sv   0   1   0   2   -2.665432434e+03
dxdz_sv   0   1   0   1   -1.019285321e+02
dxdz_sv   0   1   0   0   -1.018156444e+00
dxdz_sv   0   0   4   0   -1.920205394e+03
dxdz_sv   0   0   3   1   -1.665110468e+04
dxdz_sv   0   0   3   0   +7.047220488e+01
dxdz_sv   0   0   2   2   -6.054180372e+04
dxdz_sv   0   0   2   1   -2.370545478e+03
dxdz_sv   0   0   2   0   -3.026131807e+01
dxdz_sv   0   0   1   3   +3.649350706e+04
dxdz_sv   0   0   1   2   +1.230462154e+03
dxdz_sv   0   0   1   1   +4.973201350e+01
dxdz_sv   0   0   1   0   -1.187207309e+00
dxdz_sv   0   0   0   4   -1.217750342e+02
dxdz_sv   0   0   0   3   +8.362972844e+02
dxdz_sv   0   0   0   2   +5.278305606e+01
dxdz_sv   0   0   0   1   +1.304179388e+00
dxdz_sv   0   0   0   0   +1.358187164e-02
dydz_sv   4   0   0   0   -7.932163478e-03
dydz_sv   3   1   0   0   +2.053829997e-01
dydz_sv   3   0   1   0   +8.986366640e-02
dydz_sv   3   0   0   1   +1.323430761e+00
dydz_sv   3   0   0   0   +3.959110080e-02
dydz_sv   2   2   0   0   +2.879563771e+00
dydz_sv   2   1   1   0   -1.602352312e+01
dydz_sv   2   1   0   1   -3.178078576e+01
dydz_sv   2   1   0   0   -5.261261218e-01
dydz_sv   2   0   2   0   -2.022283633e+01
dydz_sv   2   0   1   1   +2.145828147e+01
dydz_sv   2   0   1   0   +2.367468914e-01
dydz_sv   2   0   0   2   -6.045543647e+01
dydz_sv   2   0   0   1   -3.773415835e+00
dydz_sv   2   0   0   0   -5.411201267e-02
dydz_sv   1   3   0   0   +5.533109322e+01
dydz_sv   1   2   1   0   +1.090827090e+03
dydz_sv   1   2   0   1   -1.061568520e+03
dydz_sv   1   2   0   0   -2.909967338e+01
dydz_sv   1   1   2   0   +1.356667906e+03
dydz_sv   1   1   1   1   -1.811829467e+03
dydz_sv   1   1   1   0   -2.863209561e+00
dydz_sv   1   1   0   2   +3.722662787e+03
dydz_sv   1   1   0   1   +1.515924868e+02
dydz_sv   1   1   0   0   +1.566887963e+00
dydz_sv   1   0   3   0   +2.669559730e+02
dydz_sv   1   0   2   1   -7.952219082e+02
dydz_sv   1   0   2   0   +2.770820132e+00
dydz_sv   1   0   1   2   +6.859600322e+02
dydz_sv   1   0   1   1   -1.857133162e+01
dydz_sv   1   0   1   0   -4.953782217e-01
dydz_sv   1   0   0   3   -7.305468089e+02
dydz_sv   1   0   0   2   +6.310335210e+00
dydz_sv   1   0   0   1   +7.728888585e-01
dydz_sv   1   0   0   0   +2.648473458e-02
dydz_sv   0   4   0   0   -4.617878189e+03
dydz_sv   0   3   1   0   -1.499527415e+04
dydz_sv   0   3   0   1   +3.069350396e+04
dydz_sv   0   3   0   0   +4.022717074e+02
dydz_sv   0   2   2   0   -3.639318337e+04
dydz_sv   0   2   1   1   +1.639797552e+04
dydz_sv   0   2   1   0   -6.152278352e+02
dydz_sv   0   2   0   2   -8.277218070e+04
dydz_sv   0   2   0   1   -2.859300406e+03
dydz_sv   0   2   0   0   -3.021443288e+01
dydz_sv   0   1   3   0   -1.933342965e+04
dydz_sv   0   1   2   1   +5.934375300e+04
dydz_sv   0   1   2   0   -3.399335268e+01
dydz_sv   0   1   1   2   -1.522612835e+04
dydz_sv   0   1   1   1   +4.058059116e+02
dydz_sv   0   1   1   0   +3.538510318e+00
dydz_sv   0   1   0   3   +5.856817279e+04
dydz_sv   0   1   0   2   +2.801897830e+03
dydz_sv   0   1   0   1   +5.379482718e+01
dydz_sv   0   1   0   0   -2.155026845e-01
dydz_sv   0   0   4   0   +2.574157535e+03
dydz_sv   0   0   3   1   +1.227312243e+04
dydz_sv   0   0   3   0   -6.222966153e+01
dydz_sv   0   0   2   2   -4.480963857e+04
dydz_sv   0   0   2   1   -6.537878998e+02
dydz_sv   0   0   2   0   -1.448770747e+01
dydz_sv   0   0   1   3   +9.818429084e+03
dydz_sv   0   0   1   2   +3.993584220e+02
dydz_sv   0   0   1   1   +1.977004008e+01
dydz_sv   0   0   1   0   +2.151459899e-01
dydz_sv   0   0   0   4   -2.176155498e+04
dydz_sv   0   0   0   3   -1.883381585e+03
dydz_sv   0   0   0   2   -6.412798728e+01
dydz_sv   0   0   0   1   -1.121534504e+00
dydz_sv   0   0   0   0   -1.768555541e-02
x_sv   4   0   0   0   +1.090990835e-02
x_sv   3   1   0   0   +3.731004302e-01
x_sv   3   0   1   0   +8.249209840e-01
x_sv   3   0   0   1   -1.199699394e+00
x_sv   3   0   0   0   -3.052707071e-02
x_sv   2   2   0   0   -1.847293341e+01
x_sv   2   1   1   0   -1.377406777e+02
x_sv   2   1   0   1   +3.664333555e+01
x_sv   2   1   0   0   +1.301378945e-01
x_sv   2   0   2   0   -8.400359572e+00
x_sv   2   0   1   1   +7.079384692e+01
x_sv   2   0   1   0   +8.461786679e-01
x_sv   2   0   0   2   +7.185578201e+00
x_sv   2   0   0   1   +1.773726036e+00
x_sv   2   0   0   0   +2.831483362e-02
x_sv   1   3   0   0   +1.088410346e+03
x_sv   1   2   1   0   +6.115253272e+03
x_sv   1   2   0   1   -3.322635848e+03
x_sv   1   2   0   0   -2.544679738e+01
x_sv   1   1   2   0   +1.762885108e+03
x_sv   1   1   1   1   -3.986917026e+03
x_sv   1   1   1   0   +3.904848156e+01
x_sv   1   1   0   2   +4.300199037e+03
x_sv   1   1   0   1   +1.146593199e+02
x_sv   1   1   0   0   +1.190765609e+00
x_sv   1   0   3   0   -2.115337820e+02
x_sv   1   0   2   1   -4.747947820e+02
x_sv   1   0   2   0   +2.445316334e+00
x_sv   1   0   1   2   +6.235759511e+02
x_sv   1   0   1   1   -6.547514233e+01
x_sv   1   0   1   0   -1.333307239e+00
x_sv   1   0   0   3   -2.274980702e+03
x_sv   1   0   0   2   -1.338922428e+02
x_sv   1   0   0   1   -3.433205837e+00
x_sv   1   0   0   0   -3.030054334e-02
x_sv   0   4   0   0   -1.757229229e+04
x_sv   0   3   1   0   -8.613251292e+04
x_sv   0   3   0   1   +6.593775747e+04
x_sv   0   3   0   0   +6.040925607e+02
x_sv   0   2   2   0   -5.606328609e+04
x_sv   0   2   1   1   +1.037422005e+05
x_sv   0   2   1   0   -7.255861901e+02
x_sv   0   2   0   2   -8.596459841e+04
x_sv   0   2   0   1   -1.159008164e+03
x_sv   0   2   0   0   +7.907553949e+00
x_sv   0   1   3   0   +6.024252462e+03
x_sv   0   1   2   1   +4.680839248e+04
x_sv   0   1   2   0   -6.741388680e+01
x_sv   0   1   1   2   -1.057329007e+05
x_sv   0   1   1   1   -2.223386545e+03
x_sv   0   1   1   0   -3.540661439e+01
x_sv   0   1   0   3   +2.033579678e+04
x_sv   0   1   0   2   -1.769066756e+03
x_sv   0   1   0   1   -9.610079956e+01
x_sv   0   1   0   0   -1.135981700e+00
x_sv   0   0   4   0   -9.090182584e+02
x_sv   0   0   3   1   -9.995291805e+03
x_sv   0   0   3   0   +3.197169288e+01
x_sv   0   0   2   2   -4.135365558e+04
x_sv   0   0   2   1   -1.468470814e+03
x_sv   0   0   2   0   -1.664590480e+01
x_sv   0   0   1   3   +4.484963373e+04
x_sv   0   0   1   2   +2.476486363e+03
x_sv   0   0   1   1   +7.761544827e+01
x_sv   0   0   1   0   -2.380276947e-01
