# Polynomial metadata: 
# -- Order: 5
# -- Trained on data: 'data/mc/mc_L_production.root'
# -- Input branches: { x_sv y_sv dxdz_sv dydz_sv dpp_sv }
# -- Time created: Mon Jan 12 10:07:15 2026

poly-DoF 5
is-RHRS 0
dpp_q1   5   0   0   0   0   -5.932171628e+05
dpp_q1   4   1   0   0   0   +2.296336381e+05
dpp_q1   4   0   1   0   0   +2.741331167e+06
dpp_q1   4   0   0   1   0   +1.772205800e+06
dpp_q1   4   0   0   0   1   -7.616894661e+05
dpp_q1   4   0   0   0   0   +3.238908571e+04
dpp_q1   3   2   0   0   0   +3.079638165e+05
dpp_q1   3   1   1   0   0   -1.126743826e+06
dpp_q1   3   1   0   1   0   -2.240685733e+05
dpp_q1   3   1   0   0   1   +4.486675653e+04
dpp_q1   3   1   0   0   0   -5.152820778e+03
dpp_q1   3   0   2   0   0   -4.633727781e+06
dpp_q1   3   0   1   1   0   -5.083186104e+06
dpp_q1   3   0   1   0   1   +2.414680238e+06
dpp_q1   3   0   1   0   0   -1.033649494e+05
dpp_q1   3   0   0   2   0   +1.898761383e+04
dpp_q1   3   0   0   1   1   -5.515269272e+04
dpp_q1   3   0   0   1   0   -7.852862915e+03
dpp_q1   3   0   0   0   2   +5.282157509e+04
dpp_q1   3   0   0   0   1   +3.549801543e+03
dpp_q1   3   0   0   0   0   -2.776257539e+02
dpp_q1   2   3   0   0   0   -5.757297707e+04
dpp_q1   2   2   1   0   0   -5.498915881e+05
dpp_q1   2   2   0   1   0   -3.112911866e+05
dpp_q1   2   2   0   0   1   +1.515173105e+05
dpp_q1   2   2   0   0   0   -1.941929983e+03
dpp_q1   2   1   2   0   0   +1.676765459e+06
dpp_q1   2   1   1   1   0   +4.976612973e+05
dpp_q1   2   1   1   0   1   -9.437296372e+04
dpp_q1   2   1   1   0   0   +1.110243958e+04
dpp_q1   2   1   0   2   0   +3.938188626e+04
dpp_q1   2   1   0   1   1   -3.021996782e+04
dpp_q1   2   1   0   1   0   -1.308271702e+04
dpp_q1   2   1   0   0   2   -2.070099403e+04
dpp_q1   2   1   0   0   1   +1.958919763e+03
dpp_q1   2   1   0   0   0   +5.635713196e+01
dpp_q1   2   0   3   0   0   +3.638399866e+06
dpp_q1   2   0   2   1   0   +5.130853291e+06
dpp_q1   2   0   2   0   1   -2.714752930e+06
dpp_q1   2   0   2   0   0   +1.195893368e+05
dpp_q1   2   0   1   2   0   +8.834428924e+04
dpp_q1   2   0   1   1   1   +5.833797436e+04
dpp_q1   2   0   1   1   0   +2.453186762e+04
