# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/sieve_holes/fits_15Oct/holes_L_V2-dp-fits-MC.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp }
# -- Time created: Fri Oct 24 11:55:21 2025

poly-DoF 4
is-RHRS 0
fwd_dpp_q1   4   0   0   0   +3.708925457e-03
fwd_dpp_q1   3   1   0   0   -2.844785115e-01
fwd_dpp_q1   3   0   1   0   -1.317072393e-01
fwd_dpp_q1   3   0   0   1   -3.680332668e-01
fwd_dpp_q1   3   0   0   0   -1.459942071e-02
fwd_dpp_q1   2   2   0   0   -1.893659313e+01
fwd_dpp_q1   2   1   1   0   -1.115264147e+01
fwd_dpp_q1   2   1   0   1   +2.853142786e+01
fwd_dpp_q1   2   1   0   0   -4.824707533e-01
fwd_dpp_q1   2   0   2   0   +7.399763528e+00
fwd_dpp_q1   2   0   1   1   +1.823342794e+01
fwd_dpp_q1   2   0   1   0   +2.143351962e-01
fwd_dpp_q1   2   0   0   2   +1.629470478e+00
fwd_dpp_q1   2   0   0   1   +1.553195226e+00
fwd_dpp_q1   2   0   0   0   +2.258382601e-02
fwd_dpp_q1   1   3   0   0   -2.191186460e+02
fwd_dpp_q1   1   2   1   0   +1.413557806e+02
fwd_dpp_q1   1   2   0   1   +6.553570389e+02
fwd_dpp_q1   1   2   0   0   -8.414071037e+00
fwd_dpp_q1   1   1   2   0   +5.506113315e+02
fwd_dpp_q1   1   1   1   1   +2.419526591e+02
fwd_dpp_q1   1   1   1   0   +2.468904669e+01
fwd_dpp_q1   1   1   0   2   -8.853018972e+02
fwd_dpp_q1   1   1   0   1   +4.018430463e+01
fwd_dpp_q1   1   1   0   0   +5.198758868e-01
fwd_dpp_q1   1   0   3   0   +6.950900738e+01
fwd_dpp_q1   1   0   2   1   -7.739393148e+02
fwd_dpp_q1   1   0   2   0   -2.906469619e+00
fwd_dpp_q1   1   0   1   2   -1.769731467e+02
fwd_dpp_q1   1   0   1   1   -2.581281005e+01
fwd_dpp_q1   1   0   1   0   +8.435629404e-02
fwd_dpp_q1   1   0   0   3   +3.786992345e+02
fwd_dpp_q1   1   0   0   2   -5.079844861e+01
fwd_dpp_q1   1   0   0   1   -1.028791388e+00
fwd_dpp_q1   1   0   0   0   +7.145764199e-02
fwd_dpp_q1   0   4   0   0   -1.554521010e+03
fwd_dpp_q1   0   3   1   0   -8.827542485e+02
fwd_dpp_q1   0   3   0   1   +7.011584264e+03
fwd_dpp_q1   0   3   0   0   -2.249759142e+01
fwd_dpp_q1   0   2   2   0   +4.465134731e+03
fwd_dpp_q1   0   2   1   1   +1.112982239e+04
fwd_dpp_q1   0   2   1   0   +2.703327351e+02
fwd_dpp_q1   0   2   0   2   -1.770756361e+04
fwd_dpp_q1   0   2   0   1   +1.434117236e+02
fwd_dpp_q1   0   2   0   0   +4.126224851e+00
fwd_dpp_q1   0   1   3   0   -9.751071741e+03
fwd_dpp_q1   0   1   2   1   -9.847322707e+03
fwd_dpp_q1   0   1   2   0   -1.404189933e+02
fwd_dpp_q1   0   1   1   2   -1.874941674e+04
fwd_dpp_q1   0   1   1   1   -1.028955201e+03
fwd_dpp_q1   0   1   1   0   -7.794834627e+00
fwd_dpp_q1   0   1   0   3   +2.137930533e+04
fwd_dpp_q1   0   1   0   2   -4.383272451e+02
fwd_dpp_q1   0   1   0   1   -1.479419626e+01
fwd_dpp_q1   0   1   0   0   -2.707350682e-02
fwd_dpp_q1   0   0   4   0   -1.644046920e+03
fwd_dpp_q1   0   0   3   1   +7.285849012e+03
fwd_dpp_q1   0   0   3   0   -1.378603153e+02
fwd_dpp_q1   0   0   2   2   +9.047295265e+03
fwd_dpp_q1   0   0   2   1   +2.741250312e+02
fwd_dpp_q1   0   0   2   0   +1.885992677e+00
fwd_dpp_q1   0   0   1   3   +4.357832336e+03
fwd_dpp_q1   0   0   1   2   +6.263711909e+02
fwd_dpp_q1   0   0   1   1   +3.981584958e+00
fwd_dpp_q1   0   0   1   0   -3.737181439e-02
fwd_dpp_q1   0   0   0   4   -1.277897133e+04
fwd_dpp_q1   0   0   0   3   +3.927827786e+02
fwd_dpp_q1   0   0   0   2   +1.821837157e+01
fwd_dpp_q1   0   0   0   1   +7.735190258e-02
fwd_dpp_q1   0   0   0   0   -3.918115015e-04
fwd_dxdz_q1   4   0   0   0   +5.869029235e-03
fwd_dxdz_q1   3   1   0   0   -3.449112770e-01
fwd_dxdz_q1   3   0   1   0   +7.606571796e-01
fwd_dxdz_q1   3   0   0   1   -9.690955291e-01
fwd_dxdz_q1   3   0   0   0   -2.904908772e-02
fwd_dxdz_q1   2   2   0   0   -2.347728869e+01
fwd_dxdz_q1   2   1   1   0   -5.472603687e+01
fwd_dxdz_q1   2   1   0   1   +4.036447104e+01
fwd_dxdz_q1   2   1   0   0   -6.050364999e-01
fwd_dxdz_q1   2   0   2   0   -6.795165009e+00
fwd_dxdz_q1   2   0   1   1   -1.631038288e+01
fwd_dxdz_q1   2   0   1   0   -1.329905283e+00
fwd_dxdz_q1   2   0   0   2   +3.325361949e+01
fwd_dxdz_q1   2   0   0   1   +3.753157543e+00
fwd_dxdz_q1   2   0   0   0   +2.310723173e-02
fwd_dxdz_q1   1   3   0   0   -4.084859945e+02
fwd_dxdz_q1   1   2   1   0   -8.205843604e-01
fwd_dxdz_q1   1   2   0   1   +2.846187289e+03
fwd_dxdz_q1   1   2   0   0   +9.047852397e+00
fwd_dxdz_q1   1   1   2   0   -1.340417210e+02
fwd_dxdz_q1   1   1   1   1   +4.120538241e+03
fwd_dxdz_q1   1   1   1   0   +5.543952979e+01
fwd_dxdz_q1   1   1   0   2   -3.150532465e+03
fwd_dxdz_q1   1   1   0   1   +7.532158497e+01
fwd_dxdz_q1   1   1   0   0   +1.462946287e+00
fwd_dxdz_q1   1   0   3   0   +9.857624915e+02
fwd_dxdz_q1   1   0   2   1   +9.273548103e+02
fwd_dxdz_q1   1   0   2   0   +1.071595555e+01
fwd_dxdz_q1   1   0   1   2   -1.132532168e+03
fwd_dxdz_q1   1   0   1   1   +6.687426247e+01
fwd_dxdz_q1   1   0   1   0   +1.426200997e+00
fwd_dxdz_q1   1   0   0   3   +1.017098307e+03
fwd_dxdz_q1   1   0   0   2   -1.273591761e+02
fwd_dxdz_q1   1   0   0   1   -2.732989948e+00
fwd_dxdz_q1   1   0   0   0   +8.693299140e-04
fwd_dxdz_q1   0   4   0   0   -1.204956063e+03
fwd_dxdz_q1   0   3   1   0   -1.121682218e+04
fwd_dxdz_q1   0   3   0   1   +1.029388610e+04
fwd_dxdz_q1   0   3   0   0   -8.530515325e+01
fwd_dxdz_q1   0   2   2   0   -8.671686370e+03
fwd_dxdz_q1   0   2   1   1   +5.651800866e+04
fwd_dxdz_q1   0   2   1   0   +2.679541722e+02
fwd_dxdz_q1   0   2   0   2   -2.501385834e+04
fwd_dxdz_q1   0   2   0   1   +1.201080775e+03
fwd_dxdz_q1   0   2   0   0   +1.375806569e+01
fwd_dxdz_q1   0   1   3   0   -2.775275981e+04
fwd_dxdz_q1   0   1   2   1   -3.846334590e+04
fwd_dxdz_q1   0   1   2   0   -1.163510833e+03
fwd_dxdz_q1   0   1   1   2   -9.792613526e+04
fwd_dxdz_q1   0   1   1   1   -9.350193955e+02
fwd_dxdz_q1   0   1   1   0   +3.527380455e+00
fwd_dxdz_q1   0   1   0   3   +4.510518603e+04
fwd_dxdz_q1   0   1   0   2   -3.177407576e+03
fwd_dxdz_q1   0   1   0   1   -6.017327729e+01
fwd_dxdz_q1   0   1   0   0   -2.980313540e-02
fwd_dxdz_q1   0   0   4   0   +1.262897390e+04
fwd_dxdz_q1   0   0   3   1   -5.800113851e+04
fwd_dxdz_q1   0   0   3   0   -1.090634943e+03
fwd_dxdz_q1   0   0   2   2   -5.801175488e+03
fwd_dxdz_q1   0   0   2   1   +5.495565154e+01
fwd_dxdz_q1   0   0   2   0   -1.721224973e+01
fwd_dxdz_q1   0   0   1   3   +5.079624296e+04
fwd_dxdz_q1   0   0   1   2   -1.164214870e+03
fwd_dxdz_q1   0   0   1   1   -4.243456613e+01
fwd_dxdz_q1   0   0   1   0   -2.194029045e+00
fwd_dxdz_q1   0   0   0   4   -3.285015110e+04
fwd_dxdz_q1   0   0   0   3   +1.973065360e+03
fwd_dxdz_q1   0   0   0   2   +5.871310729e+01
fwd_dxdz_q1   0   0   0   1   +5.231960412e-04
fwd_dxdz_q1   0   0   0   0   -1.269798155e-03
fwd_dydz_q1   4   0   0   0   -5.589358308e-03
fwd_dydz_q1   3   1   0   0   -5.338703719e-03
fwd_dydz_q1   3   0   1   0   +8.812809782e-02
fwd_dydz_q1   3   0   0   1   +4.659032615e-01
fwd_dydz_q1   3   0   0   0   +9.050265367e-03
fwd_dydz_q1   2   2   0   0   +2.741690129e+01
fwd_dydz_q1   2   1   1   0   +3.387579897e+00
fwd_dydz_q1   2   1   0   1   -4.977536532e+01
fwd_dydz_q1   2   1   0   0   +2.220855122e-01
fwd_dydz_q1   2   0   2   0   -4.632781566e+00
fwd_dydz_q1   2   0   1   1   -2.167640569e+01
fwd_dydz_q1   2   0   1   0   -4.657646118e-01
fwd_dydz_q1   2   0   0   2   +1.505012896e+01
fwd_dydz_q1   2   0   0   1   -5.877358570e-01
fwd_dydz_q1   2   0   0   0   -6.634959986e-03
fwd_dydz_q1   1   3   0   0   +1.061526560e+02
fwd_dydz_q1   1   2   1   0   -1.218973961e+01
fwd_dydz_q1   1   2   0   1   -8.760614820e+02
fwd_dydz_q1   1   2   0   0   +9.996935701e+00
fwd_dydz_q1   1   1   2   0   -8.041403866e+02
fwd_dydz_q1   1   1   1   1   +2.476528143e+02
fwd_dydz_q1   1   1   1   0   +4.871439263e-01
fwd_dydz_q1   1   1   0   2   +2.256440219e+03
fwd_dydz_q1   1   1   0   1   -1.842069336e+01
fwd_dydz_q1   1   1   0   0   +1.476895480e-01
fwd_dydz_q1   1   0   3   0   -2.671444672e+01
fwd_dydz_q1   1   0   2   1   +1.407196659e+03
fwd_dydz_q1   1   0   2   0   +1.226357660e+01
fwd_dydz_q1   1   0   1   2   +2.581754434e+02
fwd_dydz_q1   1   0   1   1   +2.712503185e+01
fwd_dydz_q1   1   0   1   0   +4.288343061e-01
fwd_dydz_q1   1   0   0   3   -1.270586274e+03
fwd_dydz_q1   1   0   0   2   +2.221235370e+01
fwd_dydz_q1   1   0   0   1   -2.149224025e-01
