# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/mc/mc_R_production.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp }
# -- Time created: Tue Dec 30 21:10:31 2025

poly-DoF 4
is-RHRS 1
dpp_sv   4   0   0   0   +3.626960793e-04
dpp_sv   3   1   0   0   -1.170077858e-02
dpp_sv   3   0   1   0   +2.712364096e-02
dpp_sv   3   0   0   1   +1.911736081e-02
dpp_sv   3   0   0   0   +1.350150810e-03
dpp_sv   2   2   0   0   -4.399242170e-01
dpp_sv   2   1   1   0   +1.987272852e+00
dpp_sv   2   1   0   1   +1.495050565e+00
dpp_sv   2   1   0   0   +2.074592176e-02
dpp_sv   2   0   2   0   -8.276602689e-01
dpp_sv   2   0   1   1   -2.822726642e+00
dpp_sv   2   0   1   0   -1.604456645e-02
dpp_sv   2   0   0   2   -1.365040945e+00
dpp_sv   2   0   0   1   -6.441721777e-03
dpp_sv   2   0   0   0   +8.610161972e-03
dpp_sv   1   3   0   0   -9.985559300e+00
dpp_sv   1   2   1   0   +8.016620848e+01
dpp_sv   1   2   0   1   +3.931160614e+01
dpp_sv   1   2   0   0   -1.530596533e-01
dpp_sv   1   1   2   0   -5.292452953e+01
dpp_sv   1   1   1   1   -7.132721860e+01
dpp_sv   1   1   1   0   -4.411679244e+00
dpp_sv   1   1   0   2   -4.370932027e+01
dpp_sv   1   1   0   1   +1.282913701e+00
dpp_sv   1   1   0   0   -1.122831030e-02
dpp_sv   1   0   3   0   +2.134944016e+01
dpp_sv   1   0   2   1   +1.159874073e+02
dpp_sv   1   0   2   0   +1.737871243e+00
dpp_sv   1   0   1   2   +4.645515809e+00
dpp_sv   1   0   1   1   +4.869526695e+00
dpp_sv   1   0   1   0   +1.613983641e-01
dpp_sv   1   0   0   3   +1.164654070e+01
dpp_sv   1   0   0   2   -1.561266748e+00
dpp_sv   1   0   0   1   +4.055521553e-03
dpp_sv   1   0   0   0   +7.428218551e-02
dpp_sv   0   4   0   0   -2.157663986e+02
dpp_sv   0   3   1   0   +1.572072846e+03
dpp_sv   0   3   0   1   +1.189910264e+03
dpp_sv   0   3   0   0   -3.312812849e+00
dpp_sv   0   2   2   0   +5.669484784e+02
dpp_sv   0   2   1   1   -3.107138378e+03
dpp_sv   0   2   1   0   -1.672105347e+00
dpp_sv   0   2   0   2   -2.100916852e+03
dpp_sv   0   2   0   1   +1.541630175e+01
dpp_sv   0   2   0   0   +6.942357325e-01
dpp_sv   0   1   3   0   -8.882842285e+02
dpp_sv   0   1   2   1   +9.804469186e+02
dpp_sv   0   1   2   0   +4.724748214e+00
dpp_sv   0   1   1   2   +3.604221377e+03
dpp_sv   0   1   1   1   -4.207316676e+01
dpp_sv   0   1   1   0   +2.023183407e+00
dpp_sv   0   1   0   3   +8.899232141e+02
dpp_sv   0   1   0   2   -1.803386176e+01
dpp_sv   0   1   0   1   -1.160558969e+00
dpp_sv   0   1   0   0   +7.040293754e-03
dpp_sv   0   0   4   0   -1.352996252e+03
dpp_sv   0   0   3   1   -2.891409092e+02
dpp_sv   0   0   3   0   -4.907132167e+01
dpp_sv   0   0   2   2   -1.009493657e+03
dpp_sv   0   0   2   1   -2.292615640e+01
dpp_sv   0   0   2   0   +1.870752942e+00
dpp_sv   0   0   1   3   -2.001865829e+03
dpp_sv   0   0   1   2   +4.829589013e+01
dpp_sv   0   0   1   1   +1.010638144e+00
dpp_sv   0   0   1   0   -4.598882066e-02
dpp_sv   0   0   0   4   +3.864494909e+02
dpp_sv   0   0   0   3   -6.000469356e-01
dpp_sv   0   0   0   2   +4.407841676e-01
dpp_sv   0   0   0   1   -5.493451631e-03
dpp_sv   0   0   0   0   -4.621525650e-04
dxdz_sv   4   0   0   0   -1.001421466e-05
dxdz_sv   3   1   0   0   -2.776909452e-02
dxdz_sv   3   0   1   0   +3.049110417e-02
dxdz_sv   3   0   0   1   +3.449046705e-02
dxdz_sv   3   0   0   0   +4.449080281e-04
dxdz_sv   2   2   0   0   -1.297783850e+00
dxdz_sv   2   1   1   0   +6.114220930e+00
dxdz_sv   2   1   0   1   +2.072601784e+00
dxdz_sv   2   1   0   0   +7.169035453e-02
dxdz_sv   2   0   2   0   +6.970670605e+00
dxdz_sv   2   0   1   1   -8.313942042e+00
dxdz_sv   2   0   1   0   -2.380177535e-02
dxdz_sv   2   0   0   2   -8.993536333e-01
dxdz_sv   2   0   0   1   -1.104975349e-01
dxdz_sv   2   0   0   0   -7.822021862e-03
dxdz_sv   1   3   0   0   -1.816901038e+00
dxdz_sv   1   2   1   0   +1.458562468e+02
dxdz_sv   1   2   0   1   -5.101580759e+01
dxdz_sv   1   2   0   0   +1.406279442e+00
dxdz_sv   1   1   2   0   +2.105309751e+02
dxdz_sv   1   1   1   1   -3.523705060e+02
dxdz_sv   1   1   1   0   -2.213367651e+00
dxdz_sv   1   1   0   2   +9.190587360e+01
dxdz_sv   1   1   0   1   -2.805885901e+00
dxdz_sv   1   1   0   0   -6.954386850e-02
dxdz_sv   1   0   3   0   -5.667745462e+02
dxdz_sv   1   0   2   1   -2.572193910e+01
dxdz_sv   1   0   2   0   -5.335872632e+00
dxdz_sv   1   0   1   2   +1.777371184e+02
dxdz_sv   1   0   1   1   +1.107852326e+01
dxdz_sv   1   0   1   0   +3.603365528e-01
dxdz_sv   1   0   0   3   -2.230093729e+01
dxdz_sv   1   0   0   2   +3.796315432e-01
dxdz_sv   1   0   0   1   +7.206357202e-02
dxdz_sv   1   0   0   0   +8.280752627e-03
dxdz_sv   0   4   0   0   -2.940311793e+00
dxdz_sv   0   3   1   0   +8.153806973e+03
dxdz_sv   0   3   0   1   +4.107999138e+02
dxdz_sv   0   3   0   0   +1.510764209e+01
dxdz_sv   0   2   2   0   -3.702750834e+03
dxdz_sv   0   2   1   1   -2.111161248e+04
dxdz_sv   0   2   1   0   -2.096659624e+02
dxdz_sv   0   2   0   2   -2.457369828e+03
dxdz_sv   0   2   0   1   -5.131303266e+01
dxdz_sv   0   2   0   0   +3.232903623e-01
dxdz_sv   0   1   3   0   -3.003765928e+04
dxdz_sv   0   1   2   1   +7.621177572e+03
dxdz_sv   0   1   2   0   +2.984236498e+01
dxdz_sv   0   1   1   2   +2.226894579e+04
dxdz_sv   0   1   1   1   +3.540663412e+02
dxdz_sv   0   1   1   0   +1.673078148e+01
dxdz_sv   0   1   0   3   +3.626163003e+03
dxdz_sv   0   1   0   2   +5.685712842e+01
dxdz_sv   0   1   0   1   -5.508158864e-01
dxdz_sv   0   1   0   0   +3.877075817e-04
dxdz_sv   0   0   4   0   +6.534918728e+03
dxdz_sv   0   0   3   1   +2.235894999e+04
dxdz_sv   0   0   3   0   +3.375794617e+02
dxdz_sv   0   0   2   2   -1.006271935e+03
dxdz_sv   0   0   2   1   -1.829909300e+02
dxdz_sv   0   0   2   0   -6.580733034e+00
dxdz_sv   0   0   1   3   -9.096729745e+03
dxdz_sv   0   0   1   2   -1.439720393e+02
dxdz_sv   0   0   1   1   -1.382253086e+01
dxdz_sv   0   0   1   0   -1.955089457e+00
dxdz_sv   0   0   0   4   -1.587208050e+03
dxdz_sv   0   0   0   3   -3.684939637e+01
