# Polynomial metadata: 
# -- Order: 5
# -- Trained on data: 'data/mc/mc_L_production.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp }
# -- Time created: Mon Jan 12 10:07:22 2026

poly-DoF 4
is-RHRS 0
dpp_q1   5   0   0   0   -2.925819946e-03
dpp_q1   4   1   0   0   +4.298246869e-03
dpp_q1   4   0   1   0   +4.305260007e-03
dpp_q1   4   0   0   1   -1.782014024e-02
dpp_q1   4   0   0   0   -8.280332354e-04
dpp_q1   3   2   0   0   -1.167596368e-01
dpp_q1   3   1   1   0   +6.219786228e-01
dpp_q1   3   1   0   1   -4.981360002e-01
dpp_q1   3   1   0   0   +5.681470547e-03
dpp_q1   3   0   2   0   -1.314056058e+00
dpp_q1   3   0   1   1   -1.947797476e+00
dpp_q1   3   0   1   0   -2.212481489e-02
dpp_q1   3   0   0   2   -3.245713238e-01
dpp_q1   3   0   0   1   -4.827779413e-02
dpp_q1   3   0   0   0   +2.072021811e-03
dpp_q1   2   3   0   0   -1.498989314e+01
dpp_q1   2   2   1   0   -5.164199819e+01
dpp_q1   2   2   0   1   +5.074152224e+01
dpp_q1   2   2   0   0   -3.940837209e-01
dpp_q1   2   1   2   0   +4.527126344e+01
dpp_q1   2   1   1   1   +2.006501261e+02
dpp_q1   2   1   1   0   -7.386921244e-02
dpp_q1   2   1   0   2   -2.484379163e+01
dpp_q1   2   1   0   1   +1.561286862e+00
dpp_q1   2   1   0   0   -2.263586885e-02
dpp_q1   2   0   3   0   +7.033983596e+01
dpp_q1   2   0   2   1   +5.397942068e+01
dpp_q1   2   0   2   0   -2.055808506e-01
dpp_q1   2   0   1   2   -5.677099794e+01
dpp_q1   2   0   1   1   +4.308886874e+00
dpp_q1   2   0   1   0   -1.318807770e-02
dpp_q1   2   0   0   3   +2.632782234e+01
dpp_q1   2   0   0   2   +4.823486794e-01
dpp_q1   2   0   0   1   +2.933613746e-02
dpp_q1   2   0   0   0   +8.808841426e-03
dpp_q1   1   4   0   0   -6.818299584e+01
dpp_q1   1   3   1   0   +7.629860466e+02
dpp_q1   1   3   0   1   +7.195019055e+02
dpp_q1   1   3   0   0   +4.749381651e+00
dpp_q1   1   2   2   0   +1.101698634e+02
dpp_q1   1   2   1   1   -1.232384412e+03
dpp_q1   1   2   1   0   +6.759894175e+01
dpp_q1   1   2   0   2   -1.370076133e+03
dpp_q1   1   2   0   1   -1.083514338e+00
dpp_q1   1   2   0   0   +8.817289140e-02
dpp_q1   1   1   3   0   -5.056620443e+03
dpp_q1   1   1   2   1   -3.538926554e+03
dpp_q1   1   1   2   0   -4.545746013e+00
dpp_q1   1   1   1   2   -1.768437915e+03
dpp_q1   1   1   1   1   -1.621904502e+02
dpp_q1   1   1   1   0   +3.882500676e+00
dpp_q1   1   1   0   3   +2.043423214e+02
dpp_q1   1   1   0   2   -3.922424470e+01
dpp_q1   1   1   0   1   +3.458540481e-01
dpp_q1   1   1   0   0   +1.313090882e-02
dpp_q1   1   0   4   0   +3.751099786e+03
dpp_q1   1   0   3   1   +3.381273191e+02
dpp_q1   1   0   3   0   +6.769634551e+01
dpp_q1   1   0   2   2   +7.316300857e+02
dpp_q1   1   0   2   1   -6.974748951e+01
dpp_q1   1   0   2   0   +1.637937881e+00
dpp_q1   1   0   1   3   +6.460059974e+01
dpp_q1   1   0   1   2   -9.913364206e+00
dpp_q1   1   0   1   1   -4.343355237e+00
dpp_q1   1   0   1   0   +1.691170271e-01
dpp_q1   1   0   0   4   +1.359245597e+02
dpp_q1   1   0   0   3   +7.468211240e+00
dpp_q1   1   0   0   2   -8.418317068e-01
dpp_q1   1   0   0   1   +6.495357692e-04
dpp_q1   1   0   0   0   +7.420938439e-02
dpp_q1   0   5   0   0   -4.027146445e+03
dpp_q1   0   4   1   0   +2.872863581e+04
dpp_q1   0   4   0   1   +2.733764215e+04
dpp_q1   0   4   0   0   +2.569404252e+02
dpp_q1   0   3   2   0   -2.624378146e+04
dpp_q1   0   3   1   1   -1.655211036e+05
dpp_q1   0   3   1   0   -2.387915972e+03
dpp_q1   0   3   0   2   -7.651387398e+04
dpp_q1   0   3   0   1   -1.379703381e+03
dpp_q1   0   3   0   0   -1.167151922e+00
dpp_q1   0   2   3   0   +1.650116974e+05
dpp_q1   0   2   2   1   +9.125780851e+04
dpp_q1   0   2   2   0   +1.617768824e+03
dpp_q1   0   2   1   2   +3.123148180e+05
dpp_q1   0   2   1   1   +7.175790244e+03
dpp_q1   0   2   1   0   -2.158485372e+01
dpp_q1   0   2   0   3   +1.008652156e+05
dpp_q1   0   2   0   2   +2.767082541e+03
dpp_q1   0   2   0   1   +6.387325568e+00
dpp_q1   0   2   0   0   +3.842278155e-01
dpp_q1   0   1   4   0   +6.455292171e+04
dpp_q1   0   1   3   1   -5.587556989e+04
dpp_q1   0   1   3   0   +3.262631415e+03
dpp_q1   0   1   2   2   -1.264574140e+05
dpp_q1   0   1   2   1   -2.533580367e+03
dpp_q1   0   1   2   0   -1.182278315e+01
dpp_q1   0   1   1   3   -2.613197232e+05
dpp_q1   0   1   1   2   -8.229376000e+03
dpp_q1   0   1   1   1   -1.776489688e+01
dpp_q1   0   1   1   0   -2.276954468e+00
dpp_q1   0   1   0   4   -5.664536454e+04
dpp_q1   0   1   0   3   -2.247005957e+03
dpp_q1   0   1   0   2   -9.362415138e+00
dpp_q1   0   1   0   1   -3.274304109e-01
dpp_q1   0   1   0   0   -4.796853097e-03
dpp_q1   0   0   5   0   -2.233791902e+05
dpp_q1   0   0   4   1   -1.294296861e+04
dpp_q1   0   0   4   0   -4.124320319e+03
dpp_q1   0   0   3   2   +1.974566527e+04
dpp_q1   0   0   3   1   -1.270544718e+03
dpp_q1   0   0   3   0   -3.955997837e-01
dpp_q1   0   0   2   3   +8.367633469e+04
dpp_q1   0   0   2   2   +2.794969617e+03
