# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/sieve_holes/fits_15Oct/fits_L_V123-H3-dp.root'
# -- Input branches: { x_sv y_sv dxdz_sv dydz_sv dpp_sv }
# -- Time created: Fri Oct 24 13:36:52 2025

poly-DoF 5
is-RHRS 0
dxdz_fp   4   0   0   0   0   -3.129908792e+06
dxdz_fp   3   1   0   0   0   -1.285530311e+06
dxdz_fp   3   0   1   0   0   +9.719784609e+06
dxdz_fp   3   0   0   1   0   +8.226503808e+06
dxdz_fp   3   0   0   0   1   -6.365837367e+03
dxdz_fp   3   0   0   0   0   +6.204184024e+04
dxdz_fp   2   2   0   0   0   +2.225603064e+07
dxdz_fp   2   1   1   0   0   -4.005414711e+06
dxdz_fp   2   1   0   1   0   -5.097164414e+07
dxdz_fp   2   1   0   0   1   -5.805536874e+04
dxdz_fp   2   1   0   0   0   -5.355485784e+05
dxdz_fp   2   0   2   0   0   -1.117729773e+07
dxdz_fp   2   0   1   1   0   -7.089954903e+06
dxdz_fp   2   0   1   0   1   +2.048260057e+04
dxdz_fp   2   0   1   0   0   +3.524104857e+05
dxdz_fp   2   0   0   2   0   +1.840541828e+07
dxdz_fp   2   0   0   1   1   +3.050869344e+06
dxdz_fp   2   0   0   1   0   -2.541362163e+05
dxdz_fp   2   0   0   0   2   +2.723140645e+03
dxdz_fp   2   0   0   0   1   +2.440659127e+05
dxdz_fp   2   0   0   0   0   -1.617734506e+03
dxdz_fp   1   3   0   0   0   +1.380846024e+07
dxdz_fp   1   2   1   0   0   -1.733812659e+07
dxdz_fp   1   2   0   1   0   -3.081326067e+07
dxdz_fp   1   2   0   0   1   +3.161353131e+04
dxdz_fp   1   2   0   0   0   +2.560741801e+05
dxdz_fp   1   1   2   0   0   +1.965942467e+06
dxdz_fp   1   1   1   1   0   +4.847704584e+07
dxdz_fp   1   1   1   0   1   -2.913970735e+06
dxdz_fp   1   1   1   0   0   +7.617595848e+04
dxdz_fp   1   1   0   2   0   +1.731457703e+07
dxdz_fp   1   1   0   1   1   +3.513459728e+05
dxdz_fp   1   1   0   1   0   -8.795100374e+05
dxdz_fp   1   1   0   0   2   +3.516652293e+02
dxdz_fp   1   1   0   0   1   +3.162291767e+04
dxdz_fp   1   1   0   0   0   -1.107246260e+03
dxdz_fp   1   0   3   0   0   +5.643400825e+06
dxdz_fp   1   0   2   1   0   +2.701948196e+06
dxdz_fp   1   0   2   0   1   -1.959710108e+04
dxdz_fp   1   0   2   0   0   -5.802246197e+05
dxdz_fp   1   0   1   2   0   -1.713617505e+07
dxdz_fp   1   0   1   1   1   -2.148450898e+06
dxdz_fp   1   0   1   1   0   +6.948377302e+05
dxdz_fp   1   0   1   0   2   -3.994647398e+03
dxdz_fp   1   0   1   0   1   -3.851967208e+05
dxdz_fp   1   0   1   0   0   -1.284483740e+04
dxdz_fp   1   0   0   3   0   -1.547346411e+06
dxdz_fp   1   0   0   2   1   -2.725362055e+05
dxdz_fp   1   0   0   2   0   +4.458129444e+05
dxdz_fp   1   0   0   1   2   -9.288108549e+02
dxdz_fp   1   0   0   1   1   +6.222886181e+02
dxdz_fp   1   0   0   1   0   -3.399202296e+02
dxdz_fp   1   0   0   0   3   +7.387083145e+02
dxdz_fp   1   0   0   0   2   -4.933187485e+00
dxdz_fp   1   0   0   0   1   +1.935722121e+03
dxdz_fp   1   0   0   0   0   +3.330807283e+02
dxdz_fp   0   4   0   0   0   -8.149653162e+06
dxdz_fp   0   3   1   0   0   -1.066254826e+07
dxdz_fp   0   3   0   1   0   +2.479983132e+07
dxdz_fp   0   3   0   0   1   -2.213432084e+04
dxdz_fp   0   3   0   0   0   -2.173035776e+05
dxdz_fp   0   2   2   0   0   +1.081859078e+07
dxdz_fp   0   2   1   1   0   +2.871894362e+07
dxdz_fp   0   2   1   0   1   -4.229902521e+05
dxdz_fp   0   2   1   0   0   -2.161554867e+05
dxdz_fp   0   2   0   2   0   -2.793119325e+07
dxdz_fp   0   2   0   1   1   +5.289469177e+04
dxdz_fp   0   2   0   1   0   +5.521320333e+05
dxdz_fp   0   2   0   0   2   -6.125725185e+02
dxdz_fp   0   2   0   0   1   -5.521544696e+02
dxdz_fp   0   2   0   0   0   -3.603443012e+02
dxdz_fp   0   1   3   0   0   +1.723409175e+04
dxdz_fp   0   1   2   1   0   -2.170858785e+07
dxdz_fp   0   1   2   0   1   +2.042394769e+06
dxdz_fp   0   1   2   0   0   +5.445750015e+05
dxdz_fp   0   1   1   2   0   -2.085188981e+07
dxdz_fp   0   1   1   1   1   +3.310397630e+05
dxdz_fp   0   1   1   1   0   +7.632555305e+05
dxdz_fp   0   1   1   0   2   -7.943326063e+01
dxdz_fp   0   1   1   0   1   -4.401408135e+04
dxdz_fp   0   1   1   0   0   -5.689364273e+03
dxdz_fp   0   1   0   3   0   +1.381045416e+07
dxdz_fp   0   1   0   2   1   -4.075308714e+04
dxdz_fp   0   1   0   2   0   -4.689378505e+05
dxdz_fp   0   1   0   1   2   +9.073939620e+02
dxdz_fp   0   1   0   1   1   +2.136997265e+03
dxdz_fp   0   1   0   1   0   +3.269988160e+02
dxdz_fp   0   1   0   0   3   -5.561592661e+02
dxdz_fp   0   1   0   0   2   -1.032011454e+01
dxdz_fp   0   1   0   0   1   +8.596602486e+01
dxdz_fp   0   1   0   0   0   +1.753337833e+01
dxdz_fp   0   0   4   0   0   -1.055953183e+06
dxdz_fp   0   0   3   1   0   -5.296089520e+05
dxdz_fp   0   0   3   0   1   +5.825402442e+03
dxdz_fp   0   0   3   0   0   +1.954434484e+05
dxdz_fp   0   0   2   2   0   +7.203362557e+06
dxdz_fp   0   0   2   1   1   +2.701981728e+04
dxdz_fp   0   0   2   1   0   -5.825347984e+05
dxdz_fp   0   0   2   0   2   +1.398454278e+03
dxdz_fp   0   0   2   0   1   +1.496425539e+05
dxdz_fp   0   0   2   0   0   +1.301299266e+04
dxdz_fp   0   0   1   3   0   +4.034491224e+06
dxdz_fp   0   0   1   2   1   -1.776702509e+04
dxdz_fp   0   0   1   2   0   -4.021792276e+05
dxdz_fp   0   0   1   1   2   +5.132042251e+02
dxdz_fp   0   0   1   1   1   +1.517259942e+04
dxdz_fp   0   0   1   1   0   +4.672357843e+03
dxdz_fp   0   0   1   0   3   -8.132583974e+02
dxdz_fp   0   0   1   0   2   +3.726697806e+00
