# Polynomial metadata: 
# -- Order: 5
# -- Trained on data: 'data/mc/mc_R_production.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp }
# -- Time created: Mon Jan 12 10:06:39 2026

poly-DoF 4
is-RHRS 1
dpp_q1   5   0   0   0   -3.027929979e-03
dpp_q1   4   1   0   0   -4.665200345e-03
dpp_q1   4   0   1   0   +3.738383904e-03
dpp_q1   4   0   0   1   -4.438176140e-03
dpp_q1   4   0   0   0   -2.131533973e-04
dpp_q1   3   2   0   0   +1.466553501e-01
dpp_q1   3   1   1   0   -7.790460717e-01
dpp_q1   3   1   0   1   -1.015566581e+00
dpp_q1   3   1   0   0   -5.523332762e-03
dpp_q1   3   0   2   0   -1.912000448e+00
dpp_q1   3   0   1   1   +1.836273328e+00
dpp_q1   3   0   1   0   -2.784601330e-02
dpp_q1   3   0   0   2   -1.047166622e-01
dpp_q1   3   0   0   1   +4.379296277e-02
dpp_q1   3   0   0   0   +2.213715678e-03
dpp_q1   2   3   0   0   +4.598107718e+00
dpp_q1   2   2   1   0   -5.159841996e+01
dpp_q1   2   2   0   1   -1.638823061e+01
dpp_q1   2   2   0   0   -3.913208650e-01
dpp_q1   2   1   2   0   -4.666319655e+01
dpp_q1   2   1   1   1   +1.994229466e+02
dpp_q1   2   1   1   0   -1.306207271e-01
dpp_q1   2   1   0   2   -3.084260518e+01
dpp_q1   2   1   0   1   +1.943931924e+00
dpp_q1   2   1   0   0   +2.402818125e-02
dpp_q1   2   0   3   0   +9.780015502e+01
dpp_q1   2   0   2   1   -5.893754906e+01
dpp_q1   2   0   2   0   +2.350097698e-01
dpp_q1   2   0   1   2   -5.995021506e+01
dpp_q1   2   0   1   1   -4.011584658e+00
dpp_q1   2   0   1   0   -1.569374214e-02
dpp_q1   2   0   0   3   +1.861469022e+01
dpp_q1   2   0   0   2   -4.584462991e-01
dpp_q1   2   0   0   1   -2.080371886e-02
dpp_q1   2   0   0   0   +8.636647788e-03
dpp_q1   1   4   0   0   -1.280612821e+02
dpp_q1   1   3   1   0   -6.716844439e+02
dpp_q1   1   3   0   1   +6.575593184e+02
dpp_q1   1   3   0   0   -7.714501018e+00
dpp_q1   1   2   2   0   -3.960553847e+02
dpp_q1   1   2   1   1   +1.626581634e+03
