# Polynomial metadata: 
# -- Order: 3
# -- Trained on data: 'data/mc/mc_R_production.root'
# -- Input branches: { x_sv y_sv dxdz_sv dydz_sv dpp_sv }
# -- Time created: Tue Dec 30 21:24:02 2025

poly-DoF 5
is-RHRS 1
dxdz_fp   3   0   0   0   0   +1.429564573e+01
dxdz_fp   2   1   0   0   0   +8.996697049e+00
dxdz_fp   2   0   1   0   0   +5.799958861e+00
dxdz_fp   2   0   0   1   0   +6.822615845e+00
dxdz_fp   2   0   0   0   1   -8.757574837e-01
dxdz_fp   2   0   0   0   0   -1.040831936e+00
dxdz_fp   1   2   0   0   0   +5.959858937e+01
dxdz_fp   1   1   1   0   0   -3.338126642e+01
dxdz_fp   1   1   0   1   0   -6.613669270e-01
dxdz_fp   1   1   0   0   1   -8.815353021e-01
dxdz_fp   1   1   0   0   0   +1.196229861e+00
dxdz_fp   1   0   2   0   0   -7.572590289e+01
dxdz_fp   1   0   1   1   0   -6.783157923e+00
dxdz_fp   1   0   1   0   1   +1.799699552e+00
dxdz_fp   1   0   1   0   0   +2.173147492e+00
dxdz_fp   1   0   0   2   0   -1.509845730e+01
dxdz_fp   1   0   0   1   1   -6.851279998e+00
dxdz_fp   1   0   0   1   0   +6.239089986e-01
dxdz_fp   1   0   0   0   2   +9.075888322e-01
dxdz_fp   1   0   0   0   1   +2.329452428e-01
dxdz_fp   1   0   0   0   0   +8.651209924e-02
dxdz_fp   0   3   0   0   0   -1.265114065e+00
dxdz_fp   0   2   1   0   0   -1.340530886e+01
dxdz_fp   0   2   0   1   0   -4.053086590e-01
dxdz_fp   0   2   0   0   1   -1.127931920e+00
dxdz_fp   0   2   0   0   0   -7.640552435e-03
dxdz_fp   0   1   2   0   0   +2.979033503e+01
dxdz_fp   0   1   1   1   0   +1.767981032e+01
dxdz_fp   0   1   1   0   1   +1.657073633e+00
dxdz_fp   0   1   1   0   0   +1.271800217e+00
dxdz_fp   0   1   0   2   0   +1.689111591e+00
dxdz_fp   0   1   0   1   1   -6.989109302e-01
dxdz_fp   0   1   0   1   0   -1.273079910e-01
dxdz_fp   0   1   0   0   2   -4.790740678e-03
dxdz_fp   0   1   0   0   1   -1.826808007e-02
dxdz_fp   0   1   0   0   0   +3.907800979e-04
dxdz_fp   0   0   3   0   0   +1.180415340e+01
dxdz_fp   0   0   2   1   0   +6.456359397e+00
dxdz_fp   0   0   2   0   1   -1.950144248e+00
dxdz_fp   0   0   2   0   0   -2.021383136e+00
dxdz_fp   0   0   1   2   0   +1.582179782e+01
dxdz_fp   0   0   1   1   1   +6.205335462e+00
dxdz_fp   0   0   1   1   0   +1.865544006e+00
