# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/sieve_holes/fits_15Oct/holes_L_V3-dp-fits.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp }
# -- Time created: Thu Oct 23 22:41:41 2025

poly-DoF 4
is-RHRS 0
dpp_sv   4   0   0   0   -1.899759190e-12
dpp_sv   3   1   0   0   -7.234006528e-10
dpp_sv   3   0   1   0   +1.620547736e-11
dpp_sv   3   0   0   1   +2.639296466e-09
dpp_sv   3   0   0   0   +6.676130697e-11
dpp_sv   2   2   0   0   +1.231346680e-08
dpp_sv   2   1   1   0   -1.734797586e-08
dpp_sv   2   1   0   1   +1.262410401e-07
dpp_sv   2   1   0   0   +4.453487772e-09
dpp_sv   2   0   2   0   +5.415447039e-09
dpp_sv   2   0   1   1   +3.073506828e-08
dpp_sv   2   0   1   0   +6.085092189e-10
dpp_sv   2   0   0   2   -3.531243001e-07
dpp_sv   2   0   0   1   -1.941417777e-08
dpp_sv   2   0   0   0   -2.565520416e-10
dpp_sv   1   3   0   0   +1.490755899e-06
dpp_sv   1   2   1   0   +2.884962032e-06
dpp_sv   1   2   0   1   -7.244417154e-06
dpp_sv   1   2   0   0   -7.806621286e-08
dpp_sv   1   1   2   0   -8.260888540e-07
dpp_sv   1   1   1   1   -9.662423147e-06
dpp_sv   1   1   1   0   -2.106581864e-07
dpp_sv   1   1   0   2   +5.553433423e-06
dpp_sv   1   1   0   1   -1.801701351e-07
dpp_sv   1   1   0   0   -6.957514358e-09
dpp_sv   1   0   3   0   +1.732902789e-07
dpp_sv   1   0   2   1   +2.374451332e-07
dpp_sv   1   0   2   0   -7.489808234e-09
dpp_sv   1   0   1   2   +6.327264636e-06
dpp_sv   1   0   1   1   +2.569783226e-07
dpp_sv   1   0   1   0   +2.523386374e-09
dpp_sv   1   0   0   3   +4.414280326e-06
dpp_sv   1   0   0   2   +7.541134267e-07
dpp_sv   1   0   0   1   +2.660080705e-08
dpp_sv   1   0   0   0   +6.666666693e-02
dpp_sv   0   4   0   0   -6.960668102e-06
dpp_sv   0   3   1   0   -5.143341797e-06
dpp_sv   0   3   0   1   +8.210500392e-06
dpp_sv   0   3   0   0   +2.659731461e-08
dpp_sv   0   2   2   0   -1.375391271e-05
dpp_sv   0   2   1   1   -4.199086954e-05
dpp_sv   0   2   1   0   -9.195723357e-07
dpp_sv   0   2   0   2   +6.120735246e-05
dpp_sv   0   2   0   1   +1.161066080e-06
dpp_sv   0   2   0   0   -2.875564895e-09
dpp_sv   0   1   3   0   -8.451958840e-06
dpp_sv   0   1   2   1   +1.021502506e-04
dpp_sv   0   1   2   0   +2.293484484e-06
dpp_sv   0   1   1   2   +2.200189311e-04
dpp_sv   0   1   1   1   +1.047021917e-05
dpp_sv   0   1   1   0   +1.282177871e-07
dpp_sv   0   1   0   3   -8.543027491e-05
dpp_sv   0   1   0   2   +3.986048025e-06
dpp_sv   0   1   0   1   +2.946030887e-07
dpp_sv   0   1   0   0   +3.535328392e-09
dpp_sv   0   0   4   0   +4.442766308e-07
dpp_sv   0   0   3   1   +9.497298449e-06
dpp_sv   0   0   3   0   +1.645573840e-07
dpp_sv   0   0   2   2   -8.941129927e-05
dpp_sv   0   0   2   1   -2.832815618e-06
dpp_sv   0   0   2   0   -1.240375661e-08
dpp_sv   0   0   1   3   -1.496206172e-04
dpp_sv   0   0   1   2   -1.020022687e-05
dpp_sv   0   0   1   1   -2.366719476e-07
dpp_sv   0   0   1   0   -1.867749793e-09
dpp_sv   0   0   0   4   +4.296247804e-05
dpp_sv   0   0   0   3   -6.253733800e-06
dpp_sv   0   0   0   2   -5.205098690e-07
dpp_sv   0   0   0   1   -1.181823733e-08
dpp_sv   0   0   0   0   -8.524013545e-11
dxdz_sv   4   0   0   0   +2.974395425e-03
dxdz_sv   3   1   0   0   -5.384960394e-01
dxdz_sv   3   0   1   0   +7.657020162e-01
dxdz_sv   3   0   0   1   -9.507094288e-01
dxdz_sv   3   0   0   0   -2.898840416e-02
dxdz_sv   2   2   0   0   +4.468372116e+01
dxdz_sv   2   1   1   0   -3.713280251e+01
dxdz_sv   2   1   0   1   -6.551506987e+01
