# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/sieve_holes/fits_15Oct/holes_L_V2-dp-cuts-MC.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp }
# -- Time created: Fri Oct 24 11:55:50 2025

poly-DoF 4
is-RHRS 0
fwd_dpp_q1   4   0   0   0   +1.910890152e-03
fwd_dpp_q1   3   1   0   0   +7.112436982e-02
fwd_dpp_q1   3   0   1   0   -1.223466361e-01
fwd_dpp_q1   3   0   0   1   -3.234322508e-01
fwd_dpp_q1   3   0   0   0   -2.655787362e-03
fwd_dpp_q1   2   2   0   0   -1.911085933e+00
fwd_dpp_q1   2   1   1   0   -8.009968185e+00
fwd_dpp_q1   2   1   0   1   -1.220918692e+00
fwd_dpp_q1   2   1   0   0   -1.372276910e-01
fwd_dpp_q1   2   0   2   0   +4.727766256e+00
fwd_dpp_q1   2   0   1   1   +2.134311771e+01
fwd_dpp_q1   2   0   1   0   +2.089520558e-01
fwd_dpp_q1   2   0   0   2   +7.635864453e+00
fwd_dpp_q1   2   0   0   1   +3.552710238e-01
fwd_dpp_q1   2   0   0   0   +1.094559156e-02
fwd_dpp_q1   1   3   0   0   -3.710082803e+01
fwd_dpp_q1   1   2   1   0   +1.276360042e+02
fwd_dpp_q1   1   2   0   1   +2.092170876e+01
fwd_dpp_q1   1   2   0   0   -1.153229317e+00
fwd_dpp_q1   1   1   2   0   +7.964396340e+01
fwd_dpp_q1   1   1   1   1   +2.355031731e+02
fwd_dpp_q1   1   1   1   0   +1.144779106e+01
fwd_dpp_q1   1   1   0   2   +1.401997135e+02
fwd_dpp_q1   1   1   0   1   +9.536043773e+00
fwd_dpp_q1   1   1   0   0   +1.032121494e-01
fwd_dpp_q1   1   0   3   0   -5.277132938e+01
fwd_dpp_q1   1   0   2   1   -5.319481729e+02
fwd_dpp_q1   1   0   2   0   -4.297478362e+00
fwd_dpp_q1   1   0   1   2   -5.344466936e+02
fwd_dpp_q1   1   0   1   1   -2.203132094e+01
fwd_dpp_q1   1   0   1   0   +5.209431809e-02
fwd_dpp_q1   1   0   0   3   -1.502183686e+02
fwd_dpp_q1   1   0   0   2   -1.319389535e+01
fwd_dpp_q1   1   0   0   1   -1.842353391e-01
fwd_dpp_q1   1   0   0   0   +7.379005697e-02
fwd_dpp_q1   0   4   0   0   -1.090401965e+03
fwd_dpp_q1   0   3   1   0   +2.597661898e+03
fwd_dpp_q1   0   3   0   1   +4.356924523e+03
fwd_dpp_q1   0   3   0   0   +2.624960705e+01
fwd_dpp_q1   0   2   2   0   -4.649341979e+03
fwd_dpp_q1   0   2   1   1   -6.323229727e+03
fwd_dpp_q1   0   2   1   0   -2.726684318e+01
fwd_dpp_q1   0   2   0   2   -5.578784794e+03
fwd_dpp_q1   0   2   0   1   -5.931934394e+01
fwd_dpp_q1   0   2   0   0   +1.591569742e+00
fwd_dpp_q1   0   1   3   0   +4.429181124e+03
fwd_dpp_q1   0   1   2   1   +8.753482789e+03
fwd_dpp_q1   0   1   2   0   +2.701090636e+01
fwd_dpp_q1   0   1   1   2   -3.605568692e+01
fwd_dpp_q1   0   1   1   1   -1.602170969e+02
fwd_dpp_q1   0   1   1   0   -5.016200755e+00
fwd_dpp_q1   0   1   0   3   +1.592882603e+03
fwd_dpp_q1   0   1   0   2   -2.459867002e+01
fwd_dpp_q1   0   1   0   1   -4.557791999e+00
fwd_dpp_q1   0   1   0   0   -2.810377004e-02
fwd_dpp_q1   0   0   4   0   -2.589205678e+03
fwd_dpp_q1   0   0   3   1   +4.172586317e+03
fwd_dpp_q1   0   0   3   0   -5.224181602e-01
fwd_dpp_q1   0   0   2   2   +1.304716981e+03
fwd_dpp_q1   0   0   2   1   +1.846256186e+02
fwd_dpp_q1   0   0   2   0   +4.235908131e+00
fwd_dpp_q1   0   0   1   3   +3.523926835e+03
fwd_dpp_q1   0   0   1   2   +2.570014611e+02
fwd_dpp_q1   0   0   1   1   +2.708057978e+00
fwd_dpp_q1   0   0   1   0   -3.044034104e-02
fwd_dpp_q1   0   0   0   4   +9.182335693e+01
fwd_dpp_q1   0   0   0   3   +7.769762500e+01
fwd_dpp_q1   0   0   0   2   +3.980707567e+00
fwd_dpp_q1   0   0   0   1   +3.729579221e-02
fwd_dpp_q1   0   0   0   0   +2.465980470e-06
fwd_dxdz_q1   4   0   0   0   +1.762319769e-02
fwd_dxdz_q1   3   1   0   0   +3.013070392e-01
fwd_dxdz_q1   3   0   1   0   +3.448062022e-01
fwd_dxdz_q1   3   0   0   1   -1.106794942e+00
fwd_dxdz_q1   3   0   0   0   -1.614617401e-02
fwd_dxdz_q1   2   2   0   0   +5.825919937e+00
fwd_dxdz_q1   2   1   1   0   -5.099789153e+00
fwd_dxdz_q1   2   1   0   1   -1.878018625e+01
fwd_dxdz_q1   2   1   0   0   -2.664510547e-01
fwd_dxdz_q1   2   0   2   0   +1.927044685e+01
fwd_dxdz_q1   2   0   1   1   -1.521817990e+01
fwd_dxdz_q1   2   0   1   0   +2.799624509e-01
fwd_dxdz_q1   2   0   0   2   +3.372418774e+01
fwd_dxdz_q1   2   0   0   1   +1.197705382e+00
fwd_dxdz_q1   2   0   0   0   -5.871312514e-03
fwd_dxdz_q1   1   3   0   0   -2.086209319e+02
fwd_dxdz_q1   1   2   1   0   -1.056229919e+02
fwd_dxdz_q1   1   2   0   1   +3.668350324e+02
fwd_dxdz_q1   1   2   0   0   +1.582405152e+00
fwd_dxdz_q1   1   1   2   0   -1.781539815e+02
fwd_dxdz_q1   1   1   1   1   +1.252276221e+03
fwd_dxdz_q1   1   1   1   0   -9.512270579e+00
fwd_dxdz_q1   1   1   0   2   +6.084930088e+01
fwd_dxdz_q1   1   1   0   1   +9.988406994e+00
fwd_dxdz_q1   1   1   0   0   +1.535000810e-01
fwd_dxdz_q1   1   0   3   0   -7.711397773e+02
fwd_dxdz_q1   1   0   2   1   -6.398597335e+02
fwd_dxdz_q1   1   0   2   0   -2.028323221e+01
fwd_dxdz_q1   1   0   1   2   -2.328028199e+02
fwd_dxdz_q1   1   0   1   1   -2.565838471e+01
fwd_dxdz_q1   1   0   1   0   -4.424577943e-01
fwd_dxdz_q1   1   0   0   3   -2.122215114e+02
fwd_dxdz_q1   1   0   0   2   -3.140166332e+01
fwd_dxdz_q1   1   0   0   1   -4.851899194e-01
fwd_dxdz_q1   1   0   0   0   +4.537533670e-03
fwd_dxdz_q1   0   4   0   0   +6.453965038e+02
fwd_dxdz_q1   0   3   1   0   +1.509964242e+03
fwd_dxdz_q1   0   3   0   1   +2.740773060e+03
fwd_dxdz_q1   0   3   0   0   +4.500410970e+01
fwd_dxdz_q1   0   2   2   0   -1.843815434e+04
fwd_dxdz_q1   0   2   1   1   -5.340146636e+03
fwd_dxdz_q1   0   2   1   0   -3.695706976e+02
fwd_dxdz_q1   0   2   0   2   -7.154369443e+03
fwd_dxdz_q1   0   2   0   1   -6.515317639e+01
fwd_dxdz_q1   0   2   0   0   +1.886689644e-01
fwd_dxdz_q1   0   1   3   0   +5.589408011e+04
fwd_dxdz_q1   0   1   2   1   +8.859710097e+03
fwd_dxdz_q1   0   1   2   0   -1.192423749e+02
fwd_dxdz_q1   0   1   1   2   -3.372285892e+04
fwd_dxdz_q1   0   1   1   1   -1.422399532e+02
fwd_dxdz_q1   0   1   1   0   -2.305570663e+01
fwd_dxdz_q1   0   1   0   3   +4.674807326e+03
fwd_dxdz_q1   0   1   0   2   -1.232903222e+02
fwd_dxdz_q1   0   1   0   1   -2.729485600e+00
fwd_dxdz_q1   0   1   0   0   -4.599120696e-02
fwd_dxdz_q1   0   0   4   0   +9.407186680e+03
fwd_dxdz_q1   0   0   3   1   -3.676685005e+04
fwd_dxdz_q1   0   0   3   0   +5.718230892e+02
fwd_dxdz_q1   0   0   2   2   +1.405181357e+04
fwd_dxdz_q1   0   0   2   1   +4.148295581e+02
fwd_dxdz_q1   0   0   2   0   -2.413532071e+00
fwd_dxdz_q1   0   0   1   3   +5.187151938e+03
fwd_dxdz_q1   0   0   1   2   +1.980735332e+02
fwd_dxdz_q1   0   0   1   1   +4.538520372e+01
fwd_dxdz_q1   0   0   1   0   -1.622914205e+00
fwd_dxdz_q1   0   0   0   4   -3.088517645e+03
fwd_dxdz_q1   0   0   0   3   +2.804403101e+02
fwd_dxdz_q1   0   0   0   2   +5.819280742e+00
fwd_dxdz_q1   0   0   0   1   +3.991149802e-02
fwd_dxdz_q1   0   0   0   0   +1.451047980e-03
fwd_dydz_q1   4   0   0   0   +5.117099838e-03
fwd_dydz_q1   3   1   0   0   -3.278102168e-01
fwd_dydz_q1   3   0   1   0   -2.977253915e-01
fwd_dydz_q1   3   0   0   1   +6.040117540e-01
fwd_dydz_q1   3   0   0   0   +1.249068546e-03
fwd_dydz_q1   2   2   0   0   +1.633660319e+01
fwd_dydz_q1   2   1   1   0   +1.158843946e+01
fwd_dydz_q1   2   1   0   1   +7.663078971e+00
fwd_dydz_q1   2   1   0   0   +5.326804148e-01
fwd_dydz_q1   2   0   2   0   +1.526372087e+01
fwd_dydz_q1   2   0   1   1   -4.471041972e+00
fwd_dydz_q1   2   0   1   0   +1.231188332e-01
fwd_dydz_q1   2   0   0   2   -3.919808500e+01
fwd_dydz_q1   2   0   0   1   -7.195610178e-01
fwd_dydz_q1   2   0   0   0   -3.711822673e-03
fwd_dydz_q1   1   3   0   0   -1.352322417e+02
fwd_dydz_q1   1   2   1   0   +1.367372271e+02
fwd_dydz_q1   1   2   0   1   -4.652581936e+02
fwd_dydz_q1   1   2   0   0   -2.371018310e+00
fwd_dydz_q1   1   1   2   0   -6.704941750e+02
fwd_dydz_q1   1   1   1   1   -1.146004517e+03
fwd_dydz_q1   1   1   1   0   -8.891098314e+00
fwd_dydz_q1   1   1   0   2   +2.478669681e+02
fwd_dydz_q1   1   1   0   1   -3.193491763e+01
fwd_dydz_q1   1   1   0   0   +1.714653677e-01
fwd_dydz_q1   1   0   3   0   -3.047613646e+02
fwd_dydz_q1   1   0   2   1   +9.141564854e+01
fwd_dydz_q1   1   0   2   0   -1.535938279e+01
fwd_dydz_q1   1   0   1   2   +1.031503786e+03
fwd_dydz_q1   1   0   1   1   +7.694532361e+00
fwd_dydz_q1   1   0   1   0   +8.261101621e-02
fwd_dydz_q1   1   0   0   3   +5.178067094e+02
fwd_dydz_q1   1   0   0   2   +4.217437418e+01
fwd_dydz_q1   1   0   0   1   -2.307805459e-01
fwd_dydz_q1   1   0   0   0   +4.108755621e-03
fwd_dydz_q1   0   4   0   0   -2.542186924e+03
fwd_dydz_q1   0   3   1   0   -3.536760305e+03
fwd_dydz_q1   0   3   0   1   +1.176328668e+04
fwd_dydz_q1   0   3   0   0   +3.071023170e+01
fwd_dydz_q1   0   2   2   0   -7.550522426e+03
fwd_dydz_q1   0   2   1   1   +5.842777183e+03
fwd_dydz_q1   0   2   1   0   -9.577827856e+01
fwd_dydz_q1   0   2   0   2   -1.184157127e+04
