# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/sieve_holes/fits_15Oct/cuts_L_V123-H3-dp-MC.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp }
# -- Time created: Fri Oct 24 01:25:26 2025

poly-DoF 4
is-RHRS 0
fwd_dpp_q1   4   0   0   0   +4.542072627e-04
fwd_dpp_q1   3   1   0   0   +4.804716087e-02
fwd_dpp_q1   3   0   1   0   -1.958608695e-02
fwd_dpp_q1   3   0   0   1   -1.449142839e-01
fwd_dpp_q1   3   0   0   0   +1.617271593e-04
fwd_dpp_q1   2   2   0   0   -5.432503025e-01
fwd_dpp_q1   2   1   1   0   -5.877359280e+00
fwd_dpp_q1   2   1   0   1   +4.306246400e-01
fwd_dpp_q1   2   1   0   0   -5.281253047e-02
fwd_dpp_q1   2   0   2   0   +1.686829145e+00
fwd_dpp_q1   2   0   1   1   +9.523417657e+00
fwd_dpp_q1   2   0   1   0   +3.398906544e-02
fwd_dpp_q1   2   0   0   2   +1.211409730e-01
fwd_dpp_q1   2   0   0   1   +4.582473319e-02
fwd_dpp_q1   2   0   0   0   +8.580533723e-03
fwd_dpp_q1   1   3   0   0   -6.194190996e+00
fwd_dpp_q1   1   2   1   0   +9.207364033e+01
fwd_dpp_q1   1   2   0   1   -5.482095206e+01
fwd_dpp_q1   1   2   0   0   -7.354327938e-01
fwd_dpp_q1   1   1   2   0   +5.509030485e+01
fwd_dpp_q1   1   1   1   1   +1.228954450e+02
fwd_dpp_q1   1   1   1   0   +8.212381870e+00
fwd_dpp_q1   1   1   0   2   +9.963663582e+01
fwd_dpp_q1   1   1   0   1   +2.286424673e+00
fwd_dpp_q1   1   1   0   0   +1.992306352e-02
fwd_dpp_q1   1   0   3   0   -3.659369439e+01
fwd_dpp_q1   1   0   2   1   -2.731377734e+02
fwd_dpp_q1   1   0   2   0   -5.924841929e-01
fwd_dpp_q1   1   0   1   2   -1.847442016e+02
fwd_dpp_q1   1   0   1   1   -1.042360445e+01
fwd_dpp_q1   1   0   1   0   +1.367377813e-01
fwd_dpp_q1   1   0   0   3   -4.389497340e+01
fwd_dpp_q1   1   0   0   2   -1.774464446e+00
fwd_dpp_q1   1   0   0   1   +1.886007567e-02
fwd_dpp_q1   1   0   0   0   +7.459075876e-02
fwd_dpp_q1   0   4   0   0   -9.918427808e+02
fwd_dpp_q1   0   3   1   0   +2.670882454e+03
fwd_dpp_q1   0   3   0   1   +2.294426640e+03
fwd_dpp_q1   0   3   0   0   +5.334790735e+00
fwd_dpp_q1   0   2   2   0   -5.236584657e+03
fwd_dpp_q1   0   2   1   1   -7.194059882e+03
fwd_dpp_q1   0   2   1   0   -4.824157953e+01
fwd_dpp_q1   0   2   0   2   -2.528525898e+02
fwd_dpp_q1   0   2   0   1   +8.422366400e+00
fwd_dpp_q1   0   2   0   0   +1.580397161e+00
fwd_dpp_q1   0   1   3   0   +5.325697448e+03
fwd_dpp_q1   0   1   2   1   +9.433210102e+03
fwd_dpp_q1   0   1   2   0   +4.714700060e+01
fwd_dpp_q1   0   1   1   2   +3.492898066e+03
fwd_dpp_q1   0   1   1   1   -2.302414855e+01
fwd_dpp_q1   0   1   1   0   -4.051074738e+00
fwd_dpp_q1   0   1   0   3   -3.038395141e+03
fwd_dpp_q1   0   1   0   2   -3.068715221e+01
fwd_dpp_q1   0   1   0   1   -2.545117737e+00
fwd_dpp_q1   0   1   0   0   -1.524545871e-02
fwd_dpp_q1   0   0   4   0   -2.729779797e+03
