# Polynomial metadata: 
# -- Order: 5
# -- Trained on data: 'data/mc/mc_L_production.root'
# -- Input branches: { x_q1 y_q1 dxdz_q1 dydz_q1 dpp_q1 }
# -- Time created: Mon Jan 12 10:07:18 2026

poly-DoF 5
is-RHRS 0
dxdz_fp   5   0   0   0   0   -1.008096981e+02
dxdz_fp   4   1   0   0   0   +3.612975649e+02
dxdz_fp   4   0   1   0   0   +1.729195892e+03
dxdz_fp   4   0   0   1   0   -1.146507419e+03
dxdz_fp   4   0   0   0   1   -7.010377278e+02
dxdz_fp   4   0   0   0   0   +4.450627032e+00
dxdz_fp   3   2   0   0   0   -6.545266276e+02
dxdz_fp   3   1   1   0   0   -4.476081520e+03
dxdz_fp   3   1   0   1   0   +2.703262535e+03
dxdz_fp   3   1   0   0   1   +3.112404608e+02
dxdz_fp   3   1   0   0   0   -1.116807355e+01
dxdz_fp   3   0   2   0   0   -1.168336980e+04
dxdz_fp   3   0   1   1   0   +1.366782308e+04
dxdz_fp   3   0   1   0   1   +8.154879777e+03
dxdz_fp   3   0   1   0   0   -6.572963588e+01
dxdz_fp   3   0   0   2   0   -3.169549263e+03
dxdz_fp   3   0   0   1   1   -4.673946301e+02
dxdz_fp   3   0   0   1   0   +2.996811632e+01
dxdz_fp   3   0   0   0   2   +3.508571486e+01
dxdz_fp   3   0   0   0   1   -2.281034708e+01
dxdz_fp   3   0   0   0   0   +3.285633149e-01
dxdz_fp   2   3   0   0   0   -6.093121381e+01
dxdz_fp   2   2   1   0   0   +5.473438077e+03
dxdz_fp   2   2   0   1   0   +3.263147019e+02
dxdz_fp   2   2   0   0   1   +5.697236012e+01
dxdz_fp   2   2   0   0   0   +9.216804768e-01
dxdz_fp   2   1   2   0   0   +2.052299234e+04
dxdz_fp   2   1   1   1   0   -2.253643051e+04
dxdz_fp   2   1   1   0   1   -2.872314333e+03
dxdz_fp   2   1   1   0   0   +8.537302902e+01
dxdz_fp   2   1   0   2   0   -6.900283039e+02
dxdz_fp   2   1   0   1   1   -1.453501998e+02
dxdz_fp   2   1   0   1   0   +1.858738735e-01
dxdz_fp   2   1   0   0   2   +8.783127692e+01
dxdz_fp   2   1   0   0   1   -1.061007707e+01
dxdz_fp   2   1   0   0   0   -8.555983788e-02
dxdz_fp   2   0   3   0   0   +3.885189798e+04
dxdz_fp   2   0   2   1   0   -6.086654186e+04
dxdz_fp   2   0   2   0   1   -3.555629716e+04
dxdz_fp   2   0   2   0   0   +3.417176450e+02
dxdz_fp   2   0   1   2   0   +2.635521418e+04
dxdz_fp   2   0   1   1   1   +3.225450152e+03
dxdz_fp   2   0   1   1   0   -2.282436872e+02
dxdz_fp   2   0   1   0   2   -4.553461736e+02
dxdz_fp   2   0   1   0   1   +2.223871083e+02
dxdz_fp   2   0   1   0   0   -2.419254540e+00
dxdz_fp   2   0   0   3   0   +5.462186828e+02
dxdz_fp   2   0   0   2   1   +3.922402281e+02
dxdz_fp   2   0   0   2   0   -9.717738773e+00
dxdz_fp   2   0   0   1   2   -2.475806366e+02
dxdz_fp   2   0   0   1   1   +3.403448154e+01
dxdz_fp   2   0   0   1   0   +2.184351611e-01
dxdz_fp   2   0   0   0   3   -9.431500611e+00
dxdz_fp   2   0   0   0   2   -8.676241787e+00
dxdz_fp   2   0   0   0   1   -3.191637630e-02
dxdz_fp   2   0   0   0   0   -4.999686290e-02
dxdz_fp   1   4   0   0   0   -9.841014936e+00
dxdz_fp   1   3   1   0   0   +3.544270397e+02
dxdz_fp   1   3   0   1   0   -2.145129970e+00
dxdz_fp   1   3   0   0   1   -1.401718921e+02
dxdz_fp   1   3   0   0   0   -1.007857179e+00
dxdz_fp   1   2   2   0   0   -1.521031423e+04
dxdz_fp   1   2   1   1   0   -2.022488521e+03
dxdz_fp   1   2   1   0   1   -2.599834129e+02
dxdz_fp   1   2   1   0   0   -7.557894943e+00
dxdz_fp   1   2   0   2   0   +5.066339756e+02
dxdz_fp   1   2   0   1   1   +8.018380320e+02
dxdz_fp   1   2   0   1   0   +4.791337381e+00
