# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/sieve_holes/fits_2Nov/V123.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp }
# -- Time created: Sun Nov  2 23:58:33 2025
#
# -- [Nov 3]:   Modified: Since I forgot to put in accurate momentum information, I copied the 'dpp_sv' elements from 'V123-H3-fits_fp_sv_4ord.dat'

poly-DoF 4
is-RHRS 0
dpp_sv   4   0   0   0   +3.823178466e-15
dpp_sv   3   1   0   0   -1.881244366e-12
dpp_sv   3   0   1   0   -1.248088780e-12
dpp_sv   3   0   0   1   +1.860082296e-12
dpp_sv   3   0   0   0   +1.652174691e-14
dpp_sv   2   2   0   0   +4.921635200e-11
dpp_sv   2   1   1   0   -6.047493737e-11
dpp_sv   2   1   0   1   -7.138948681e-11
dpp_sv   2   1   0   0   -1.218183033e-12
dpp_sv   2   0   2   0   +7.216131623e-13
dpp_sv   2   0   1   1   +1.459349708e-10
dpp_sv   2   0   1   0   +2.086423350e-12
dpp_sv   2   0   0   2   +9.133592914e-11
dpp_sv   2   0   0   1   +3.414515379e-12
dpp_sv   2   0   0   0   +1.977847291e-14
dpp_sv   1   3   0   0   +2.415046232e-09
dpp_sv   1   2   1   0   +6.340407672e-09
dpp_sv   1   2   0   1   -1.502917531e-08
dpp_sv   1   2   0   0   -1.564592797e-10
dpp_sv   1   1   2   0   +4.188602338e-09
dpp_sv   1   1   1   1   -8.561084946e-09
dpp_sv   1   1   1   0   +1.968140288e-11
dpp_sv   1   1   0   2   +2.484316671e-08
dpp_sv   1   1   0   1   +5.162728038e-10
dpp_sv   1   1   0   0   +2.144389527e-12
dpp_sv   1   0   3   0   +1.627773992e-11
dpp_sv   1   0   2   1   -4.387836430e-09
dpp_sv   1   0   2   0   -4.315554868e-11
dpp_sv   1   0   1   2   -9.351382463e-11
dpp_sv   1   0   1   1   -1.607442869e-10
dpp_sv   1   0   1   0   -1.770539842e-12
dpp_sv   1   0   0   3   -1.364775084e-08
dpp_sv   1   0   0   2   -4.435505785e-10
dpp_sv   1   0   0   1   -3.744997976e-12
dpp_sv   1   0   0   0   +6.666666667e-02
dpp_sv   0   4   0   0   -9.110320209e-08
dpp_sv   0   3   1   0   -2.841919978e-07
dpp_sv   0   3   0   1   +1.717835260e-07
