# Polynomial metadata: 
# -- Order: 3
# -- Trained on data: 'temp.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp }
# -- Time created: Mon Mar 23 00:16:45 2026

poly-DoF 4
is-RHRS 0
z_hcs   3   0   0   0   +2.364362554e-02
z_hcs   2   1   0   0   -1.653795428e+00
z_hcs   2   0   1   0   -6.258649591e+00
z_hcs   2   0   0   1   +6.696263101e+00
z_hcs   2   0   0   0   -6.681612261e-02
z_hcs   1   2   0   0   +6.932393643e+01
z_hcs   1   1   1   0   +3.361573500e+00
z_hcs   1   1   0   1   +2.393288285e+01
z_hcs   1   1   0   0   +1.311143052e+01
z_hcs   1   0   2   0   +4.502577694e+02
z_hcs   1   0   1   1   +1.264280726e+02
z_hcs   1   0   1   0   +6.204238018e+00
z_hcs   1   0   0   2   -4.434326777e+01
z_hcs   1   0   0   1   +2.382598256e+00
z_hcs   1   0   0   0   +3.050741300e-01
z_hcs   0   3   0   0   +4.370452550e+02
z_hcs   0   2   1   0   +3.455853757e+03
z_hcs   0   2   0   1   -1.168123454e+03
z_hcs   0   2   0   0   +6.951419541e+01
z_hcs   0   1   2   0   -1.446340098e+04
z_hcs   0   1   1   1   -1.575510177e+03
z_hcs   0   1   1   0   +1.518995325e+02
z_hcs   0   1   0   2   +1.798036600e+03
z_hcs   0   1   0   1   -1.225699157e+02
z_hcs   0   1   0   0   +5.152528902e+00
z_hcs   0   0   3   0   -3.172796383e+03
z_hcs   0   0   2   1   -3.467525609e+03
z_hcs   0   0   2   0   -4.958688355e+02
z_hcs   0   0   1   2   -1.405188196e+01
z_hcs   0   0   1   1   -5.468161060e+01
z_hcs   0   0   1   0   +9.927015870e-02
z_hcs   0   0   0   3   -2.870642388e+02
z_hcs   0   0   0   2   -1.223049609e+00
z_hcs   0   0   0   1   -1.608802154e+01
z_hcs   0   0   0   0   -1.119644577e-01
