# Polynomial metadata: 
# -- Order: 3
# -- Trained on data: 'data/sieve_holes/fits_30Dec/V123-v01-MC.root'
# -- Input branches: { fwd_x_fp fwd_y_fp fwd_dxdz_fp fwd_dydz_fp }
# -- Time created: Mon Jan 12 10:16:10 2026

poly-DoF 4
is-RHRS 1
dxdz_fp   3   0   0   0   +1.229522177e-03
dxdz_fp   2   1   0   0   -7.851738994e-02
dxdz_fp   2   0   1   0   +1.599216936e-02
dxdz_fp   2   0   0   1   +4.401813229e-02
dxdz_fp   2   0   0   0   +6.409798214e-04
dxdz_fp   1   2   0   0   +1.386337824e+00
dxdz_fp   1   1   1   0   +3.292231034e+00
dxdz_fp   1   1   0   1   -7.223631453e+00
dxdz_fp   1   1   0   0   -7.677826097e-03
dxdz_fp   1   0   2   0   +2.287160675e-01
dxdz_fp   1   0   1   1   -2.695069908e+00
dxdz_fp   1   0   1   0   +4.102344528e-02
dxdz_fp   1   0   0   2   +4.232927717e+00
dxdz_fp   1   0   0   1   +5.152334275e-02
dxdz_fp   1   0   0   0   -1.730338878e-03
dxdz_fp   0   3   0   0   -9.565876176e+00
dxdz_fp   0   2   1   0   -1.563937089e+01
dxdz_fp   0   2   0   1   +6.577742901e+01
dxdz_fp   0   2   0   0   +2.260954697e-01
dxdz_fp   0   1   2   0   +4.090350351e+01
dxdz_fp   0   1   1   1   +6.796888869e+01
dxdz_fp   0   1   1   0   -4.970085589e-02
dxdz_fp   0   1   0   2   -1.255862612e+02
dxdz_fp   0   1   0   1   -1.277823895e+00
dxdz_fp   0   1   0   0   -1.672304045e-02
dxdz_fp   0   0   3   0   -1.340968902e+02
dxdz_fp   0   0   2   1   -7.823475419e+01
dxdz_fp   0   0   2   0   -1.163159464e-01
dxdz_fp   0   0   1   2   -5.650563438e+01
dxdz_fp   0   0   1   1   -8.352637455e-01
dxdz_fp   0   0   1   0   +1.140281084e+00
dxdz_fp   0   0   0   3   +6.996763408e+01
dxdz_fp   0   0   0   2   +2.258980533e+00
dxdz_fp   0   0   0   1   +5.353275682e-03
dxdz_fp   0   0   0   0   -1.914047714e-03
dydz_fp   3   0   0   0   -5.068834592e-03
dydz_fp   2   1   0   0   -3.139824875e-01
dydz_fp   2   0   1   0   +1.825566231e-01
dydz_fp   2   0   0   1   -9.772203398e-02
dydz_fp   2   0   0   0   +2.373308182e-03
dydz_fp   1   2   0   0   +1.222569138e+01
dydz_fp   1   1   1   0   -4.201078783e+00
dydz_fp   1   1   0   1   -5.480090666e+01
dydz_fp   1   1   0   0   -5.394004444e-02
dydz_fp   1   0   2   0   -9.510184181e+00
dydz_fp   1   0   1   1   +2.349153900e+01
dydz_fp   1   0   1   0   -1.017215725e-01
dydz_fp   1   0   0   2   +2.507717205e+01
dydz_fp   1   0   0   1   +2.995255153e-01
dydz_fp   1   0   0   0   -3.825111956e-03
dydz_fp   0   3   0   0   +5.058529364e+01
dydz_fp   0   2   1   0   +3.904231163e+01
dydz_fp   0   2   0   1   +6.110492707e+01
dydz_fp   0   2   0   0   +6.757608665e+00
dydz_fp   0   1   2   0   +2.053391315e+02
dydz_fp   0   1   1   1   -6.757860643e+02
dydz_fp   0   1   1   0   +6.228036038e+00
dydz_fp   0   1   0   2   -3.898525766e+02
dydz_fp   0   1   0   1   -2.634778034e+01
dydz_fp   0   1   0   0   -1.448290036e-01
dydz_fp   0   0   3   0   +5.188923032e+01
dydz_fp   0   0   2   1   -1.079900805e+03
dydz_fp   0   0   2   0   +6.222914434e+00
dydz_fp   0   0   1   2   +6.848941832e+02
dydz_fp   0   0   1   1   -1.247491293e+01
dydz_fp   0   0   1   0   -1.836036987e-01
dydz_fp   0   0   0   3   +2.636783801e+02
dydz_fp   0   0   0   2   +3.727783742e+01
dydz_fp   0   0   0   1   +9.213585111e-01
dydz_fp   0   0   0   0   -1.740415605e-02
x_fp   3   0   0   0   -1.296360803e-02
x_fp   2   1   0   0   -1.760124336e+00
x_fp   2   0   1   0   +6.511886778e-03
x_fp   2   0   0   1   +2.113854962e+00
x_fp   2   0   0   0   -2.872207250e-02
x_fp   1   2   0   0   -9.243924128e+01
x_fp   1   1   1   0   -1.251662247e+01
x_fp   1   1   0   1   +2.587908968e+02
x_fp   1   1   0   0   -2.471153400e+00
x_fp   1   0   2   0   -1.867096716e+01
x_fp   1   0   1   1   -3.012055367e+01
x_fp   1   0   1   0   -5.290303267e-01
x_fp   1   0   0   2   -1.551974963e+02
x_fp   1   0   0   1   +3.162576880e+00
x_fp   1   0   0   0   +9.880279086e-01
x_fp   0   3   0   0   -1.021792963e+03
x_fp   0   2   1   0   -1.859419654e+03
x_fp   0   2   0   1   +6.094504208e+03
x_fp   0   2   0   0   -7.316093399e+01
x_fp   0   1   2   0   -1.024792212e+03
x_fp   0   1   1   1   +7.136183108e+03
x_fp   0   1   1   0   -8.957010506e+01
x_fp   0   1   0   2   -9.926607229e+03
x_fp   0   1   0   1   +2.619836693e+02
x_fp   0   1   0   0   -1.086725872e+00
x_fp   0   0   3   0   +7.591501743e+02
x_fp   0   0   2   1   +2.602194109e+03
x_fp   0   0   2   0   -2.633447681e+01
x_fp   0   0   1   2   -7.222790170e+03
x_fp   0   0   1   1   +1.870787150e+02
x_fp   0   0   1   0   -4.446121115e-01
x_fp   0   0   0   3   +4.929917011e+03
x_fp   0   0   0   2   -2.137860741e+02
x_fp   0   0   0   1   +1.922604739e+00
x_fp   0   0   0   0   -2.635552053e-03
y_fp   3   0   0   0   -4.564870541e-03
y_fp   2   1   0   0   -1.475121148e-01
y_fp   2   0   1   0   +8.203900421e-02
y_fp   2   0   0   1   -3.361867221e-03
y_fp   2   0   0   0   +4.884687461e-03
y_fp   1   2   0   0   -1.441084174e+00
y_fp   1   1   1   0   -4.580872143e+00
y_fp   1   1   0   1   -8.806952181e+00
y_fp   1   1   0   0   +3.069614899e-01
y_fp   1   0   2   0   -6.006831131e+00
y_fp   1   0   1   1   +9.004046365e+00
y_fp   1   0   1   0   +1.807978548e-02
y_fp   1   0   0   2   -7.558461182e+00
y_fp   1   0   0   1   +1.820090111e-01
y_fp   1   0   0   0   +7.707893665e-03
y_fp   0   3   0   0   -1.148402108e+01
y_fp   0   2   1   0   -6.355258237e+01
y_fp   0   2   0   1   +1.402420302e+02
y_fp   0   2   0   0   -8.926010023e-01
y_fp   0   1   2   0   -8.477675061e+01
y_fp   0   1   1   1   -1.235959216e+02
y_fp   0   1   1   0   +2.281401450e+00
y_fp   0   1   0   2   -3.403139660e+02
y_fp   0   1   0   1   -1.000261920e-01
y_fp   0   1   0   0   +1.219628224e+00
y_fp   0   0   3   0   +9.263671041e+00
y_fp   0   0   2   1   +8.931675051e-01
y_fp   0   0   2   0   +1.956756592e+00
y_fp   0   0   1   2   +2.173808799e+02
y_fp   0   0   1   1   -7.905756093e+00
y_fp   0   0   1   0   -8.151712942e-02
y_fp   0   0   0   3   +1.888396389e+02
y_fp   0   0   0   2   +1.087721790e+01
y_fp   0   0   0   1   -1.038752711e+00
y_fp   0   0   0   0   -7.398720030e-03
