dpp_sv   0   0   2   2   0   0   -2.189774714e-03
dpp_sv   0   0   2   1   1   0   -4.483572932e-05
dpp_sv   0   0   2   1   0   1   -8.015047601e-05
dpp_sv   0   0   2   1   0   0   +1.721602798e-04
dpp_sv   0   0   2   0   2   0   -1.168881822e-06
dpp_sv   0   0   2   0   1   1   +6.730707015e-05
dpp_sv   0   0   2   0   1   0   +5.661256368e-06
dpp_sv   0   0   2   0   0   2   -9.545725429e-04
dpp_sv   0   0   2   0   0   1   -1.090577172e-04
dpp_sv   0   0   2   0   0   0   +4.749144441e-07
dpp_sv   0   0   1   3   0   0   +7.116884869e-04
dpp_sv   0   0   1   2   1   0   -2.134042427e-05
dpp_sv   0   0   1   2   0   1   +2.628219611e-03
dpp_sv   0   0   1   2   0   0   -1.724524065e-05
dpp_sv   0   0   1   1   2   0   -1.468572250e-06
dpp_sv   0   0   1   1   1   1   -9.539267012e-05
dpp_sv   0   0   1   1   1   0   +2.377339936e-06
dpp_sv   0   0   1   1   0   2   -9.149143213e-04
dpp_sv   0   0   1   1   0   1   -7.578027733e-05
dpp_sv   0   0   1   1   0   0   -5.074806100e-07
dpp_sv   0   0   1   0   3   0   +4.973812569e-07
dpp_sv   0   0   1   0   2   1   +5.683811826e-06
dpp_sv   0   0   1   0   2   0   +5.581178602e-08
dpp_sv   0   0   1   0   1   2   -1.453078458e-04
dpp_sv   0   0   1   0   1   1   -9.994319624e-07
dpp_sv   0   0   1   0   1   0   -7.957130490e-08
dpp_sv   0   0   1   0   0   3   -1.859188387e-03
dpp_sv   0   0   1   0   0   2   +1.334716747e-04
dpp_sv   0   0   1   0   0   1   +1.266773603e-08
dpp_sv   0   0   1   0   0   0   -1.366322874e-09
dpp_sv   0   0   0   4   0   0   +3.426563849e-05
dpp_sv   0   0   0   3   1   0   -9.830719931e-07
dpp_sv   0   0   0   3   0   1   -1.245338638e-04
dpp_sv   0   0   0   3   0   0   -3.494373709e-06
dpp_sv   0   0   0   2   2   0   -9.576573073e-07
dpp_sv   0   0   0   2   1   1   +6.084841255e-07
dpp_sv   0   0   0   2   1   0   +3.347051621e-09
dpp_sv   0   0   0   2   0   2   +2.184135138e-04
dpp_sv   0   0   0   2   0   1   -5.611062484e-06
dpp_sv   0   0   0   2   0   0   +6.531950867e-08
dpp_sv   0   0   0   1   3   0   +2.275560706e-07
dpp_sv   0   0   0   1   2   1   -3.590641221e-06
dpp_sv   0   0   0   1   2   0   +2.176782926e-08
dpp_sv   0   0   0   1   1   2   -8.391418402e-05
dpp_sv   0   0   0   1   1   1   +1.048799041e-06
dpp_sv   0   0   0   1   1   0   -6.243740771e-09
dpp_sv   0   0   0   1   0   3   +4.157838569e-05
dpp_sv   0   0   0   1   0   2   -5.153082522e-06
dpp_sv   0   0   0   1   0   1   +2.861852815e-07
dpp_sv   0   0   0   1   0   0   +2.411262984e-10
dpp_sv   0   0   0   0   4   0   +3.992901838e-10
dpp_sv   0   0   0   0   3   1   +3.264078552e-07
dpp_sv   0   0   0   0   3   0   -5.432566219e-09
dpp_sv   0   0   0   0   2   2   +1.431366980e-05
dpp_sv   0   0   0   0   2   1   -5.538422040e-08
dpp_sv   0   0   0   0   2   0   -3.709572237e-10
dpp_sv   0   0   0   0   1   3   +3.538856065e-03
dpp_sv   0   0   0   0   1   2   -4.197980062e-05
dpp_sv   0   0   0   0   1   1   +1.689266403e-07
dpp_sv   0   0   0   0   1   0   +1.000000000e+00
dpp_sv   0   0   0   0   0   4   +3.937988457e-02
dpp_sv   0   0   0   0   0   3   -6.093756523e-04
dpp_sv   0   0   0   0   0   2   +3.188614186e-06
dpp_sv   0   0   0   0   0   1   -7.987486950e-09
dpp_sv   0   0   0   0   0   0   +8.310815056e-12
dxdz_sv   4   0   0   0   0   0   -6.598541818e+05
dxdz_sv   3   1   0   0   0   0   +5.137070618e+05
dxdz_sv   3   0   1   0   0   0   +2.044651600e+06
dxdz_sv   3   0   0   1   0   0   -2.097271393e+05
dxdz_sv   3   0   0   0   1   0   +2.914358860e+04
dxdz_sv   3   0   0   0   0   1   -3.324531956e+06
dxdz_sv   3   0   0   0   0   0   +9.024921287e+03
dxdz_sv   2   2   0   0   0   0   -1.074472783e+05
dxdz_sv   2   1   1   0   0   0   -1.225812063e+06
dxdz_sv   2   1   0   1   0   0   +7.115621389e+04
dxdz_sv   2   1   0   0   1   0   -2.849256185e+04
dxdz_sv   2   1   0   0   0   1   +1.098994491e+06
dxdz_sv   2   1   0   0   0   0   -2.345491502e+03
dxdz_sv   2   0   2   0   0   0   -2.327654782e+06
dxdz_sv   2   0   1   1   0   0   +4.364488512e+05
dxdz_sv   2   0   1   0   1   0   -6.551412350e+04
dxdz_sv   2   0   1   0   0   1   +7.863149646e+06
dxdz_sv   2   0   1   0   0   0   -2.892507706e+04
dxdz_sv   2   0   0   2   0   0   -1.041665327e+05
dxdz_sv   2   0   0   1   1   0   +7.483217034e+03
dxdz_sv   2   0   0   1   0   1   -8.747068108e+05
dxdz_sv   2   0   0   1   0   0   -6.255839919e+03
dxdz_sv   2   0   0   0   2   0   +8.367024210e+02
dxdz_sv   2   0   0   0   1   1   -8.780911103e+04
dxdz_sv   2   0   0   0   1   0   +2.829273209e+02
dxdz_sv   2   0   0   0   0   2   +6.833415948e+05
dxdz_sv   2   0   0   0   0   1   -3.306326851e+04
dxdz_sv   2   0   0   0   0   0   -7.600158362e+01
dxdz_sv   1   3   0   0   0   0   -1.392301426e+05
dxdz_sv   1   2   1   0   0   0   +1.714532656e+05
dxdz_sv   1   2   0   1   0   0   +2.939509593e+05
dxdz_sv   1   2   0   0   1   0   -6.847481790e+03
dxdz_sv   1   2   0   0   0   1   +5.786090411e+05
dxdz_sv   1   2   0   0   0   0   -7.115354939e+03
dxdz_sv   1   1   2   0   0   0   +1.040887844e+06
dxdz_sv   1   1   1   1   0   0   -1.087419286e+04
dxdz_sv   1   1   1   0   1   0   +4.104961702e+04
dxdz_sv   1   1   1   0   0   1   -1.584979660e+06
dxdz_sv   1   1   1   0   0   0   +7.824655016e+03
dxdz_sv   1   1   0   2   0   0   -2.361876874e+05
dxdz_sv   1   1   0   1   1   0   +1.464927614e+04
dxdz_sv   1   1   0   1   0   1   -8.912818801e+05
dxdz_sv   1   1   0   1   0   0   +9.223875785e+03
dxdz_sv   1   1   0   0   2   0   -3.484284007e+02
dxdz_sv   1   1   0   0   1   1   -1.106107679e+04
dxdz_sv   1   1   0   0   1   0   -2.988781282e+02
dxdz_sv   1   1   0   0   0   2   -2.813309632e+05
dxdz_sv   1   1   0   0   0   1   +1.483192592e+04
dxdz_sv   1   1   0   0   0   0   -6.554722894e+01
dxdz_sv   1   0   3   0   0   0   +1.158480891e+06
dxdz_sv   1   0   2   1   0   0   -3.618767697e+05
dxdz_sv   1   0   2   0   1   0   +4.830939928e+04
dxdz_sv   1   0   2   0   0   1   -6.095622848e+06
dxdz_sv   1   0   2   0   0   0   +2.832582820e+04
dxdz_sv   1   0   1   2   0   0   +8.945981252e+04
dxdz_sv   1   0   1   1   1   0   -7.661336156e+03
dxdz_sv   1   0   1   1   0   1   +1.235733780e+06
dxdz_sv   1   0   1   1   0   0   +6.360256562e+03
dxdz_sv   1   0   1   0   2   0   -1.170096111e+03
dxdz_sv   1   0   1   0   1   1   +1.320531189e+05
dxdz_sv   1   0   1   0   1   0   -2.995414709e+02
dxdz_sv   1   0   1   0   0   2   -1.211531989e+06
dxdz_sv   1   0   1   0   0   1   +5.031598645e+04
dxdz_sv   1   0   1   0   0   0   +1.156707960e+02
dxdz_sv   1   0   0   3   0   0   +6.852493940e+04
dxdz_sv   1   0   0   2   1   0   +3.152200755e+03
dxdz_sv   1   0   0   2   0   1   +4.412123815e+05
dxdz_sv   1   0   0   2   0   0   -2.695766129e+03
dxdz_sv   1   0   0   1   2   0   -5.739993726e+02
dxdz_sv   1   0   0   1   1   1   +5.552866689e+03
dxdz_sv   1   0   0   1   1   0   +1.018476799e+03
dxdz_sv   1   0   0   1   0   2   +1.115133100e+06
dxdz_sv   1   0   0   1   0   1   -1.471970550e+04
dxdz_sv   1   0   0   1   0   0   +3.382316488e-01
dxdz_sv   1   0   0   0   3   0   +6.770552235e+02
dxdz_sv   1   0   0   0   2   1   +7.002205509e+03
dxdz_sv   1   0   0   0   2   0   -6.152195356e+01
dxdz_sv   1   0   0   0   1   2   -2.917220071e+04
dxdz_sv   1   0   0   0   1   1   +4.293999353e+02
dxdz_sv   1   0   0   0   1   0   +4.853659052e+00
dxdz_sv   1   0   0   0   0   3   -3.078807788e+05
dxdz_sv   1   0   0   0   0   2   +6.282566296e+04
dxdz_sv   1   0   0   0   0   1   -4.714274684e+02
dxdz_sv   1   0   0   0   0   0   +7.069982264e-01
dxdz_sv   0   4   0   0   0   0   +5.544142652e+03
dxdz_sv   0   3   1   0   0   0   +1.270263493e+05
dxdz_sv   0   3   0   1   0   0   -4.313731197e+03
dxdz_sv   0   3   0   0   1   0   +2.098415365e+02
dxdz_sv   0   3   0   0   0   1   +1.218501415e+04
dxdz_sv   0   3   0   0   0   0   -1.404934636e+02
dxdz_sv   0   2   2   0   0   0   -9.497585112e+04
dxdz_sv   0   2   1   1   0   0   -2.614362866e+05
dxdz_sv   0   2   1   0   1   0   +6.968582492e+03
dxdz_sv   0   2   1   0   0   1   -4.024686544e+05
dxdz_sv   0   2   1   0   0   0   +5.853617665e+03
dxdz_sv   0   2   0   2   0   0   -1.610681712e+04
dxdz_sv   0   2   0   1   1   0   -1.464888269e+03
dxdz_sv   0   2   0   1   0   1   -4.852483527e+04
dxdz_sv   0   2   0   1   0   0   +5.232135536e+02
dxdz_sv   0   2   0   0   2   0   +3.712971185e+01
dxdz_sv   0   2   0   0   1   1   +8.054624551e+03
dxdz_sv   0   2   0   0   1   0   -5.381476401e+01
dxdz_sv   0   2   0   0   0   2   -4.336830844e+04
dxdz_sv   0   2   0   0   0   1   +1.287678124e+03
dxdz_sv   0   2   0   0   0   0   -1.387380591e+01
dxdz_sv   0   1   3   0   0   0   -2.994212055e+05
dxdz_sv   0   1   2   1   0   0   +2.609122119e+04
dxdz_sv   0   1   2   0   1   0   -1.577330251e+04
dxdz_sv   0   1   2   0   0   1   +5.930355793e+05
dxdz_sv   0   1   2   0   0   0   -4.895606700e+03
dxdz_sv   0   1   1   2   0   0   +1.641405383e+05
dxdz_sv   0   1   1   1   1   0   -2.192585808e+04
dxdz_sv   0   1   1   1   0   1   +5.882452615e+05
dxdz_sv   0   1   1   1   0   0   -7.389035045e+03
dxdz_sv   0   1   1   0   2   0   +4.767191408e+02
dxdz_sv   0   1   1   0   1   1   -1.961130422e+03
dxdz_sv   0   1   1   0   1   0   +2.125708380e+02
dxdz_sv   0   1   1   0   0   2   -4.317968832e+05
dxdz_sv   0   1   1   0   0   1   -7.681927563e+03
dxdz_sv   0   1   1   0   0   0   +5.120052968e+01
dxdz_sv   0   1   0   3   0   0   +1.987105679e+04
dxdz_sv   0   1   0   2   1   0   -2.083352945e+00
dxdz_sv   0   1   0   2   0   1   +5.392030308e+04
dxdz_sv   0   1   0   2   0   0   -8.973897965e+02
dxdz_sv   0   1   0   1   2   0   -3.202362393e+02
dxdz_sv   0   1   0   1   1   1   -6.834775390e+03
dxdz_sv   0   1   0   1   1   0   +1.372765045e+01
dxdz_sv   0   1   0   1   0   2   +3.856100114e+04
dxdz_sv   0   1   0   1   0   1   -3.351337229e+03
dxdz_sv   0   1   0   1   0   0   +1.902947980e+01
dxdz_sv   0   1   0   0   3   0   -1.093156504e+02
dxdz_sv   0   1   0   0   2   1   +5.216082536e+03
dxdz_sv   0   1   0   0   2   0   -2.308190932e+01
dxdz_sv   0   1   0   0   1   2   -5.537394639e+03
dxdz_sv   0   1   0   0   1   1   +1.860422208e+02
dxdz_sv   0   1   0   0   1   0   -1.542375913e+00
dxdz_sv   0   1   0   0   0   3   -4.316132658e+04
dxdz_sv   0   1   0   0   0   2   -1.508429811e+03
dxdz_sv   0   1   0   0   0   1   +1.614025422e+01
dxdz_sv   0   1   0   0   0   0   -1.031860712e-01
dxdz_sv   0   0   4   0   0   0   -2.135367799e+05
dxdz_sv   0   0   3   1   0   0   +1.079095654e+05
dxdz_sv   0   0   3   0   1   0   -1.164271619e+04
dxdz_sv   0   0   3   0   0   1   +1.545821338e+06
dxdz_sv   0   0   3   0   0   0   -8.653656648e+03
dxdz_sv   0   0   2   2   0   0   -3.705081396e+04
dxdz_sv   0   0   2   1   1   0   +2.429543131e+03
dxdz_sv   0   0   2   1   0   1   -4.607721684e+05
dxdz_sv   0   0   2   1   0   0   -7.934052422e+02
dxdz_sv   0   0   2   0   2   0   +3.488451977e+02
dxdz_sv   0   0   2   0   1   1   -4.875310062e+04
dxdz_sv   0   0   2   0   1   0   +4.763044909e+01
dxdz_sv   0   0   2   0   0   2   +5.060436879e+05
dxdz_sv   0   0   2   0   0   1   -1.817485086e+04
dxdz_sv   0   0   2   0   0   0   -4.819599587e+01
dxdz_sv   0   0   1   3   0   0   -2.332614374e+04
dxdz_sv   0   0   1   2   1   0   +5.128413562e+03
dxdz_sv   0   0   1   2   0   1   -2.802980451e+05
dxdz_sv   0   0   1   2   0   0   +1.813902255e+03
dxdz_sv   0   0   1   1   2   0   +2.119325402e+02
dxdz_sv   0   0   1   1   1   1   +5.072377813e+03
dxdz_sv   0   0   1   1   1   0   -8.477862186e+02
dxdz_sv   0   0   1   1   0   2   -4.267585613e+05
dxdz_sv   0   0   1   1   0   1   +9.015740910e+03
dxdz_sv   0   0   1   1   0   0   -2.975025906e+00
dxdz_sv   0   0   1   0   3   0   -5.435715837e+02
dxdz_sv   0   0   1   0   2   1   -4.051405591e+03
dxdz_sv   0   0   1   0   2   0   +4.245937963e+01
dxdz_sv   0   0   1   0   1   2   +2.360677859e+04
dxdz_sv   0   0   1   0   1   1   -4.075669227e+02
dxdz_sv   0   0   1   0   1   0   -3.856547211e+00
dxdz_sv   0   0   1   0   0   3   +2.117385556e+05
dxdz_sv   0   0   1   0   0   2   -5.571563163e+04
dxdz_sv   0   0   1   0   0   1   +3.952401804e+02
dxdz_sv   0   0   1   0   0   0   +3.799067304e-01
dxdz_sv   0   0   0   4   0   0   -7.109695344e+03
dxdz_sv   0   0   0   3   1   0   +2.848883091e+02
dxdz_sv   0   0   0   3   0   1   -2.326610130e+04
dxdz_sv   0   0   0   3   0   0   +3.966882479e+02
dxdz_sv   0   0   0   2   2   0   +1.664796820e+02
dxdz_sv   0   0   0   2   1   1   +9.357915448e+02
dxdz_sv   0   0   0   2   1   0   +1.687904631e+01
dxdz_sv   0   0   0   2   0   2   -4.159054573e+03
dxdz_sv   0   0   0   2   0   1   +1.526302735e+03
dxdz_sv   0   0   0   2   0   0   -4.478895844e+00
dxdz_sv   0   0   0   1   3   0   -2.531214568e+01
dxdz_sv   0   0   0   1   2   1   -1.766473389e+03
dxdz_sv   0   0   0   1   2   0   +1.921009785e+00
dxdz_sv   0   0   0   1   1   2   +3.857977732e+03
dxdz_sv   0   0   0   1   1   1   -1.429799827e+02
dxdz_sv   0   0   0   1   1   0   +3.065507855e+00
dxdz_sv   0   0   0   1   0   3   +3.587398123e+04
dxdz_sv   0   0   0   1   0   2   +2.728363962e+03
dxdz_sv   0   0   0   1   0   1   -2.079654340e+01
dxdz_sv   0   0   0   1   0   0   -1.697489245e-02
dxdz_sv   0   0   0   0   4   0   -1.896496896e+00
dxdz_sv   0   0   0   0   3   1   +8.908557770e+01
dxdz_sv   0   0   0   0   3   0   -7.119732759e-01
dxdz_sv   0   0   0   0   2   2   -3.992664032e+03
dxdz_sv   0   0   0   0   2   1   +1.337957031e+02
dxdz_sv   0   0   0   0   2   0   -5.841919357e-01
dxdz_sv   0   0   0   0   1   3   +2.096301260e+04
dxdz_sv   0   0   0   0   1   2   -3.390619060e+02
dxdz_sv   0   0   0   0   1   1   +2.740041698e+00
dxdz_sv   0   0   0   0   1   0   +1.170083313e-02
dxdz_sv   0   0   0   0   0   4   -2.674473524e+06
dxdz_sv   0   0   0   0   0   3   +3.826019181e+04
dxdz_sv   0   0   0   0   0   2   -5.068459879e+01
dxdz_sv   0   0   0   0   0   1   -4.745092542e-01
dxdz_sv   0   0   0   0   0   0   +1.570678969e-03
dydz_sv   4   0   0   0   0   0   -7.288784360e+05
dydz_sv   3   1   0   0   0   0   +1.940547211e+05
dydz_sv   3   0   1   0   0   0   +2.320802616e+06
dydz_sv   3   0   0   1   0   0   -9.365270858e+05
dydz_sv   3   0   0   0   1   0   -1.811965396e+04
dydz_sv   3   0   0   0   0   1   +1.086678622e+05
dydz_sv   3   0   0   0   0   0   -2.161915248e+04
dydz_sv   2   2   0   0   0   0   +2.356836912e+05
dydz_sv   2   1   1   0   0   0   -4.302537628e+05
dydz_sv   2   1   0   1   0   0   -3.527169868e+04
dydz_sv   2   1   0   0   1   0   -4.694659742e+03
dydz_sv   2   1   0   0   0   1   -1.331669271e+05
dydz_sv   2   1   0   0   0   0   +1.168366084e+04
dydz_sv   2   0   2   0   0   0   -2.734875314e+06
dydz_sv   2   0   1   1   0   0   +2.142357994e+06
dydz_sv   2   0   1   0   1   0   +4.341283952e+04
dydz_sv   2   0   1   0   0   1   -2.765591643e+05
dydz_sv   2   0   1   0   0   0   +4.873836669e+04
dydz_sv   2   0   0   2   0   0   -1.573287776e+05
dydz_sv   2   0   0   1   1   0   +6.802156612e+03
dydz_sv   2   0   0   1   0   1   +1.787669149e+05
dydz_sv   2   0   0   1   0   0   -1.240889318e+04
dydz_sv   2   0   0   0   2   0   -9.540467506e+02
dydz_sv   2   0   0   0   1   1   +2.786777285e+04
dydz_sv   2   0   0   0   1   0   -9.806774527e+02
dydz_sv   2   0   0   0   0   2   +9.840489356e+05
dydz_sv   2   0   0   0   0   1   -1.927985242e+04
dydz_sv   2   0   0   0   0   0   +6.314543534e+01
dydz_sv   1   3   0   0   0   0   +1.939595981e+04
dydz_sv   1   2   1   0   0   0   -3.929638122e+05
dydz_sv   1   2   0   1   0   0   -2.717501389e+03
dydz_sv   1   2   0   0   1   0   +3.493600677e+02
dydz_sv   1   2   0   0   0   1   +9.807848504e+04
dydz_sv   1   2   0   0   0   0   +4.283614526e+03
dydz_sv   1   1   2   0   0   0   +3.385776485e+05
dydz_sv   1   1   1   1   0   0   +6.759130472e+04
dydz_sv   1   1   1   0   1   0   +1.733346198e+04
dydz_sv   1   1   1   0   0   1   +3.919950015e+05
dydz_sv   1   1   1   0   0   0   -2.127971214e+04
dydz_sv   1   1   0   2   0   0   -3.446484387e+04
dydz_sv   1   1   0   1   1   0   -2.073746900e+03
dydz_sv   1   1   0   1   0   1   -2.035280101e+05
dydz_sv   1   1   0   1   0   0   -1.305235894e+03
dydz_sv   1   1   0   0   2   0   +4.686263471e+02
dydz_sv   1   1   0   0   1   1   +2.980486059e+03
dydz_sv   1   1   0   0   1   0   -7.544240457e-01
dydz_sv   1   1   0   0   0   2   -1.050596058e+05
dydz_sv   1   1   0   0   0   1   +1.297117270e+03
