# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'temp.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp y_hcs }
# -- Time created: Fri Mar 20 00:55:12 2026

poly-DoF 5
is-RHRS 0
z_hcs   4   0   0   0   0   +6.848722730e-02
z_hcs   3   1   0   0   0   -2.069826643e+00
z_hcs   3   0   1   0   0   +1.173914446e+01
z_hcs   3   0   0   1   0   -3.183744008e+00
z_hcs   3   0   0   0   1   +1.797978366e+00
z_hcs   3   0   0   0   0   +4.581552976e-02
z_hcs   2   2   0   0   0   -1.452396642e+02
z_hcs   2   1   1   0   0   -5.897923525e+02
z_hcs   2   1   0   1   0   +6.062845033e+02
z_hcs   2   1   0   0   1   -1.732225182e+02
z_hcs   2   1   0   0   0   -1.043339468e+00
z_hcs   2   0   2   0   0   -8.279434054e+02
z_hcs   2   0   1   1   0   -2.358932853e+01
z_hcs   2   0   1   0   1   -3.032839119e+02
z_hcs   2   0   1   0   0   -1.630559748e+01
z_hcs   2   0   0   2   0   -2.195031647e+02
z_hcs   2   0   0   1   1   +1.606241422e+02
z_hcs   2   0   0   1   0   +4.081237916e+00
z_hcs   2   0   0   0   2   +1.207092751e+02
z_hcs   2   0   0   0   1   -4.485440255e-01
z_hcs   2   0   0   0   0   -9.596273147e-02
z_hcs   1   3   0   0   0   -6.562214314e+02
z_hcs   1   2   1   0   0   +5.859245322e+02
z_hcs   1   2   0   1   0   +6.358074130e+03
z_hcs   1   2   0   0   1   -7.107333019e+03
z_hcs   1   2   0   0   0   +1.905438306e+02
z_hcs   1   1   2   0   0   +4.603312021e+04
z_hcs   1   1   1   1   0   +9.832395869e+03
z_hcs   1   1   1   0   1   +6.825954368e+03
z_hcs   1   1   1   0   0   +4.685788394e+02
z_hcs   1   1   0   2   0   -1.866797991e+04
z_hcs   1   1   0   1   1   +1.751899611e+04
z_hcs   1   1   0   1   0   -1.912007735e+02
z_hcs   1   1   0   0   2   +2.359344718e+04
z_hcs   1   1   0   0   1   +3.601907045e+01
z_hcs   1   1   0   0   0   +1.303366475e+01
z_hcs   1   0   3   0   0   +1.444443124e+04
z_hcs   1   0   2   1   0   -8.540566025e+03
z_hcs   1   0   2   0   1   -2.295487405e+02
z_hcs   1   0   2   0   0   +8.570347586e+02
z_hcs   1   0   1   2   0   -1.362000547e+03
z_hcs   1   0   1   1   1   -8.897331537e+02
z_hcs   1   0   1   1   0   +7.193298850e+01
z_hcs   1   0   1   0   2   +9.068084713e+04
z_hcs   1   0   1   0   1   -5.873641937e+02
z_hcs   1   0   1   0   0   +6.670449426e+00
z_hcs   1   0   0   3   0   +1.084255454e+04
z_hcs   1   0   0   2   1   -1.311594609e+04
z_hcs   1   0   0   2   0   +2.124541424e+02
z_hcs   1   0   0   1   2   -5.175081443e+04
z_hcs   1   0   0   1   1   +1.295067854e+02
z_hcs   1   0   0   1   0   +5.659482997e+00
z_hcs   1   0   0   0   3   -6.019257469e+04
z_hcs   1   0   0   0   2   +4.211499390e+02
z_hcs   1   0   0   0   1   +4.533186189e-01
z_hcs   1   0   0   0   0   +2.985868307e-01
z_hcs   0   4   0   0   0   +3.364428622e+04
z_hcs   0   3   1   0   0   +4.659252458e+04
z_hcs   0   3   0   1   0   -8.036931678e+04
z_hcs   0   3   0   0   1   +1.124824838e+05
z_hcs   0   3   0   0   0   -3.173530787e+02
z_hcs   0   2   2   0   0   -6.251718264e+05
z_hcs   0   2   1   1   0   +5.885325124e+04
z_hcs   0   2   1   0   1   -2.517098793e+05
z_hcs   0   2   1   0   0   +1.625802919e+03
z_hcs   0   2   0   2   0   +2.509456219e+03
z_hcs   0   2   0   1   1   -2.531859994e+05
z_hcs   0   2   0   1   0   -7.565692068e+02
z_hcs   0   2   0   0   2   -1.874601408e+06
z_hcs   0   2   0   0   1   +1.068998114e+04
z_hcs   0   2   0   0   0   +8.199012892e+01
z_hcs   0   1   3   0   0   -4.245580468e+05
z_hcs   0   1   2   1   0   -2.140668129e+05
z_hcs   0   1   2   0   1   +1.766773969e+05
z_hcs   0   1   2   0   0   -3.455260772e+04
z_hcs   0   1   1   2   0   -1.889762960e+05
z_hcs   0   1   1   1   1   +2.545983962e+05
z_hcs   0   1   1   1   0   -7.043816109e+03
z_hcs   0   1   1   0   2   -3.718181899e+06
z_hcs   0   1   1   0   1   +2.597387692e+04
z_hcs   0   1   1   0   0   +5.728951089e+01
z_hcs   0   1   0   3   0   +2.225497237e+05
z_hcs   0   1   0   2   1   +9.194445919e+04
z_hcs   0   1   0   2   0   +5.533766113e+03
z_hcs   0   1   0   1   2   +2.477282520e+06
z_hcs   0   1   0   1   1   -1.575456948e+04
z_hcs   0   1   0   1   0   -1.407354623e+02
z_hcs   0   1   0   0   3   +2.563868526e+07
z_hcs   0   1   0   0   2   -3.328782129e+05
z_hcs   0   1   0   0   1   +1.365800827e+03
z_hcs   0   1   0   0   0   +3.946941358e+00
z_hcs   0   0   4   0   0   -2.904371970e+04
z_hcs   0   0   3   1   0   -1.840666028e+04
z_hcs   0   0   3   0   1   +3.738808071e+05
z_hcs   0   0   3   0   0   -9.507210293e+03
z_hcs   0   0   2   2   0   -6.504091867e+04
z_hcs   0   0   2   1   1   -4.281409507e+05
z_hcs   0   0   2   1   0   -4.697652593e+03
z_hcs   0   0   2   0   2   -2.095737456e+06
z_hcs   0   0   2   0   1   +1.252881071e+04
z_hcs   0   0   2   0   0   -5.392184686e+02
z_hcs   0   0   1   3   0   +6.274692710e+04
z_hcs   0   0   1   2   1   -1.335945302e+05
z_hcs   0   0   1   2   0   +2.273042805e+03
z_hcs   0   0   1   1   2   +8.976163657e+04
z_hcs   0   0   1   1   1   +2.426766044e+03
z_hcs   0   0   1   1   0   -3.326233329e+01
z_hcs   0   0   1   0   3   -8.005510468e+06
z_hcs   0   0   1   0   2   +6.193677292e+04
z_hcs   0   0   1   0   1   -1.967446448e+02
z_hcs   0   0   1   0   0   +1.440180638e+00
z_hcs   0   0   0   4   0   -1.344413871e+05
z_hcs   0   0   0   3   1   +1.148449427e+05
z_hcs   0   0   0   3   0   -5.162899885e+03
