# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/sieve_holes/fits_21Dec/V123.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp }
# -- Time created: Fri Mar 20 00:20:57 2026

poly-DoF 4
is-RHRS 0
z_hcs   4   0   0   0   +6.926558055e-02
z_hcs   3   1   0   0   -2.163125101e+00
z_hcs   3   0   1   0   +1.165576204e+01
z_hcs   3   0   0   1   -3.324291392e+00
z_hcs   3   0   0   0   +4.989895984e-02
z_hcs   2   2   0   0   -1.496177379e+02
z_hcs   2   1   1   0   -5.882524079e+02
z_hcs   2   1   0   1   +6.247911886e+02
z_hcs   2   1   0   0   -1.601804364e+00
z_hcs   2   0   2   0   -8.167126943e+02
z_hcs   2   0   1   1   -1.749922148e+01
z_hcs   2   0   1   0   -1.733165702e+01
z_hcs   2   0   0   2   -2.196584413e+02
z_hcs   2   0   0   1   +4.936903482e+00
z_hcs   2   0   0   0   -9.358624757e-02
z_hcs   1   3   0   0   -7.707666567e+02
z_hcs   1   2   1   0   +4.324948019e+02
z_hcs   1   2   0   1   +6.679875331e+03
z_hcs   1   2   0   0   +1.606518219e+02
z_hcs   1   1   2   0   +4.575034460e+04
z_hcs   1   1   1   1   +9.954658967e+03
z_hcs   1   1   1   0   +4.939569729e+02
z_hcs   1   1   0   2   -1.929880195e+04
z_hcs   1   1   0   1   -1.210869449e+02
z_hcs   1   1   0   0   +1.365157928e+01
z_hcs   1   0   3   0   +1.413079839e+04
z_hcs   1   0   2   1   -9.099198031e+03
z_hcs   1   0   2   0   +8.419543889e+02
z_hcs   1   0   1   2   -1.529912190e+03
z_hcs   1   0   1   1   +6.254803921e+01
z_hcs   1   0   1   0   +5.781074364e+00
z_hcs   1   0   0   3   +1.099387780e+04
z_hcs   1   0   0   2   +1.505833484e+02
z_hcs   1   0   0   1   +5.103601815e+00
z_hcs   1   0   0   0   +3.031398398e-01
z_hcs   0   4   0   0   +3.594380501e+04
z_hcs   0   3   1   0   +5.028118096e+04
z_hcs   0   3   0   1   -8.651376883e+04
z_hcs   0   3   0   0   +7.829935787e+01
z_hcs   0   2   2   0   -6.073704006e+05
z_hcs   0   2   1   1   +5.674583841e+04
z_hcs   0   2   1   0   +7.747474345e+02
z_hcs   0   2   0   2   +9.259996279e+03
z_hcs   0   2   0   1   -1.537680698e+03
z_hcs   0   2   0   0   +9.400104760e+01
z_hcs   0   1   3   0   -4.203622977e+05
z_hcs   0   1   2   1   -2.356543936e+05
z_hcs   0   1   2   0   -3.390369403e+04
z_hcs   0   1   1   2   -1.874646935e+05
z_hcs   0   1   1   1   -6.206090813e+03
z_hcs   0   1   1   0   +9.750804176e+01
z_hcs   0   1   0   3   +2.224824382e+05
z_hcs   0   1   0   2   +5.613380487e+03
z_hcs   0   1   0   1   -1.663643934e+02
z_hcs   0   1   0   0   +5.705389495e+00
z_hcs   0   0   4   0   -2.104837856e+04
z_hcs   0   0   3   1   -8.517312085e+03
z_hcs   0   0   3   0   -7.732964415e+03
z_hcs   0   0   2   2   -4.264043383e+04
z_hcs   0   0   2   1   -5.860954770e+03
z_hcs   0   0   2   0   -5.229984821e+02
z_hcs   0   0   1   3   +6.103485885e+04
z_hcs   0   0   1   2   +1.832636572e+03
z_hcs   0   0   1   1   -1.966683795e+01
z_hcs   0   0   1   0   +1.092359378e+00
z_hcs   0   0   0   4   -1.362313183e+05
z_hcs   0   0   0   3   -4.510103370e+03
z_hcs   0   0   0   2   -4.434457188e+01
z_hcs   0   0   0   1   -1.624522688e+01
z_hcs   0   0   0   0   -1.080251640e-01
