# Polynomial metadata: 
# -- Order: 2
# -- Trained on data: 'temp.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp y_hcs }
# -- Time created: Fri Mar 20 00:54:55 2026

poly-DoF 5
is-RHRS 0
z_hcs   2   0   0   0   0   -9.325625062e-02
z_hcs   1   1   0   0   0   +1.109818907e+01
z_hcs   1   0   1   0   0   +1.077768841e+00
z_hcs   1   0   0   1   0   +2.267931260e+00
z_hcs   1   0   0   0   1   +9.325263623e-01
z_hcs   1   0   0   0   0   +3.148188428e-01
z_hcs   0   2   0   0   0   +3.595686436e+01
z_hcs   0   1   1   0   0   +2.227034001e+02
z_hcs   0   1   0   1   0   -1.030932978e+02
z_hcs   0   1   0   0   1   -3.480019732e+01
z_hcs   0   1   0   0   0   +4.636904302e+00
z_hcs   0   0   2   0   0   -3.170560218e+02
z_hcs   0   0   1   1   0   -4.303698099e+01
z_hcs   0   0   1   0   1   -1.514639585e+02
z_hcs   0   0   1   0   0   +1.290836646e+00
z_hcs   0   0   0   2   0   +2.467987334e+01
z_hcs   0   0   0   1   1   -2.308426908e+00
z_hcs   0   0   0   1   0   -1.483796887e+01
z_hcs   0   0   0   0   2   +2.111683539e+02
z_hcs   0   0   0   0   1   -2.409095675e+00
z_hcs   0   0   0   0   0   -1.053912388e-01
