# Polynomial metadata: 
# -- Order: 2
# -- Trained on data: 'data/sieve_holes/fits_21Dec/V123-MC.root'
# -- Input branches: { x_sv y_sv dxdz_sv dydz_sv dpp_sv }
# -- Time created: Mon Dec 29 16:57:01 2025

poly-DoF 5
is-RHRS 0
dxdz_fp   2   0   0   0   0   -2.141112862e+00
dxdz_fp   1   1   0   0   0   +6.013308165e-01
dxdz_fp   1   0   1   0   0   +1.529932949e+00
dxdz_fp   1   0   0   1   0   -1.044819270e+01
dxdz_fp   1   0   0   0   1   -8.636981629e-02
dxdz_fp   1   0   0   0   0   -2.023265322e-01
dxdz_fp   0   2   0   0   0   +3.960699805e-02
dxdz_fp   0   1   1   0   0   +7.148827494e-01
dxdz_fp   0   1   0   1   0   -4.259205438e-01
dxdz_fp   0   1   0   0   1   -6.993663439e-02
dxdz_fp   0   1   0   0   0   -2.319813990e-02
dxdz_fp   0   0   2   0   0   -7.391611866e-01
dxdz_fp   0   0   1   1   0   +1.248166694e+00
dxdz_fp   0   0   1   0   1   -9.745022305e-01
dxdz_fp   0   0   1   0   0   -3.965683711e-01
dxdz_fp   0   0   0   2   0   -5.992586605e-02
dxdz_fp   0   0   0   1   1   -1.257612640e-01
dxdz_fp   0   0   0   1   0   +3.141640868e-03
dxdz_fp   0   0   0   0   2   -1.081328222e+00
dxdz_fp   0   0   0   0   1   +3.914329321e-02
dxdz_fp   0   0   0   0   0   +2.668841270e-04
dydz_fp   2   0   0   0   0   -1.969468806e+01
dydz_fp   1   1   0   0   0   +7.274021693e+00
dydz_fp   1   0   1   0   0   +1.926310383e+01
dydz_fp   1   0   0   1   0   -5.840885753e-01
dydz_fp   1   0   0   0   1   -5.845934302e-01
dydz_fp   1   0   0   0   0   +1.237777433e-01
dydz_fp   0   2   0   0   0   -5.751119853e+00
dydz_fp   0   1   1   0   0   -8.302596477e+00
dydz_fp   0   1   0   1   0   +4.361161181e+00
dydz_fp   0   1   0   0   1   -1.123294060e-01
dydz_fp   0   1   0   0   0   +8.635280033e-01
dydz_fp   0   0   2   0   0   -1.120520752e+01
dydz_fp   0   0   1   1   0   +9.789733352e+00
dydz_fp   0   0   1   0   1   -7.235996334e-01
dydz_fp   0   0   1   0   0   -3.494235175e-02
dydz_fp   0   0   0   2   0   +2.836888387e+00
dydz_fp   0   0   0   1   1   -1.403743894e+01
dydz_fp   0   0   0   1   0   -1.198190865e+00
dydz_fp   0   0   0   0   2   +3.656098085e-01
dydz_fp   0   0   0   0   1   +1.453355628e-01
dydz_fp   0   0   0   0   0   -5.088254138e-03
x_fp   2   0   0   0   0   -9.242330236e+00
x_fp   1   1   0   0   0   +7.552816582e+00
x_fp   1   0   1   0   0   +1.269028388e+01
x_fp   1   0   0   1   0   -9.704967831e+00
x_fp   1   0   0   0   1   -5.613703891e+00
x_fp   1   0   0   0   0   -4.795250983e-02
x_fp   0   2   0   0   0   -4.400525933e+00
x_fp   0   1   1   0   0   -1.625121566e+01
x_fp   0   1   0   1   0   -6.537808240e+00
x_fp   0   1   0   0   1   -6.770131008e-01
x_fp   0   1   0   0   0   -1.620466232e-01
x_fp   0   0   2   0   0   -9.815608143e+00
x_fp   0   0   1   1   0   +3.416826678e+01
x_fp   0   0   1   0   1   +1.818436552e+01
x_fp   0   0   1   0   0   -9.224844689e-02
x_fp   0   0   0   2   0   -2.645412791e+00
x_fp   0   0   0   1   1   -1.787812464e+00
x_fp   0   0   0   1   0   -2.250525509e-01
x_fp   0   0   0   0   2   -2.344233031e+01
x_fp   0   0   0   0   1   +1.349472465e+01
x_fp   0   0   0   0   0   +4.088956483e-03
y_fp   2   0   0   0   0   -1.634737322e+01
y_fp   1   1   0   0   0   +5.575156279e+00
y_fp   1   0   1   0   0   +2.384953911e+01
y_fp   1   0   0   1   0   -1.438467875e+00
y_fp   1   0   0   0   1   +4.078463585e+00
y_fp   1   0   0   0   0   +3.935891797e-02
y_fp   0   2   0   0   0   -5.761633821e+00
y_fp   0   1   1   0   0   -7.987525080e+00
y_fp   0   1   0   1   0   +4.113987668e+00
y_fp   0   1   0   0   1   -9.152178243e+00
y_fp   0   1   0   0   0   +3.396986846e-02
y_fp   0   0   2   0   0   -1.367001990e+01
y_fp   0   0   1   1   0   +5.088269697e+00
y_fp   0   0   1   0   1   -3.585200428e+00
y_fp   0   0   1   0   0   +2.556116389e-02
y_fp   0   0   0   2   0   +3.356498043e+00
y_fp   0   0   0   1   1   +7.817386284e+00
y_fp   0   0   0   1   0   -1.397216136e+00
y_fp   0   0   0   0   2   -2.510556126e+00
y_fp   0   0   0   0   1   +1.845894923e-01
y_fp   0   0   0   0   0   -1.458743084e-02
