# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/sieve_holes/fits_6Nov/V123-MC.root'
# -- Input branches: { x_sv y_sv dxdz_sv dydz_sv dpp_sv }
# -- Time created: Thu Nov  6 23:34:12 2025

poly-DoF 5
is-RHRS 0
dxdz_fp   4   0   0   0   0   +9.426478569e+03
dxdz_fp   3   1   0   0   0   +2.538927467e+04
dxdz_fp   3   0   1   0   0   -1.762526406e+04
dxdz_fp   3   0   0   1   0   +4.578068496e+04
dxdz_fp   3   0   0   0   1   +1.523106083e+04
dxdz_fp   3   0   0   0   0   +5.335126813e+02
dxdz_fp   2   2   0   0   0   +6.554805990e+04
dxdz_fp   2   1   1   0   0   -4.927663065e+04
dxdz_fp   2   1   0   1   0   -8.901752060e+04
dxdz_fp   2   1   0   0   1   -7.758622503e+03
dxdz_fp   2   1   0   0   0   +2.203617179e+03
dxdz_fp   2   0   2   0   0   +1.017418543e+04
dxdz_fp   2   0   1   1   0   -9.425618508e+04
dxdz_fp   2   0   1   0   1   -3.717728997e+04
dxdz_fp   2   0   1   0   0   -1.033138979e+03
dxdz_fp   2   0   0   2   0   +4.554916765e+04
dxdz_fp   2   0   0   1   1   +6.055333501e+03
dxdz_fp   2   0   0   1   0   -9.400954680e+02
dxdz_fp   2   0   0   0   2   +6.448006306e+02
dxdz_fp   2   0   0   0   1   +1.368149970e+02
dxdz_fp   2   0   0   0   0   +6.178094596e+00
dxdz_fp   1   3   0   0   0   -7.192500295e+04
dxdz_fp   1   2   1   0   0   -1.291894991e+05
dxdz_fp   1   2   0   1   0   +1.674120822e+05
dxdz_fp   1   2   0   0   1   -8.010534714e+03
dxdz_fp   1   2   0   0   0   -1.201278272e+03
dxdz_fp   1   1   2   0   0   +3.327581489e+04
dxdz_fp   1   1   1   1   0   +1.731627659e+05
dxdz_fp   1   1   1   0   1   +1.134164737e+04
dxdz_fp   1   1   1   0   0   -4.096621878e+03
dxdz_fp   1   1   0   2   0   -1.185875635e+05
dxdz_fp   1   1   0   1   1   +1.091577187e+04
dxdz_fp   1   1   0   1   0   +2.772659443e+03
dxdz_fp   1   1   0   0   2   +9.714724416e+01
dxdz_fp   1   1   0   0   1   -1.620929056e+02
dxdz_fp   1   1   0   0   0   +1.944095547e+01
dxdz_fp   1   0   3   0   0   -1.764106033e+03
dxdz_fp   1   0   2   1   0   +6.155477541e+04
dxdz_fp   1   0   2   0   1   +2.936542465e+04
dxdz_fp   1   0   2   0   0   +4.613235647e+02
dxdz_fp   1   0   1   2   0   -8.036991172e+04
dxdz_fp   1   0   1   1   1   -9.317158519e+03
dxdz_fp   1   0   1   1   0   +2.031723767e+03
dxdz_fp   1   0   1   0   2   -1.265573266e+03
dxdz_fp   1   0   1   0   1   -2.016350791e+02
dxdz_fp   1   0   1   0   0   -1.073286864e+01
dxdz_fp   1   0   0   3   0   +2.282193321e+04
dxdz_fp   1   0   0   2   1   -3.901560591e+03
dxdz_fp   1   0   0   2   0   -1.315864347e+03
dxdz_fp   1   0   0   1   2   -4.159411357e+02
dxdz_fp   1   0   0   1   1   +1.581540127e+02
dxdz_fp   1   0   0   1   0   -1.481832142e+01
dxdz_fp   1   0   0   0   3   +6.411704994e+01
dxdz_fp   1   0   0   0   2   -5.047607284e+01
dxdz_fp   1   0   0   0   1   +9.203505889e-01
dxdz_fp   1   0   0   0   0   -2.220805666e-02
dxdz_fp   0   4   0   0   0   -1.284582925e+04
dxdz_fp   0   3   1   0   0   -2.791819837e+05
dxdz_fp   0   3   0   1   0   +2.122717645e+03
dxdz_fp   0   3   0   0   1   +8.818767270e+03
dxdz_fp   0   3   0   0   0   -4.845840122e+02
dxdz_fp   0   2   2   0   0   +6.218084902e+04
dxdz_fp   0   2   1   1   0   +6.602393877e+05
dxdz_fp   0   2   1   0   1   +5.744619907e+03
dxdz_fp   0   2   1   0   0   -7.001157751e+03
dxdz_fp   0   2   0   2   0   +4.475089886e+04
dxdz_fp   0   2   0   1   1   -2.098770061e+04
dxdz_fp   0   2   0   1   0   +3.428572619e+02
dxdz_fp   0   2   0   0   2   -3.904419574e+02
dxdz_fp   0   2   0   0   1   +1.961537499e+02
dxdz_fp   0   2   0   0   0   -1.509779950e+00
dxdz_fp   0   1   3   0   0   -5.602255074e+03
dxdz_fp   0   1   2   1   0   -8.208685655e+04
dxdz_fp   0   1   2   0   1   -4.266341425e+03
dxdz_fp   0   1   2   0   0   +1.898924713e+03
dxdz_fp   0   1   1   2   0   -5.170560754e+05
dxdz_fp   0   1   1   1   1   -8.061981880e+03
dxdz_fp   0   1   1   1   0   +1.253357118e+04
dxdz_fp   0   1   1   0   2   +7.501097051e+02
dxdz_fp   0   1   1   0   1   +1.220146206e+02
dxdz_fp   0   1   1   0   0   +1.075329663e+01
dxdz_fp   0   1   0   3   0   -4.506009713e+04
dxdz_fp   0   1   0   2   1   +1.679080082e+04
dxdz_fp   0   1   0   2   0   +7.329176689e+02
dxdz_fp   0   1   0   1   2   +3.632598181e+02
dxdz_fp   0   1   0   1   1   -3.518012182e+02
dxdz_fp   0   1   0   1   0   +8.713506817e+00
dxdz_fp   0   1   0   0   3   -1.734023075e+02
dxdz_fp   0   1   0   0   2   -5.362221768e+00
dxdz_fp   0   1   0   0   1   -6.435329584e-01
dxdz_fp   0   1   0   0   0   +4.675342055e-02
dxdz_fp   0   0   4   0   0   -4.560346934e+01
dxdz_fp   0   0   3   1   0   -1.287385917e+04
dxdz_fp   0   0   3   0   1   -7.508919148e+03
dxdz_fp   0   0   3   0   0   +9.768205213e+00
dxdz_fp   0   0   2   2   0   +3.466606001e+04
dxdz_fp   0   0   2   1   1   +3.667117865e+03
dxdz_fp   0   0   2   1   0   -1.070324823e+03
dxdz_fp   0   0   2   0   2   +5.947496203e+02
dxdz_fp   0   0   2   0   1   +6.525284167e+01
dxdz_fp   0   0   2   0   0   +3.773326382e+00
dxdz_fp   0   0   1   3   0   +1.328175439e+05
dxdz_fp   0   0   1   2   1   +2.573130836e+03
dxdz_fp   0   0   1   2   0   -5.517105731e+03
dxdz_fp   0   0   1   1   2   -2.330352836e+02
dxdz_fp   0   0   1   1   1   -1.505111137e+02
dxdz_fp   0   0   1   1   0   +2.938368934e+00
dxdz_fp   0   0   1   0   3   -2.767328168e+02
dxdz_fp   0   0   1   0   2   +4.604752455e+01
dxdz_fp   0   0   1   0   1   -1.720111800e+00
dxdz_fp   0   0   1   0   0   +2.398975915e-02
dxdz_fp   0   0   0   4   0   +1.125603110e+04
dxdz_fp   0   0   0   3   1   -3.809245845e+03
dxdz_fp   0   0   0   3   0   -5.323050012e+02
dxdz_fp   0   0   0   2   2   -3.655281656e+02
dxdz_fp   0   0   0   2   1   +1.688802767e+02
dxdz_fp   0   0   0   2   0   -3.038235364e+00
dxdz_fp   0   0   0   1   3   +4.669952351e+01
dxdz_fp   0   0   0   1   2   +1.251446372e+00
dxdz_fp   0   0   0   1   1   +1.070337123e-02
dxdz_fp   0   0   0   1   0   +4.629115813e-02
dxdz_fp   0   0   0   0   4   +3.267693027e+01
dxdz_fp   0   0   0   0   3   -3.268671410e+00
dxdz_fp   0   0   0   0   2   -1.134196417e+00
dxdz_fp   0   0   0   0   1   +2.831670170e-02
dxdz_fp   0   0   0   0   0   +5.426583186e-04
dydz_fp   4   0   0   0   0   -1.408823492e+05
dydz_fp   3   1   0   0   0   +2.343933144e+05
dydz_fp   3   0   1   0   0   +4.172065759e+05
dydz_fp   3   0   0   1   0   -1.440810081e+05
dydz_fp   3   0   0   0   1   -5.411740961e+03
dydz_fp   3   0   0   0   0   +3.188934827e+03
dydz_fp   2   2   0   0   0   +8.088477204e+04
dydz_fp   2   1   1   0   0   -5.911628811e+05
dydz_fp   2   1   0   1   0   -1.947080530e+05
dydz_fp   2   1   0   0   1   -8.845798950e+02
dydz_fp   2   1   0   0   0   +2.240523868e+03
dydz_fp   2   0   2   0   0   -4.536143334e+05
dydz_fp   2   0   1   1   0   +3.517653042e+05
dydz_fp   2   0   1   0   1   +1.328190392e+04
dydz_fp   2   0   1   0   0   -9.111355748e+03
dydz_fp   2   0   0   2   0   +9.140659590e+04
dydz_fp   2   0   0   1   1   +6.373999864e+03
dydz_fp   2   0   0   1   0   -2.438986882e+03
dydz_fp   2   0   0   0   2   +3.034153950e+02
dydz_fp   2   0   0   0   1   +3.849590721e+01
dydz_fp   2   0   0   0   0   +8.802788475e-01
dydz_fp   1   3   0   0   0   -1.896800724e+05
dydz_fp   1   2   1   0   0   -1.114395733e+05
dydz_fp   1   2   0   1   0   +4.489788707e+05
dydz_fp   1   2   0   0   1   +6.761889544e+03
dydz_fp   1   2   0   0   0   -4.132685924e+03
dydz_fp   1   1   2   0   0   +4.972112637e+05
dydz_fp   1   1   1   1   0   +2.689810809e+05
dydz_fp   1   1   1   0   1   +2.610159289e+03
dydz_fp   1   1   1   0   0   -3.196028850e+03
dydz_fp   1   1   0   2   0   -3.439123771e+05
dydz_fp   1   1   0   1   1   -9.063377130e+03
dydz_fp   1   1   0   1   0   +7.442232267e+03
dydz_fp   1   1   0   0   2   -1.463150114e+02
dydz_fp   1   1   0   0   1   +1.227700531e+02
dydz_fp   1   1   0   0   0   +1.814819557e+01
dydz_fp   1   0   3   0   0   +2.172033908e+05
dydz_fp   1   0   2   1   0   -2.872615823e+05
dydz_fp   1   0   2   0   1   -1.055888241e+04
dydz_fp   1   0   2   0   0   +8.448851587e+03
dydz_fp   1   0   1   2   0   -1.347830242e+05
dydz_fp   1   0   1   1   1   -7.482003327e+03
dydz_fp   1   0   1   1   0   +3.688079518e+03
dydz_fp   1   0   1   0   2   -4.076480492e+02
dydz_fp   1   0   1   0   1   -3.726784922e+01
dydz_fp   1   0   1   0   0   -1.288872917e+01
dydz_fp   1   0   0   3   0   +8.844226365e+04
dydz_fp   1   0   0   2   1   +5.955044482e+03
dydz_fp   1   0   0   2   0   -3.148317822e+03
dydz_fp   1   0   0   1   2   +1.652366820e+03
dydz_fp   1   0   0   1   1   -1.381933938e+01
dydz_fp   1   0   0   1   0   -1.359011930e+01
dydz_fp   1   0   0   0   3   -2.665612383e+02
dydz_fp   1   0   0   0   2   +2.295432284e+01
dydz_fp   1   0   0   0   1   +8.144563048e-01
dydz_fp   1   0   0   0   0   +2.484604453e-01
dydz_fp   0   4   0   0   0   -4.232807682e+04
dydz_fp   0   3   1   0   0   -1.004602988e+06
dydz_fp   0   3   0   1   0   -7.731967460e+03
dydz_fp   0   3   0   0   1   +6.695995755e+04
dydz_fp   0   3   0   0   0   -4.883466456e+02
dydz_fp   0   2   2   0   0   +3.466078596e+04
dydz_fp   0   2   1   1   0   +2.389384112e+06
dydz_fp   0   2   1   0   1   -5.690016219e+03
dydz_fp   0   2   1   0   0   -2.351606066e+04
dydz_fp   0   2   0   2   0   +1.778880760e+05
dydz_fp   0   2   0   1   1   -1.573807054e+05
dydz_fp   0   2   0   1   0   -1.822172535e+03
dydz_fp   0   2   0   0   2   -5.716316601e+01
dydz_fp   0   2   0   0   1   +1.558415910e+03
dydz_fp   0   2   0   0   0   +1.271384807e+01
dydz_fp   0   1   3   0   0   -1.397125318e+05
dydz_fp   0   1   2   1   0   -9.189740086e+04
dydz_fp   0   1   2   0   1   -7.518391454e+02
dydz_fp   0   1   2   0   0   +1.130547153e+03
