# Polynomial metadata: 
# -- Order: 4
# -- Trained on data: 'data/sieve_holes/fits_6Nov/V123-MC.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp }
# -- Time created: Thu Nov  6 23:43:55 2025

poly-DoF 4
is-RHRS 0
fwd_dpp_q1   4   0   0   0   +5.221930541e-04
fwd_dpp_q1   3   1   0   0   +8.643004931e-04
fwd_dpp_q1   3   0   1   0   -8.961102195e-03
fwd_dpp_q1   3   0   0   1   -1.190458222e-02
fwd_dpp_q1   3   0   0   0   +1.839403605e-03
fwd_dpp_q1   2   2   0   0   +2.322965779e-02
fwd_dpp_q1   2   1   1   0   -5.780408217e+00
fwd_dpp_q1   2   1   0   1   -2.116501756e+00
fwd_dpp_q1   2   1   0   0   -9.893987299e-02
fwd_dpp_q1   2   0   2   0   +1.280946046e+00
fwd_dpp_q1   2   0   1   1   +6.303353988e+00
fwd_dpp_q1   2   0   1   0   -1.011170215e-02
fwd_dpp_q1   2   0   0   2   +1.052929187e+00
fwd_dpp_q1   2   0   0   1   +8.175337813e-02
fwd_dpp_q1   2   0   0   0   +8.390791798e-03
fwd_dpp_q1   1   3   0   0   +7.608589763e+00
fwd_dpp_q1   1   2   1   0   +1.191949893e+02
fwd_dpp_q1   1   2   0   1   -5.605201555e+01
fwd_dpp_q1   1   2   0   0   -2.493873081e-01
fwd_dpp_q1   1   1   2   0   +1.177833170e+02
fwd_dpp_q1   1   1   1   1   -2.993444399e+01
fwd_dpp_q1   1   1   1   0   +5.919552518e+00
fwd_dpp_q1   1   1   0   2   +1.350713702e+02
fwd_dpp_q1   1   1   0   1   +2.494466469e+00
fwd_dpp_q1   1   1   0   0   +5.561184391e-03
fwd_dpp_q1   1   0   3   0   -6.374251894e+00
fwd_dpp_q1   1   0   2   1   -1.710849933e+02
fwd_dpp_q1   1   0   2   0   +1.516521897e+00
fwd_dpp_q1   1   0   1   2   -1.884862919e+01
fwd_dpp_q1   1   0   1   1   -5.043038688e+00
fwd_dpp_q1   1   0   1   0   +1.708805995e-01
fwd_dpp_q1   1   0   0   3   -6.950826490e+01
fwd_dpp_q1   1   0   0   2   -1.990130172e+00
fwd_dpp_q1   1   0   0   1   +1.405645131e-02
fwd_dpp_q1   1   0   0   0   +7.421176547e-02
fwd_dpp_q1   0   4   0   0   -9.615378145e+02
fwd_dpp_q1   0   3   1   0   +1.181752342e+03
fwd_dpp_q1   0   3   0   1   +2.922561767e+03
fwd_dpp_q1   0   3   0   0   +8.576797643e+00
fwd_dpp_q1   0   2   2   0   -5.664416512e+03
fwd_dpp_q1   0   2   1   1   -2.165397145e+03
fwd_dpp_q1   0   2   1   0   -1.191372164e+01
fwd_dpp_q1   0   2   0   2   -2.663482670e+03
fwd_dpp_q1   0   2   0   1   -2.216390203e+01
fwd_dpp_q1   0   2   0   0   +1.227678768e+00
fwd_dpp_q1   0   1   3   0   +3.395710477e+03
fwd_dpp_q1   0   1   2   1   +6.766041511e+03
fwd_dpp_q1   0   1   2   0   -2.287952338e+01
fwd_dpp_q1   0   1   1   2   +1.499747827e+02
fwd_dpp_q1   0   1   1   1   -5.609057831e+01
fwd_dpp_q1   0   1   1   0   -3.537206728e+00
fwd_dpp_q1   0   1   0   3   -8.296804830e+02
fwd_dpp_q1   0   1   0   2   +2.303813013e+00
fwd_dpp_q1   0   1   0   1   -1.596260436e+00
fwd_dpp_q1   0   1   0   0   -6.079940057e-03
fwd_dpp_q1   0   0   4   0   -3.192348921e+03
fwd_dpp_q1   0   0   3   1   +5.097576455e+02
fwd_dpp_q1   0   0   3   0   -3.966710883e+01
fwd_dpp_q1   0   0   2   2   -2.874796104e+03
fwd_dpp_q1   0   0   2   1   +3.671639929e+01
fwd_dpp_q1   0   0   2   0   +3.151475479e+00
fwd_dpp_q1   0   0   1   3   +1.303333459e+02
fwd_dpp_q1   0   0   1   2   +3.394064810e+01
fwd_dpp_q1   0   0   1   1   -4.754117153e-01
fwd_dpp_q1   0   0   1   0   -4.426984605e-02
fwd_dpp_q1   0   0   0   4   +1.465354062e+03
fwd_dpp_q1   0   0   0   3   +6.454258812e+00
fwd_dpp_q1   0   0   0   2   +2.400463023e-01
fwd_dpp_q1   0   0   0   1   +1.758426185e-03
fwd_dpp_q1   0   0   0   0   -4.495915453e-05
