# Polynomial metadata: 
# -- Order: 5
# -- Trained on data: 'temp.root'
# -- Input branches: { x_fp y_fp dxdz_fp dydz_fp dpp_sv }
# -- Time created: Wed Apr  1 23:34:17 2026

poly-DoF 5
is-RHRS 1
z_hcs_reco   5   0   0   0   0   +2.363495499e+03
z_hcs_reco   4   1   0   0   0   -3.856535393e+04
z_hcs_reco   4   0   1   0   0   +4.611804329e+04
z_hcs_reco   4   0   0   1   0   +1.041434402e+04
z_hcs_reco   4   0   0   0   1   -1.627788424e+05
z_hcs_reco   4   0   0   0   0   +7.358951237e+03
z_hcs_reco   3   2   0   0   0   +1.778289445e+05
z_hcs_reco   3   1   1   0   0   -1.191255624e+06
z_hcs_reco   3   1   0   1   0   +1.544519593e+05
z_hcs_reco   3   1   0   0   1   +1.933275967e+06
z_hcs_reco   3   1   0   0   0   -6.423445621e+04
z_hcs_reco   3   0   2   0   0   -1.207020280e+06
z_hcs_reco   3   0   1   1   0   +1.411797042e+06
z_hcs_reco   3   0   1   0   1   -8.866645335e+05
z_hcs_reco   3   0   1   0   0   -6.658637502e+03
z_hcs_reco   3   0   0   2   0   -4.179430286e+05
z_hcs_reco   3   0   0   1   1   -9.411527026e+05
z_hcs_reco   3   0   0   1   0   +1.996827316e+04
z_hcs_reco   3   0   0   0   2   +4.600361426e+06
z_hcs_reco   3   0   0   0   1   -3.648486593e+05
z_hcs_reco   3   0   0   0   0   +2.721286542e+03
z_hcs_reco   2   3   0   0   0   +5.022186390e+06
z_hcs_reco   2   2   1   0   0   +3.454019414e+07
z_hcs_reco   2   2   0   1   0   -2.004703415e+07
z_hcs_reco   2   2   0   0   1   -1.029071399e+07
z_hcs_reco   2   2   0   0   0   +5.553569705e+04
z_hcs_reco   2   1   2   0   0   +2.045461819e+07
z_hcs_reco   2   1   1   1   0   -3.643851477e+07
z_hcs_reco   2   1   1   0   1   +4.584700641e+06
z_hcs_reco   2   1   1   0   0   +1.871033435e+06
z_hcs_reco   2   1   0   2   0   +2.375028753e+07
z_hcs_reco   2   1   0   1   1   +1.045198186e+07
z_hcs_reco   2   1   0   1   0   +3.736362074e+05
z_hcs_reco   2   1   0   0   2   -3.594787900e+07
z_hcs_reco   2   1   0   0   1   +2.042091655e+06
z_hcs_reco   2   1   0   0   0   -1.242961327e+04
z_hcs_reco   2   0   3   0   0   +1.485787018e+07
z_hcs_reco   2   0   2   1   0   -3.952459448e+07
z_hcs_reco   2   0   2   0   1   +3.052070346e+07
z_hcs_reco   2   0   2   0   0   +4.375950510e+05
z_hcs_reco   2   0   1   2   0   +7.421914865e+06
z_hcs_reco   2   0   1   1   1   -2.562699871e+05
z_hcs_reco   2   0   1   1   0   -1.781371129e+06
z_hcs_reco   2   0   1   0   2   -2.018437271e+06
z_hcs_reco   2   0   1   0   1   +4.584312781e+04
z_hcs_reco   2   0   1   0   0   +6.031629384e+04
z_hcs_reco   2   0   0   3   0   -6.834196412e+06
z_hcs_reco   2   0   0   2   1   -6.314063054e+05
z_hcs_reco   2   0   0   2   0   -4.972888333e+05
z_hcs_reco   2   0   0   1   2   +1.706993352e+07
z_hcs_reco   2   0   0   1   1   -5.060185101e+05
z_hcs_reco   2   0   0   1   0   +8.190985170e+03
z_hcs_reco   2   0   0   0   3   -6.391761724e+07
z_hcs_reco   2   0   0   0   2   +7.330094532e+06
z_hcs_reco   2   0   0   0   1   +3.878819628e+04
z_hcs_reco   2   0   0   0   0   +2.811737789e+04
z_hcs_reco   1   4   0   0   0   -1.222979419e+08
z_hcs_reco   1   3   1   0   0   -7.134027904e+08
z_hcs_reco   1   3   0   1   0   +5.805094726e+08
z_hcs_reco   1   3   0   0   1   +3.264820168e+07
z_hcs_reco   1   3   0   0   0   +2.527471531e+06
z_hcs_reco   1   2   2   0   0   -7.715102042e+07
z_hcs_reco   1   2   1   1   0   +1.195950256e+09
z_hcs_reco   1   2   1   0   1   +1.576818436e+08
z_hcs_reco   1   2   1   0   0   -7.767093336e+06
z_hcs_reco   1   2   0   2   0   -9.156849530e+08
z_hcs_reco   1   2   0   1   1   -6.805201730e+07
z_hcs_reco   1   2   0   1   0   -1.238152121e+07
z_hcs_reco   1   2   0   0   2   +1.294412232e+08
z_hcs_reco   1   2   0   0   1   -1.245713976e+06
z_hcs_reco   1   2   0   0   0   +2.343377103e+05
z_hcs_reco   1   1   3   0   0   +2.267820576e+08
z_hcs_reco   1   1   2   1   0   +9.237185186e+08
z_hcs_reco   1   1   2   0   1   +5.861638856e+07
z_hcs_reco   1   1   2   0   0   -5.575339411e+06
z_hcs_reco   1   1   1   2   0   -1.052449651e+09
z_hcs_reco   1   1   1   1   1   -2.002532367e+08
z_hcs_reco   1   1   1   1   0   +3.385806284e+03
z_hcs_reco   1   1   1   0   2   -8.239249686e+07
z_hcs_reco   1   1   1   0   1   +7.322747444e+05
z_hcs_reco   1   1   1   0   0   -9.240786506e+05
z_hcs_reco   1   1   0   3   0   +4.493801784e+08
z_hcs_reco   1   1   0   2   1   +2.188528568e+07
z_hcs_reco   1   1   0   2   0   +1.784430227e+07
z_hcs_reco   1   1   0   1   2   -1.272759665e+08
z_hcs_reco   1   1   0   1   1   -2.694868178e+05
z_hcs_reco   1   1   0   1   0   -3.801581874e+05
z_hcs_reco   1   1   0   0   3   +3.056208575e+08
z_hcs_reco   1   1   0   0   2   -2.781625778e+07
z_hcs_reco   1   1   0   0   1   +9.467973437e+04
z_hcs_reco   1   1   0   0   0   -1.206293655e+05
z_hcs_reco   1   0   4   0   0   -6.334963999e+08
z_hcs_reco   1   0   3   1   0   +1.909303322e+08
z_hcs_reco   1   0   3   0   1   -4.022955048e+07
z_hcs_reco   1   0   3   0   0   -2.074589370e+07
z_hcs_reco   1   0   2   2   0   -5.464976207e+08
z_hcs_reco   1   0   2   1   1   -9.934434934e+07
z_hcs_reco   1   0   2   1   0   +8.946220744e+06
z_hcs_reco   1   0   2   0   2   -3.932438407e+08
z_hcs_reco   1   0   2   0   1   +1.117501957e+07
z_hcs_reco   1   0   2   0   0   +6.333572978e+05
z_hcs_reco   1   0   1   3   0   +4.730558163e+08
z_hcs_reco   1   0   1   2   1   +2.668433904e+07
z_hcs_reco   1   0   1   2   0   +9.305800991e+06
z_hcs_reco   1   0   1   1   2   +6.065312466e+07
z_hcs_reco   1   0   1   1   1   -5.263190238e+06
z_hcs_reco   1   0   1   1   0   -3.916534250e+05
z_hcs_reco   1   0   1   0   3   +1.923248767e+08
z_hcs_reco   1   0   1   0   2   -1.372845599e+06
z_hcs_reco   1   0   1   0   1   +1.662360732e+05
z_hcs_reco   1   0   1   0   0   -6.078441702e+04
z_hcs_reco   1   0   0   4   0   +3.228172180e+07
z_hcs_reco   1   0   0   3   1   -2.419474057e+07
z_hcs_reco   1   0   0   3   0   -6.386243753e+06
z_hcs_reco   1   0   0   2   2   -1.461918534e+07
z_hcs_reco   1   0   0   2   1   -4.962154014e+04
z_hcs_reco   1   0   0   2   0   +9.563022185e+04
z_hcs_reco   1   0   0   1   3   -1.452308372e+08
z_hcs_reco   1   0   0   1   2   +7.587038258e+06
z_hcs_reco   1   0   0   1   1   -6.828177858e+04
z_hcs_reco   1   0   0   1   0   +5.176056332e+04
z_hcs_reco   1   0   0   0   4   +4.386433421e+08
z_hcs_reco   1   0   0   0   3   -6.482529420e+07
z_hcs_reco   1   0   0   0   2   -3.417541431e+05
z_hcs_reco   1   0   0   0   1   -2.495684384e+05
z_hcs_reco   1   0   0   0   0   +8.294945820e+02
z_hcs_reco   0   5   0   0   0   +4.334548261e+08
z_hcs_reco   0   4   1   0   0   +2.587156580e+09
z_hcs_reco   0   4   0   1   0   -2.288279012e+09
z_hcs_reco   0   4   0   0   1   -4.984310210e+08
z_hcs_reco   0   4   0   0   0   -1.341638768e+07
z_hcs_reco   0   3   2   0   0   +6.974730471e+08
z_hcs_reco   0   3   1   1   0   -6.034722284e+09
z_hcs_reco   0   3   1   0   1   -2.586933664e+09
z_hcs_reco   0   3   1   0   0   -1.337462174e+07
z_hcs_reco   0   3   0   2   0   +4.277243573e+09
z_hcs_reco   0   3   0   1   1   +2.339050794e+09
z_hcs_reco   0   3   0   1   0   +6.494306089e+07
z_hcs_reco   0   3   0   0   2   -6.138158174e+07
z_hcs_reco   0   3   0   0   1   +1.162237410e+07
z_hcs_reco   0   3   0   0   0   -9.892779878e+05
z_hcs_reco   0   2   3   0   0   -1.312377065e+09
z_hcs_reco   0   2   2   1   0   -4.477244237e+09
z_hcs_reco   0   2   2   0   1   +4.012670622e+08
z_hcs_reco   0   2   2   0   0   +5.890999376e+06
z_hcs_reco   0   2   1   2   0   +7.119069317e+09
z_hcs_reco   0   2   1   1   1   +4.811275902e+09
z_hcs_reco   0   2   1   1   0   +8.512693162e+07
z_hcs_reco   0   2   1   0   2   -7.707736150e+07
z_hcs_reco   0   2   1   0   1   -1.685386034e+07
z_hcs_reco   0   2   1   0   0   +2.545797812e+06
z_hcs_reco   0   2   0   3   0   -3.074976450e+09
z_hcs_reco   0   2   0   2   1   -3.667284865e+09
z_hcs_reco   0   2   0   2   0   -1.088985966e+08
z_hcs_reco   0   2   0   1   2   -9.035156509e+07
z_hcs_reco   0   2   0   1   1   -4.477871243e+07
z_hcs_reco   0   2   0   1   0   +1.800916137e+06
z_hcs_reco   0   2   0   0   3   -5.662628069e+08
z_hcs_reco   0   2   0   0   2   +8.339403456e+06
z_hcs_reco   0   2   0   0   1   +1.182501290e+06
z_hcs_reco   0   2   0   0   0   +2.102993267e+04
z_hcs_reco   0   1   4   0   0   +2.075478237e+09
z_hcs_reco   0   1   3   1   0   -1.075023069e+09
z_hcs_reco   0   1   3   0   1   +1.276985976e+09
z_hcs_reco   0   1   3   0   0   +9.852968130e+07
z_hcs_reco   0   1   2   2   0   +4.809083618e+09
z_hcs_reco   0   1   2   1   1   +3.256876039e+09
z_hcs_reco   0   1   2   1   0   +1.413079011e+07
z_hcs_reco   0   1   2   0   2   +8.758499882e+07
z_hcs_reco   0   1   2   0   1   +5.467352230e+06
z_hcs_reco   0   1   2   0   0   -1.811004232e+06
z_hcs_reco   0   1   1   3   0   -4.259436058e+09
z_hcs_reco   0   1   1   2   1   -4.577728497e+09
z_hcs_reco   0   1   1   2   0   -1.206621097e+08
z_hcs_reco   0   1   1   1   2   +3.064938380e+08
