poly-DoF 4
is-RHRS 0
dpp_q1   2   0   0   0   +8.841080049e-03
dpp_q1   1   1   0   0   -1.679836143e-02
dpp_q1   1   0   1   0   +1.638708860e-01
dpp_q1   1   0   0   1   +1.270280456e-02
dpp_q1   1   0   0   0   +7.441387155e-02
dpp_q1   0   2   0   0   +5.964054911e-01
dpp_q1   0   1   1   0   -3.768499579e+00
dpp_q1   0   1   0   1   -6.408485040e-01
dpp_q1   0   1   0   0   -2.022525778e-02
dpp_q1   0   0   2   0   +2.047689539e+00
dpp_q1   0   0   1   1   +2.280671573e+00
dpp_q1   0   0   1   0   -3.718456483e-02
dpp_q1   0   0   0   2   -3.516094951e-01
dpp_q1   0   0   0   1   +3.643053869e-02
dpp_q1   0   0   0   0   +1.834943032e-04
dxdz_q1   2   0   0   0   -7.743780020e-03
dxdz_q1   1   1   0   0   -8.707342620e-03
dxdz_q1   1   0   1   0   +3.457453917e-01
dxdz_q1   1   0   0   1   +2.779326472e-02
dxdz_q1   1   0   0   0   +8.664364098e-03
dxdz_q1   0   2   0   0   +3.729226074e-01
dxdz_q1   0   1   1   0   -4.789126754e+00
dxdz_q1   0   1   0   1   -9.124225072e-01
dxdz_q1   0   1   0   0   -1.681334711e-02
dxdz_q1   0   0   2   0   -6.117639952e+00
dxdz_q1   0   0   1   1   +2.721373904e+00
dxdz_q1   0   0   1   0   -1.976275796e+00
dxdz_q1   0   0   0   2   +6.911081753e-03
dxdz_q1   0   0   0   1   +3.018368388e-02
dxdz_q1   0   0   0   0   +1.360936654e-04
dydz_q1   2   0   0   0   -2.283706815e-03
dydz_q1   1   1   0   0   +2.631831744e-01
dydz_q1   1   0   1   0   -3.103994936e-02
dydz_q1   1   0   0   1   -6.130749915e-01
dydz_q1   1   0   0   0   -2.824915452e-03
dydz_q1   0   2   0   0   -6.581994252e-02
dydz_q1   0   1   1   0   +7.247435386e-01
dydz_q1   0   1   0   1   -1.205572548e+00
dydz_q1   0   1   0   0   -7.976637983e-01
dydz_q1   0   0   2   0   +2.935922569e+00
dydz_q1   0   0   1   1   +5.998870250e+00
dydz_q1   0   0   1   0   +2.007694849e-03
dydz_q1   0   0   0   2   +1.951500181e+00
dydz_q1   0   0   0   1   +4.054830711e-01
dydz_q1   0   0   0   0   +4.739495416e-03
x_q1   2   0   0   0   -2.221215759e-02
x_q1   1   1   0   0   +5.451125216e-02
x_q1   1   0   1   0   +1.229828440e+00
x_q1   1   0   0   1   +2.089908031e-01
x_q1   1   0   0   0   +2.618987527e-02
x_q1   0   2   0   0   +2.213725952e+00
x_q1   0   1   1   0   -3.315739861e+01
x_q1   0   1   0   1   -4.077406735e+00
x_q1   0   1   0   0   -4.765381044e-02
x_q1   0   0   2   0   -1.955851066e+01
x_q1   0   0   1   1   +1.557304834e+01
x_q1   0   0   1   0   -5.391542406e+00
x_q1   0   0   0   2   -2.832462208e+00
x_q1   0   0   0   1   +1.613947206e-02
x_q1   0   0   0   0   +6.465864155e-05
y_q1   2   0   0   0   +5.638954328e-04
y_q1   1   1   0   0   -2.705998732e-01
y_q1   1   0   1   0   -9.494401891e-02
y_q1   1   0   0   1   -1.234313307e+00
y_q1   1   0   0   0   -1.735767072e-03
y_q1   0   2   0   0   -1.204736252e+00
y_q1   0   1   1   0   -1.269279762e+01
y_q1   0   1   0   1   +2.330337934e+00
y_q1   0   1   0   0   -2.493328209e+00
y_q1   0   0   2   0   +5.089333258e+00
y_q1   0   0   1   1   +2.883015287e+01
y_q1   0   0   1   0   +9.265421760e-02
y_q1   0   0   0   2   +1.177026370e+00
y_q1   0   0   0   1   +2.228279960e+00
y_q1   0   0   0   0   +1.328155262e-02
