poly-DoF 4
is-RHRS 0
dpp_q1   2   0   0   0   +9.367221159e-03
dpp_q1   1   1   0   0   -3.765308379e-02
dpp_q1   1   0   1   0   +1.779623012e-01
dpp_q1   1   0   0   1   +3.457084532e-03
dpp_q1   1   0   0   0   +7.369778443e-02
dpp_q1   0   2   0   0   +3.532913103e-01
dpp_q1   0   1   1   0   -4.100692832e+00
dpp_q1   0   1   0   1   -2.013853340e-01
dpp_q1   0   1   0   0   -3.685090037e-02
dpp_q1   0   0   2   0   +2.545411095e+00
dpp_q1   0   0   1   1   +2.759943558e+00
dpp_q1   0   0   1   0   +7.434397014e-03
dpp_q1   0   0   0   2   -3.354825346e-01
dpp_q1   0   0   0   1   +7.339052685e-02
dpp_q1   0   0   0   0   +1.019317941e-03
dxdz_q1   2   0   0   0   -7.284027338e-03
dxdz_q1   1   1   0   0   -1.310040893e-02
dxdz_q1   1   0   1   0   +3.450507452e-01
dxdz_q1   1   0   0   1   +1.855083051e-02
dxdz_q1   1   0   0   0   +8.547979202e-03
dxdz_q1   0   2   0   0   +3.067512615e-01
dxdz_q1   0   1   1   0   -3.441931916e+00
dxdz_q1   0   1   0   1   -4.849451043e-01
dxdz_q1   0   1   0   0   -1.435135198e-02
dxdz_q1   0   0   2   0   -6.205586901e+00
dxdz_q1   0   0   1   1   +1.549718350e+00
dxdz_q1   0   0   1   0   -1.932374924e+00
dxdz_q1   0   0   0   2   -1.547599183e-01
dxdz_q1   0   0   0   1   +6.856045606e-03
dxdz_q1   0   0   0   0   +1.459352904e-04
dydz_q1   2   0   0   0   -4.598434278e-03
dydz_q1   1   1   0   0   +2.184362769e-01
dydz_q1   1   0   1   0   -4.873714675e-02
dydz_q1   1   0   0   1   -5.678651432e-01
dydz_q1   1   0   0   0   -2.034623246e-03
dydz_q1   0   2   0   0   +1.402965337e-01
dydz_q1   0   1   1   0   +4.153445540e-01
dydz_q1   0   1   0   1   -2.185913082e+00
dydz_q1   0   1   0   0   -8.732604286e-01
dydz_q1   0   0   2   0   +4.297086994e+00
dydz_q1   0   0   1   1   +5.779944129e+00
dydz_q1   0   0   1   0   -8.794768114e-03
dydz_q1   0   0   0   2   +2.643124934e+00
dydz_q1   0   0   0   1   +5.252769090e-01
dydz_q1   0   0   0   0   +7.658351827e-03
x_q1   2   0   0   0   -2.077249841e-02
x_q1   1   1   0   0   +6.444002730e-02
x_q1   1   0   1   0   +1.283594744e+00
x_q1   1   0   0   1   +1.605066126e-01
x_q1   1   0   0   0   +2.722468672e-02
x_q1   0   2   0   0   +1.812933806e+00
x_q1   0   1   1   0   -2.170418523e+01
x_q1   0   1   0   1   -1.382997279e+00
x_q1   0   1   0   0   +5.633957940e-02
x_q1   0   0   2   0   -2.136576593e+01
x_q1   0   0   1   1   +5.566786533e+00
x_q1   0   0   1   0   -5.114072871e+00
x_q1   0   0   0   2   -3.544122353e+00
x_q1   0   0   0   1   -2.750393652e-01
x_q1   0   0   0   0   -3.142387588e-03
y_q1   2   0   0   0   +8.894994460e-04
y_q1   1   1   0   0   -2.277521889e-01
y_q1   1   0   1   0   -1.291206476e-01
y_q1   1   0   0   1   -1.257615825e+00
y_q1   1   0   0   0   -2.707816575e-03
y_q1   0   2   0   0   -1.500870788e+00
y_q1   0   1   1   0   -1.305719647e+01
y_q1   0   1   0   1   +7.272722246e-01
y_q1   0   1   0   0   -2.554695152e+00
y_q1   0   0   2   0   +8.189856592e+00
y_q1   0   0   1   1   +2.618640697e+01
y_q1   0   0   1   0   +6.131838118e-02
y_q1   0   0   0   2   +2.833159194e+00
y_q1   0   0   0   1   +2.372859040e+00
y_q1   0   0   0   0   +1.587466395e-02
