poly-DoF 5
is-RHRS 0
dxdz_sv   2   0   0   0   0   -4.543751449e+00
dxdz_sv   1   1   0   0   0   -8.209867122e+00
dxdz_sv   1   0   1   0   0   +2.415702827e+01
dxdz_sv   1   0   0   1   0   +1.722673037e+01
dxdz_sv   1   0   0   0   1   +9.049244327e-01
dxdz_sv   1   0   0   0   0   +2.843276433e-01
dxdz_sv   0   2   0   0   0   -1.946056310e+00
dxdz_sv   0   1   1   0   0   +2.567351167e+01
dxdz_sv   0   1   0   1   0   +9.787249697e+00
dxdz_sv   0   1   0   0   1   +7.335243708e-01
dxdz_sv   0   1   0   0   0   -9.181147606e-02
dxdz_sv   0   0   2   0   0   -3.239313950e+01
dxdz_sv   0   0   1   1   0   -5.871791398e+01
dxdz_sv   0   0   1   0   1   -3.604278630e+00
dxdz_sv   0   0   1   0   0   +2.635358947e-01
dxdz_sv   0   0   0   2   0   -1.167167300e+01
dxdz_sv   0   0   0   1   1   -1.681957282e+00
dxdz_sv   0   0   0   1   0   +2.331225229e-01
dxdz_sv   0   0   0   0   2   -7.498153966e-02
dxdz_sv   0   0   0   0   1   +1.894390883e-02
dxdz_sv   0   0   0   0   0   -4.070579730e-04
dydz_sv   2   0   0   0   0   -1.078591996e-01
dydz_sv   1   1   0   0   0   -1.292423740e+00
dydz_sv   1   0   1   0   0   +1.181960796e+00
dydz_sv   1   0   0   1   0   +3.542309185e+00
dydz_sv   1   0   0   0   1   +3.277669451e-01
dydz_sv   1   0   0   0   0   -9.952745225e-03
dydz_sv   0   2   0   0   0   -2.628675056e+00
dydz_sv   0   1   1   0   0   +3.683077969e+00
dydz_sv   0   1   0   1   0   +1.219402118e+01
dydz_sv   0   1   0   0   1   +9.794645774e-01
dydz_sv   0   1   0   0   0   +6.189459071e-01
dydz_sv   0   0   2   0   0   -2.187824212e+00
dydz_sv   0   0   1   1   0   -1.009412309e+01
dydz_sv   0   0   1   0   1   -9.309820905e-01
dydz_sv   0   0   1   0   0   +2.879833584e-02
dydz_sv   0   0   0   2   0   -1.427963388e+01
dydz_sv   0   0   0   1   1   -2.314531913e+00
dydz_sv   0   0   0   1   0   -6.727960724e-01
dydz_sv   0   0   0   0   2   -7.702293341e-02
dydz_sv   0   0   0   0   1   -1.013556073e-02
dydz_sv   0   0   0   0   0   -3.944024892e-03
x_sv   2   0   0   0   0   +1.569374551e+00
x_sv   1   1   0   0   0   -9.144749561e-01
x_sv   1   0   1   0   0   -8.365912679e+00
x_sv   1   0   0   1   0   +3.977501358e+00
x_sv   1   0   0   0   1   +8.889050827e-01
x_sv   1   0   0   0   0   +8.010413624e-01
x_sv   0   2   0   0   0   +7.308696413e-01
x_sv   0   1   1   0   0   +6.992096638e-01
x_sv   0   1   0   1   0   -3.880657165e+00
x_sv   0   1   0   0   1   -2.837492887e-01
x_sv   0   1   0   0   0   +2.504329032e-02
x_sv   0   0   2   0   0   +1.120454504e+01
x_sv   0   0   1   1   0   -9.655055617e-01
x_sv   0   0   1   0   1   -1.492862494e+00
x_sv   0   0   1   0   0   -1.424049918e+00
x_sv   0   0   0   2   0   +4.981401393e+00
x_sv   0   0   0   1   1   +7.153289356e-01
x_sv   0   0   0   1   0   -6.395507492e-02
x_sv   0   0   0   0   2   +3.082048360e-02
x_sv   0   0   0   0   1   -5.003796625e-03
x_sv   0   0   0   0   0   +1.406185714e-03
y_sv   2   0   0   0   0   -8.543143134e-02
y_sv   1   1   0   0   0   -1.023682823e+00
y_sv   1   0   1   0   0   +9.361890591e-01
y_sv   1   0   0   1   0   +2.805736970e+00
y_sv   1   0   0   0   1   +2.596125260e-01
y_sv   1   0   0   0   0   -7.883215093e-03
y_sv   0   2   0   0   0   -2.082079909e+00
y_sv   0   1   1   0   0   +2.917234911e+00
y_sv   0   1   0   1   0   +9.658449969e+00
y_sv   0   1   0   0   1   +7.757990148e-01
y_sv   0   1   0   0   0   +4.902450135e-01
y_sv   0   0   2   0   0   -1.732897654e+00
y_sv   0   0   1   1   0   -7.995195465e+00
y_sv   0   0   1   0   1   -7.373977633e-01
y_sv   0   0   1   0   0   +2.281013637e-02
y_sv   0   0   0   2   0   -1.131038953e+01
y_sv   0   0   0   1   1   -1.833258312e+00
y_sv   0   0   0   1   0   -5.328978119e-01
y_sv   0   0   0   0   2   -6.100712291e-02
y_sv   0   0   0   0   1   -8.028016743e-03
y_sv   0   0   0   0   0   -1.087180179e-02
